name	time	value	rate	unit	path
"secondaryRootGrowthScalingFactor"	9.000	1.00000000	0.00000000	"100%"	"//plants/bean"
"shootDryWeight"	9.000	0.07913208	NA	"g"	"//plants/bean"
"shootPotentialCarbonSinkForGrowth"	9.000	0.03560679	0.00852973	"g"	"//plants/bean"
"shootRespiration"	9.000	0.00939665	0.00317936	"g"	"//plants/bean"
"stressFactor"	9.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:leafAreaExpantionRate"	9.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:leafRespiration"	9.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:photosynthesis"	9.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:rootPotentialLongitudinalGrowthMultiplier"	9.000	0.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:rootSegmentCarbonCostOfExudates"	9.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:rootSegmentRespiration"	9.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:rootSegmentSecondaryGrowth"	9.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:stemRespiration"	9.000	1.00000000	NA	"noUnit"	"//plants/bean"
"plantNutrientUptake"	9.000	787.04536424	NA	"umol"	"//plants/nitrate"
"rootWaterUptake"	9.000	13.29930144	NA	"cm3"	"//plants"
"RootLengthProfile_00-10"	9.000	265.29886755	NA	"cm"	"//soil"
"y1"	9.000	0.00000000	NA	"noUnit"	"//soil/RootLengthProfile_00-10"
"y2"	9.000	-10.00000000	NA	"noUnit"	"//soil/RootLengthProfile_00-10"
"RootLengthProfile_10-20"	9.000	102.79948321	NA	"cm"	"//soil"
"y1"	9.000	-10.00000000	NA	"noUnit"	"//soil/RootLengthProfile_10-20"
"y2"	9.000	-20.00000000	NA	"noUnit"	"//soil/RootLengthProfile_10-20"
"RootLengthProfile_20-30"	9.000	5.65680000	NA	"cm"	"//soil"
"y1"	9.000	-20.00000000	NA	"noUnit"	"//soil/RootLengthProfile_20-30"
"y2"	9.000	-30.00000000	NA	"noUnit"	"//soil/RootLengthProfile_20-30"
"RootLengthProfile_30-40"	9.000	0.00000000	NA	"cm"	"//soil"
"y1"	9.000	-30.00000000	NA	"noUnit"	"//soil/RootLengthProfile_30-40"
"y2"	9.000	-40.00000000	NA	"noUnit"	"//soil/RootLengthProfile_30-40"
"RootLengthProfile_40-50"	9.000	0.00000000	NA	"cm"	"//soil"
"y1"	9.000	-40.00000000	NA	"noUnit"	"//soil/RootLengthProfile_40-50"
"y2"	9.000	-50.00000000	NA	"noUnit"	"//soil/RootLengthProfile_40-50"
"RootLengthProfile_50-60"	9.000	0.00000000	NA	"cm"	"//soil"
"y1"	9.000	-50.00000000	NA	"noUnit"	"//soil/RootLengthProfile_50-60"
"y2"	9.000	-60.00000000	NA	"noUnit"	"//soil/RootLengthProfile_50-60"
"RootLengthProfile_60-70"	9.000	0.00000000	NA	"cm"	"//soil"
"y1"	9.000	-60.00000000	NA	"noUnit"	"//soil/RootLengthProfile_60-70"
"y2"	9.000	-70.00000000	NA	"noUnit"	"//soil/RootLengthProfile_60-70"
"RootLengthProfile_70-80"	9.000	0.00000000	NA	"cm"	"//soil"
"y1"	9.000	-70.00000000	NA	"noUnit"	"//soil/RootLengthProfile_70-80"
"y2"	9.000	-80.00000000	NA	"noUnit"	"//soil/RootLengthProfile_70-80"
"RootLengthProfile_80-90"	9.000	0.00000000	NA	"cm"	"//soil"
"y1"	9.000	-80.00000000	NA	"noUnit"	"//soil/RootLengthProfile_80-90"
"y2"	9.000	-90.00000000	NA	"noUnit"	"//soil/RootLengthProfile_80-90"
"RootLengthProfile_90+"	9.000	0.00000000	NA	"cm"	"//soil"
"y1"	9.000	-90.00000000	NA	"noUnit"	"//soil/RootLengthProfile_90+"
"y2"	9.000	-1000.00000000	NA	"noUnit"	"//soil/RootLengthProfile_90+"
"Swms3d"	9.000	0.00000000	NA	"noUnit"	"//soil"
"00.000,00.000"	9.000	44.39538736	NA	"cm"	"//soil/betweenTheRowCoring"
"coringDepth"	9.000	-200.00000000	NA	"cm"	"//soil/betweenTheRowCoring/00.000,00.000"
"radius"	9.000	4.50000000	NA	"cm"	"//soil/betweenTheRowCoring/00.000,00.000"
"verticalSpacing"	9.000	10.00000000	NA	"cm"	"//soil/betweenTheRowCoring/00.000,00.000"
"00.000,00.000"	9.000	366.30135061	NA	"cm"	"//soil/inTheRowCoring"
"coringDepth"	9.000	-200.00000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"radius"	9.000	4.50000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"verticalSpacing"	9.000	10.00000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"D90"	9.000	-28.00000000	NA	"cm"	"//soil/nitrate"
"bottomBoundaryFlux"	9.000	-3762.40051213	-214.01162506	"umol"	"//soil/nitrate"
"bottomBoundaryFluxRate"	9.000	-214.01162506	NA	"umol/day"	"//soil/nitrate"
"massBalanceError"	9.000	-0.46747421	NA	"umol"	"//soil/nitrate"
"relativeMassBalanceError"	9.000	-0.00006701	NA	"100%"	"//soil/nitrate"
"topBoundaryFlux"	9.000	0.00000000	0.00000000	"umol"	"//soil/nitrate"
"topBoundaryFluxRate"	9.000	0.00000000	NA	"umol/day"	"//soil/nitrate"
"totalAbsorbedSoluteInColumn"	9.000	0.00000000	NA	"umol"	"//soil/nitrate"
"totalDissolvedSoluteInColumn"	9.000	9090.45480816	NA	"umol"	"//soil/nitrate"
"totalMineralization"	9.000	5952.64849750	596.79794702	"umol"	"//soil/nitrate"
"totalMineralizationRate"	9.000	596.79794702	NA	"umol/day"	"//soil/nitrate"
"totalSink"	9.000	-75.31730905	-33.44520165	"umol"	"//soil/nitrate"
"totalSinkRate"	9.000	-33.44520165	NA	"umol/day"	"//soil/nitrate"
"totalSoluteChange"	9.000	2114.46320211	NA	"umol"	"//soil/nitrate"
"totalSoluteInColumn"	9.000	9090.45480816	NA	"umol"	"//soil/nitrate"
"bottomBoundaryFlux"	9.000	-5422.53491271	-235.30991401	"cm3"	"//soil/water"
"bottomBoundaryFluxRate"	9.000	-235.30991401	NA	"cm3/day"	"//soil/water"
"massBalanceError"	9.000	62.65756454	NA	"cm3"	"//soil/water"
"relativeMassBalanceError"	9.000	0.00568016	NA	"100%"	"//soil/water"
"topBoundaryFlux"	9.000	3139.59375000	411.75000000	"cm3"	"//soil/water"
"topBoundaryFluxRate"	9.000	411.75000000	NA	"cm3/day"	"//soil/water"
"totalSink"	9.000	-13.10086205	-4.40090604	"cm3"	"//soil/water"
"totalSinkRate"	9.000	-4.40090604	NA	"cm3/day"	"//soil/water"
"totalWaterChangeInColumn"	9.000	-2233.38446022	NA	"cm3"	"//soil/water"
"totalWaterInColumn"	9.000	8797.56716252	NA	"cm3"	"//soil/water"
"PAR/RDD"	10.000	1.00000000	NA	"100%"	"//environment/atmosphere"
"actualDurationofSunshine"	10.000	6.00000000	NA	"hour"	"//environment/atmosphere"
"albedoCrop"	10.000	0.23000000	NA	"noUnit"	"//environment/atmosphere"
"albedoSoil"	10.000	0.17000000	NA	"noUnit"	"//environment/atmosphere"
"altitude"	10.000	91.00000000	NA	"m"	"//environment/atmosphere"
"averageDailyTemperature"	10.000	16.90000000	NA	"degreesC"	"//environment/atmosphere"
"evaporation"	10.000	0.00000000	NA	"cm/day"	"//environment/atmosphere"
"irradiation"	10.000	4000.00000000	NA	"umol/cm2/day"	"//environment/atmosphere"
"latitude"	10.000	50.80000000	NA	"noUnit"	"//environment/atmosphere"
"netRadiation"	10.000	150.00000000	NA	"W/m2"	"//environment/atmosphere"
"netRadiationSoil"	10.000	150.00000000	NA	"W/m2"	"//environment/atmosphere"
"precipitation"	10.000	0.03000000	NA	"cm/day"	"//environment/atmosphere"
"relativeHumidity"	10.000	60.00000000	NA	"m/s"	"//environment/atmosphere"
"windSpeed"	10.000	2.00000000	NA	"m/s"	"//environment/atmosphere"
"bulkDensity"	10.000	1.24000000	NA	"g/cm3"	"//environment/soil"
"adsorptionCoefficient"	10.000	0.00000000	NA	"umol/cm"	"//environment/soil/nitrate"
"bufferPower"	10.000	0.40000000	NA	"noUnit"	"//environment/soil/nitrate"
"concentration"	10.000	0.56000000	NA	"umol/ml"	"//environment/soil/nitrate"
"diffusionCoefficient"	10.000	0.21600000	NA	"cm2/day"	"//environment/soil/nitrate"
"longitudinalDispersivity"	10.000	1.00000000	NA	"cm"	"//environment/soil/nitrate"
"r1-r0"	10.000	4.00000000	NA	"cm"	"//environment/soil/nitrate"
"saturatedDiffusionCoefficient"	10.000	1.64160000	NA	"cm2/day"	"//environment/soil/nitrate"
"transverseDispersivity"	10.000	0.50000000	NA	"cm"	"//environment/soil/nitrate"
"CNRatioMicrobes"	10.000	10.00000000	NA	"umol/umol"	"//environment/soil/organic"
"CNratio"	10.000	10.00000000	NA	"g/g"	"//environment/soil/organic"
"assimilationEfficiencyMicrobes"	10.000	1.00000000	NA	"noUnit"	"//environment/soil/organic"
"carbonContent"	10.000	0.02000000	NA	"g/g"	"//environment/soil/organic"
"initialRelativeMineralisationRate"	10.000	0.03700000	NA	"noUnit"	"//environment/soil/organic"
"speedOfAging"	10.000	0.46000000	NA	"noUnit"	"//environment/soil/organic"
"timeOffset"	10.000	30.00000000	NA	"day"	"//environment/soil/organic"
"bufferPower"	10.000	400.00000000	NA	"noUnit"	"//environment/soil/phosphorus"
"concentration"	10.000	0.00100000	NA	"umol/ml"	"//environment/soil/phosphorus"
"diffusionCoefficient"	10.000	0.00019872	NA	"cm2/day"	"//environment/soil/phosphorus"
"increaseTimeStep"	10.000	1.10000000	NA	"noUnit"	"//environment/soil/phosphorus"
"r1-r0"	10.000	0.30000000	NA	"cm"	"//environment/soil/phosphorus"
"adsorptionCoefficient"	10.000	10.00000000	NA	"umol/cm"	"//environment/soil/potassium"
"bufferPower"	10.000	10.00000000	NA	"noUnit"	"//environment/soil/potassium"
"concentration"	10.000	0.10000000	NA	"umol/ml"	"//environment/soil/potassium"
"diffusionCoefficient"	10.000	0.01430000	NA	"cm2/day"	"//environment/soil/potassium"
"longitudinalDispersivity"	10.000	1.00000000	NA	"cm"	"//environment/soil/potassium"
"r1-r0"	10.000	1.50000000	NA	"cm"	"//environment/soil/potassium"
"saturatedDiffusionCoefficient"	10.000	1.56000000	NA	"cm2/day"	"//environment/soil/potassium"
"transverseDispersivity"	10.000	0.50000000	NA	"cm"	"//environment/soil/potassium"
"initialHydraulicHead"	10.000	-200.00000000	NA	"cm"	"//environment/soil/water"
"residualWaterContent"	10.000	0.05700000	NA	"100%"	"//environment/soil/water"
"saturatedConductivity"	10.000	400.00000000	NA	"cm/day"	"//environment/soil/water"
"saturatedWaterContent"	10.000	0.39900000	NA	"100%"	"//environment/soil/water"
"vanGenuchten:alpha"	10.000	0.03800000	NA	"1/cm"	"//environment/soil/water"
"vanGenuchten:n"	10.000	1.37570000	NA	"noUnit"	"//environment/soil/water"
"volumetricWaterContentInBarberCushman"	10.000	0.18000000	NA	"cm3/cm3"	"//environment/soil/water"
"D90"	10.000	-14.66587299	NA	"cm"	"//plants/bean"
"threshold"	10.000	0.90000000	NA	"noUnit"	"//plants/bean/D90"
"carbonAllocation2Roots"	10.000	0.08927966	0.01811047	"g"	"//plants/bean"
"carbonAllocation2Shoot"	10.000	0.04540624	0.01116314	"g"	"//plants/bean"
"carbonAvailableForGrowth"	10.000	0.13468590	0.02927361	"g"	"//plants/bean"
"carbonReserves"	10.000	0.03248220	0.00269168	"g"	"//plants/bean"
"carbonToDryWeightRatio"	10.000	0.45000000	NA	"100%"	"//plants/bean"
"nutrientStressFactor"	10.000	1.00000000	0.00000000	"100%"	"//plants/bean/nitrate"
"plantMinimalNutrientContent"	10.000	229.92421891	NA	"umol"	"//plants/bean/nitrate"
"plantNutrientUptake"	10.000	832.77978981	56.67157470	"umol"	"//plants/bean/nitrate"
"plantOptimalNutrientContent"	10.000	456.47742636	NA	"umol"	"//plants/bean/nitrate"
"rootsBelowD90ForNutrient"	10.000	0.00000000	NA	"cm"	"//plants/bean/nitrate"
"plantCarbonBalance"	10.000	0.00004590	NA	"g"	"//plants/bean"
"plantCarbonIncome"	10.000	0.24527210	0.05569824	"g"	"//plants/bean"
"plantDryWeight"	10.000	0.29919999	NA	"g"	"//plants/bean"
"carbonAllocation2Leafs"	10.000	0.03023706	0.00725604	"g"	"//plants/bean/plantPosition/shoot"
"carbonAllocation2Stems"	10.000	0.01516918	0.00390710	"g"	"//plants/bean/plantPosition/shoot"
"leafArea"	10.000	37.79488798	8.41280000	"cm2"	"//plants/bean/plantPosition/shoot"
"leafAreaIndex"	10.000	0.05726498	NA	"cm2/cm2"	"//plants/bean/plantPosition/shoot"
"leafAreaReductionCoefficient"	10.000	1.00000000	NA	"cm2/cm2"	"//plants/bean/plantPosition/shoot"
"leafDryWeight"	10.000	0.06719031	0.01612453	"g"	"//plants/bean/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"	10.000	0.03023404	0.00725604	"g"	"//plants/bean/plantPosition/shoot"
"leafRespiration"	10.000	0.00865621	0.00268761	"g"	"//plants/bean/plantPosition/shoot"
"lightInterception"	10.000	200.93160485	NA	"umol/cm2/day"	"//plants/bean/plantPosition/shoot"
"photosynthesis"	10.000	0.18745006	0.05569824	"g"	"//plants/bean/plantPosition/shoot"
"potentialLeafArea"	10.000	37.78412506	8.41280000	"cm2"	"//plants/bean/plantPosition/shoot"
"potentialTranspiration"	10.000	18.74487268	5.56982409	"cm3"	"//plants/bean/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"	10.000	0.65000000	NA	"100%"	"//plants/bean/plantPosition/shoot"
"relativeCarbonAllocation2Stems"	10.000	0.35000000	NA	"100%"	"//plants/bean/plantPosition/shoot"
"stemDryWeight"	10.000	0.03371011	0.00868244	"g"	"//plants/bean/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"	10.000	0.01516783	0.00390710	"g"	"//plants/bean/plantPosition/shoot"
"stemRespiration"	10.000	0.00432810	0.00134381	"g"	"//plants/bean/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"	10.000	37.78532067	8.41280000	"cm2"	"//plants/bean/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth"	10.000	0.13451604	0.02927361	"g"	"//plants/bean"
"plantRespiration"	10.000	0.05915191	0.01289604	"g"	"//plants/bean"
"plantingTime"	10.000	0.00000000	NA	"day"	"//plants/bean"
"relativeCarbonAllocation2Roots"	10.000	0.61866199	NA	"100%"	"//plants/bean"
"relativeCarbonAllocation2Shoot"	10.000	0.38133801	NA	"100%"	"//plants/bean"
"reserves"	10.000	0.07154782	0.00000000	"g"	"//plants/bean"
"rootCarbonCostOfBiologicalNitrogenFixation"	10.000	0.00000000	0.00000000	"g"	"//plants/bean"
"rootCarbonCostOfExudates"	10.000	0.01729867	0.01004805	"g"	"//plants/bean"
"rootCarbonCostOfNutrientUptake"	10.000	0.00165341	0.00078887	"g"	"//plants/bean"
"rootCarbonCosts"	10.000	0.01895209	0.01083691	"g"	"//plants/bean"
"rootDryWeight"	10.000	0.19829957	NA	"g"	"//plants/bean"
"rootGrowthScalingFactor"	10.000	1.00000000	0.00000000	"100%"	"//plants/bean"
"rootGrowthScalingFactor;majorAxis"	10.000	1.00000000	0.00000000	"100%"	"//plants/bean"
"rootLength"	10.000	632.86663274	NA	"cm"	"//plants/bean"
"rootLongitudinalGrowth"	10.000	633.27028741	310.60371311	"cm"	"//plants/bean"
"rootPotentialCarbonSinkForGrowth"	10.000	0.08911459	0.01811047	"g"	"//plants/bean"
"rootPotentialCarbonSinkForGrowth;majorAxis"	10.000	0.06298040	0.00555011	"g"	"//plants/bean"
"rootRespiration"	10.000	0.04616760	0.00886462	"g"	"//plants/bean"
"rootSecondaryPotentialCarbonSinkForGrowth"	10.000	0.01142004	0.00327864	"g"	"//plants/bean"
"rootSurfaceArea"	10.000	87.61410455	NA	"cm2"	"//plants/bean"
"rootVolume"	10.000	2.10956988	NA	"cm3"	"//plants/bean"
"rootWaterUptake"	10.000	18.29033338	5.54859519	"cm3"	"//plants/bean"
"secondaryRootGrowthScalingFactor"	10.000	1.00000000	0.00000000	"100%"	"//plants/bean"
"shootDryWeight"	10.000	0.10090042	NA	"g"	"//plants/bean"
"shootPotentialCarbonSinkForGrowth"	10.000	0.04540145	0.01116314	"g"	"//plants/bean"
"shootRespiration"	10.000	0.01298431	0.00403142	"g"	"//plants/bean"
"stressFactor"	10.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:leafAreaExpantionRate"	10.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:leafRespiration"	10.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:photosynthesis"	10.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:rootPotentialLongitudinalGrowthMultiplier"	10.000	0.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:rootSegmentCarbonCostOfExudates"	10.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:rootSegmentRespiration"	10.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:rootSegmentSecondaryGrowth"	10.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:stemRespiration"	10.000	1.00000000	NA	"noUnit"	"//plants/bean"
"plantNutrientUptake"	10.000	832.77978981	NA	"umol"	"//plants/nitrate"
"rootWaterUptake"	10.000	18.29033338	NA	"cm3"	"//plants"
"RootLengthProfile_00-10"	10.000	421.16330049	NA	"cm"	"//soil"
"y1"	10.000	0.00000000	NA	"noUnit"	"//soil/RootLengthProfile_00-10"
"y2"	10.000	-10.00000000	NA	"noUnit"	"//soil/RootLengthProfile_00-10"
"RootLengthProfile_10-20"	10.000	200.07953225	NA	"cm"	"//soil"
"y1"	10.000	-10.00000000	NA	"noUnit"	"//soil/RootLengthProfile_10-20"
"y2"	10.000	-20.00000000	NA	"noUnit"	"//soil/RootLengthProfile_10-20"
"RootLengthProfile_20-30"	10.000	9.61380000	NA	"cm"	"//soil"
"y1"	10.000	-20.00000000	NA	"noUnit"	"//soil/RootLengthProfile_20-30"
"y2"	10.000	-30.00000000	NA	"noUnit"	"//soil/RootLengthProfile_20-30"
"RootLengthProfile_30-40"	10.000	0.00000000	NA	"cm"	"//soil"
"y1"	10.000	-30.00000000	NA	"noUnit"	"//soil/RootLengthProfile_30-40"
"y2"	10.000	-40.00000000	NA	"noUnit"	"//soil/RootLengthProfile_30-40"
"RootLengthProfile_40-50"	10.000	0.00000000	NA	"cm"	"//soil"
"y1"	10.000	-40.00000000	NA	"noUnit"	"//soil/RootLengthProfile_40-50"
"y2"	10.000	-50.00000000	NA	"noUnit"	"//soil/RootLengthProfile_40-50"
"RootLengthProfile_50-60"	10.000	0.00000000	NA	"cm"	"//soil"
"y1"	10.000	-50.00000000	NA	"noUnit"	"//soil/RootLengthProfile_50-60"
"y2"	10.000	-60.00000000	NA	"noUnit"	"//soil/RootLengthProfile_50-60"
"RootLengthProfile_60-70"	10.000	0.00000000	NA	"cm"	"//soil"
"y1"	10.000	-60.00000000	NA	"noUnit"	"//soil/RootLengthProfile_60-70"
"y2"	10.000	-70.00000000	NA	"noUnit"	"//soil/RootLengthProfile_60-70"
"RootLengthProfile_70-80"	10.000	0.00000000	NA	"cm"	"//soil"
"y1"	10.000	-70.00000000	NA	"noUnit"	"//soil/RootLengthProfile_70-80"
"y2"	10.000	-80.00000000	NA	"noUnit"	"//soil/RootLengthProfile_70-80"
"RootLengthProfile_80-90"	10.000	0.00000000	NA	"cm"	"//soil"
"y1"	10.000	-80.00000000	NA	"noUnit"	"//soil/RootLengthProfile_80-90"
"y2"	10.000	-90.00000000	NA	"noUnit"	"//soil/RootLengthProfile_80-90"
"RootLengthProfile_90+"	10.000	0.00000000	NA	"cm"	"//soil"
"y1"	10.000	-90.00000000	NA	"noUnit"	"//soil/RootLengthProfile_90+"
"y2"	10.000	-1000.00000000	NA	"noUnit"	"//soil/RootLengthProfile_90+"
"Swms3d"	10.000	0.00000000	NA	"noUnit"	"//soil"
"00.000,00.000"	10.000	96.75169102	NA	"cm"	"//soil/betweenTheRowCoring"
"coringDepth"	10.000	-200.00000000	NA	"cm"	"//soil/betweenTheRowCoring/00.000,00.000"
"radius"	10.000	4.50000000	NA	"cm"	"//soil/betweenTheRowCoring/00.000,00.000"
"verticalSpacing"	10.000	10.00000000	NA	"cm"	"//soil/betweenTheRowCoring/00.000,00.000"
"00.000,00.000"	10.000	594.33511452	NA	"cm"	"//soil/inTheRowCoring"
"coringDepth"	10.000	-200.00000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"radius"	10.000	4.50000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"verticalSpacing"	10.000	10.00000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"D90"	10.000	-28.00000000	NA	"cm"	"//soil/nitrate"
"bottomBoundaryFlux"	10.000	-3994.77190616	-259.65628063	"umol"	"//soil/nitrate"
"bottomBoundaryFluxRate"	10.000	-259.65628063	NA	"umol/day"	"//soil/nitrate"
"massBalanceError"	10.000	6.49070434	NA	"umol"	"//soil/nitrate"
"relativeMassBalanceError"	10.000	0.00093043	NA	"100%"	"//soil/nitrate"
"topBoundaryFlux"	10.000	0.00000000	0.00000000	"umol"	"//soil/nitrate"
"topBoundaryFluxRate"	10.000	0.00000000	NA	"umol/day"	"//soil/nitrate"
"totalAbsorbedSoluteInColumn"	10.000	0.00000000	NA	"umol"	"//soil/nitrate"
"totalDissolvedSoluteInColumn"	10.000	9416.46423240	NA	"umol"	"//soil/nitrate"
"totalMineralization"	10.000	6551.45744140	598.35700309	"umol"	"//soil/nitrate"
"totalMineralizationRate"	10.000	598.35700309	NA	"umol/day"	"//soil/nitrate"
"totalSink"	10.000	-122.70361322	-56.67257715	"umol"	"//soil/nitrate"
"totalSinkRate"	10.000	-56.67257715	NA	"umol/day"	"//soil/nitrate"
"totalSoluteChange"	10.000	2440.47262635	NA	"umol"	"//soil/nitrate"
"totalSoluteInColumn"	10.000	9416.46423240	NA	"umol"	"//soil/nitrate"
"bottomBoundaryFlux"	10.000	-5668.59847060	-270.42415134	"cm3"	"//soil/water"
"bottomBoundaryFluxRate"	10.000	-270.42415134	NA	"cm3/day"	"//soil/water"
"massBalanceError"	10.000	72.80882343	NA	"cm3"	"//soil/water"
"relativeMassBalanceError"	10.000	0.00660041	NA	"100%"	"//soil/water"
"topBoundaryFlux"	10.000	3542.28525000	49.41000000	"cm3"	"//soil/water"
"topBoundaryFluxRate"	10.000	49.41000000	NA	"cm3/day"	"//soil/water"
"totalSink"	10.000	-18.04403510	-5.46643003	"cm3"	"//soil/water"
"totalSinkRate"	10.000	-5.46643003	NA	"cm3/day"	"//soil/water"
"totalWaterChangeInColumn"	10.000	-2071.54843226	NA	"cm3"	"//soil/water"
"totalWaterInColumn"	10.000	8959.40319048	NA	"cm3"	"//soil/water"
"PAR/RDD"	11.000	1.00000000	NA	"100%"	"//environment/atmosphere"
"actualDurationofSunshine"	11.000	6.00000000	NA	"hour"	"//environment/atmosphere"
"albedoCrop"	11.000	0.23000000	NA	"noUnit"	"//environment/atmosphere"
"albedoSoil"	11.000	0.17000000	NA	"noUnit"	"//environment/atmosphere"
"altitude"	11.000	91.00000000	NA	"m"	"//environment/atmosphere"
"averageDailyTemperature"	11.000	16.90000000	NA	"degreesC"	"//environment/atmosphere"
"evaporation"	11.000	0.00000000	NA	"cm/day"	"//environment/atmosphere"
"irradiation"	11.000	4000.00000000	NA	"umol/cm2/day"	"//environment/atmosphere"
"latitude"	11.000	50.80000000	NA	"noUnit"	"//environment/atmosphere"
"netRadiation"	11.000	150.00000000	NA	"W/m2"	"//environment/atmosphere"
"netRadiationSoil"	11.000	150.00000000	NA	"W/m2"	"//environment/atmosphere"
"precipitation"	11.000	0.00000000	NA	"cm/day"	"//environment/atmosphere"
"relativeHumidity"	11.000	60.00000000	NA	"m/s"	"//environment/atmosphere"
"windSpeed"	11.000	2.00000000	NA	"m/s"	"//environment/atmosphere"
"bulkDensity"	11.000	1.24000000	NA	"g/cm3"	"//environment/soil"
"adsorptionCoefficient"	11.000	0.00000000	NA	"umol/cm"	"//environment/soil/nitrate"
"bufferPower"	11.000	0.40000000	NA	"noUnit"	"//environment/soil/nitrate"
"concentration"	11.000	0.56000000	NA	"umol/ml"	"//environment/soil/nitrate"
"diffusionCoefficient"	11.000	0.21600000	NA	"cm2/day"	"//environment/soil/nitrate"
"longitudinalDispersivity"	11.000	1.00000000	NA	"cm"	"//environment/soil/nitrate"
"r1-r0"	11.000	4.00000000	NA	"cm"	"//environment/soil/nitrate"
"saturatedDiffusionCoefficient"	11.000	1.64160000	NA	"cm2/day"	"//environment/soil/nitrate"
"transverseDispersivity"	11.000	0.50000000	NA	"cm"	"//environment/soil/nitrate"
"CNRatioMicrobes"	11.000	10.00000000	NA	"umol/umol"	"//environment/soil/organic"
"CNratio"	11.000	10.00000000	NA	"g/g"	"//environment/soil/organic"
"assimilationEfficiencyMicrobes"	11.000	1.00000000	NA	"noUnit"	"//environment/soil/organic"
"carbonContent"	11.000	0.02000000	NA	"g/g"	"//environment/soil/organic"
"initialRelativeMineralisationRate"	11.000	0.03700000	NA	"noUnit"	"//environment/soil/organic"
"speedOfAging"	11.000	0.46000000	NA	"noUnit"	"//environment/soil/organic"
"timeOffset"	11.000	30.00000000	NA	"day"	"//environment/soil/organic"
"bufferPower"	11.000	400.00000000	NA	"noUnit"	"//environment/soil/phosphorus"
"concentration"	11.000	0.00100000	NA	"umol/ml"	"//environment/soil/phosphorus"
"diffusionCoefficient"	11.000	0.00019872	NA	"cm2/day"	"//environment/soil/phosphorus"
"increaseTimeStep"	11.000	1.10000000	NA	"noUnit"	"//environment/soil/phosphorus"
"r1-r0"	11.000	0.30000000	NA	"cm"	"//environment/soil/phosphorus"
"adsorptionCoefficient"	11.000	10.00000000	NA	"umol/cm"	"//environment/soil/potassium"
"bufferPower"	11.000	10.00000000	NA	"noUnit"	"//environment/soil/potassium"
"concentration"	11.000	0.10000000	NA	"umol/ml"	"//environment/soil/potassium"
"diffusionCoefficient"	11.000	0.01430000	NA	"cm2/day"	"//environment/soil/potassium"
"longitudinalDispersivity"	11.000	1.00000000	NA	"cm"	"//environment/soil/potassium"
"r1-r0"	11.000	1.50000000	NA	"cm"	"//environment/soil/potassium"
"saturatedDiffusionCoefficient"	11.000	1.56000000	NA	"cm2/day"	"//environment/soil/potassium"
"transverseDispersivity"	11.000	0.50000000	NA	"cm"	"//environment/soil/potassium"
"initialHydraulicHead"	11.000	-200.00000000	NA	"cm"	"//environment/soil/water"
"residualWaterContent"	11.000	0.05700000	NA	"100%"	"//environment/soil/water"
"saturatedConductivity"	11.000	400.00000000	NA	"cm/day"	"//environment/soil/water"
"saturatedWaterContent"	11.000	0.39900000	NA	"100%"	"//environment/soil/water"
"vanGenuchten:alpha"	11.000	0.03800000	NA	"1/cm"	"//environment/soil/water"
"vanGenuchten:n"	11.000	1.37570000	NA	"noUnit"	"//environment/soil/water"
"volumetricWaterContentInBarberCushman"	11.000	0.18000000	NA	"cm3/cm3"	"//environment/soil/water"
"D90"	11.000	-15.71435136	NA	"cm"	"//plants/bean"
"threshold"	11.000	0.90000000	NA	"noUnit"	"//plants/bean/D90"
"carbonAllocation2Roots"	11.000	0.10948071	0.02264956	"g"	"//plants/bean"
"carbonAllocation2Shoot"	11.000	0.05808423	0.01430499	"g"	"//plants/bean"
