name	time	value	rate	unit	path
"plantRespiration"	9.000	0.04751594	0.01048940	"g"	"//plants/bean"
"plantingTime"	9.000	0.00000000	NA	"day"	"//plants/bean"
"relativeCarbonAllocation2Roots"	9.000	0.61293486	NA	"100%"	"//plants/bean"
"relativeCarbonAllocation2Shoot"	9.000	0.38706514	NA	"100%"	"//plants/bean"
"reserves"	9.000	0.07086170	0.00000000	"g"	"//plants/bean"
"rootCarbonCostOfBiologicalNitrogenFixation"	9.000	0.00000000	0.00000000	"g"	"//plants/bean"
"rootCarbonCostOfExudates"	9.000	0.00941511	0.00600228	"g"	"//plants/bean"
"rootCarbonCostOfNutrientUptake"	9.000	0.00162050	0.00061994	"g"	"//plants/bean"
"rootCarbonCosts"	9.000	0.01103561	0.00662223	"g"	"//plants/bean"
"rootDryWeight"	9.000	0.16442183	NA	"g"	"//plants/bean"
"rootGrowthScalingFactor"	9.000	1.00000000	0.00000000	"100%"	"//plants/bean"
"rootGrowthScalingFactor;majorAxis"	9.000	1.00000000	0.00000000	"100%"	"//plants/bean"
"rootLength"	9.000	375.38407944	NA	"cm"	"//plants/bean"
"rootLongitudinalGrowth"	9.000	375.56375869	211.66232686	"cm"	"//plants/bean"
"rootPotentialCarbonSinkForGrowth"	9.000	0.07390633	0.01350721	"g"	"//plants/bean"
"rootPotentialCarbonSinkForGrowth;majorAxis"	9.000	0.05745825	0.00535041	"g"	"//plants/bean"
"rootRespiration"	9.000	0.03811928	0.00731004	"g"	"//plants/bean"
"rootSecondaryPotentialCarbonSinkForGrowth"	9.000	0.00837215	0.00281648	"g"	"//plants/bean"
"rootSurfaceArea"	9.000	58.55963063	NA	"cm2"	"//plants/bean"
"rootVolume"	9.000	1.74916844	NA	"cm3"	"//plants/bean"
"rootWaterUptake"	9.000	13.30871641	4.46287976	"cm3"	"//plants/bean"
"secondaryRootGrowthScalingFactor"	9.000	1.00000000	0.00000000	"100%"	"//plants/bean"
"shootDryWeight"	9.000	0.07913208	NA	"g"	"//plants/bean"
"shootPotentialCarbonSinkForGrowth"	9.000	0.03560165	0.00852973	"g"	"//plants/bean"
"shootRespiration"	9.000	0.00939665	0.00317936	"g"	"//plants/bean"
"rootWaterUptake"	9.000	13.30871641	NA	"cm3"	"//plants"
"Swms3d"	9.000	0.00000000	NA	"noUnit"	"//soil"
"bottomBoundaryFlux"	9.000	-3196.68477846	-235.58206976	"cm3"	"//soil/water"
"bottomBoundaryFluxRate"	9.000	-235.58206976	NA	"cm3/day"	"//soil/water"
"massBalanceError"	9.000	125.34484213	NA	"cm3"	"//soil/water"
"relativeMassBalanceError"	9.000	0.00604207	NA	"100%"	"//soil/water"
"topBoundaryFlux"	9.000	1372.52500000	178.25000000	"cm3"	"//soil/water"
"topBoundaryFluxRate"	9.000	178.25000000	NA	"cm3/day"	"//soil/water"
"totalSink"	9.000	-12.79547522	-4.35332761	"cm3"	"//soil/water"
"totalSinkRate"	9.000	-4.35332761	NA	"cm3/day"	"//soil/water"
"totalWaterChangeInColumn"	9.000	-1711.61041155	NA	"cm3"	"//soil/water"
"totalWaterInColumn"	9.000	19033.72304670	NA	"cm3"	"//soil/water"
"PAR/RDD"	10.000	1.00000000	NA	"100%"	"//environment/atmosphere"
"actualDurationofSunshine"	10.000	6.00000000	NA	"hour"	"//environment/atmosphere"
"albedoCrop"	10.000	0.23000000	NA	"noUnit"	"//environment/atmosphere"
"albedoSoil"	10.000	0.17000000	NA	"noUnit"	"//environment/atmosphere"
"altitude"	10.000	91.00000000	NA	"m"	"//environment/atmosphere"
"averageDailyTemperature"	10.000	16.90000000	NA	"degreesC"	"//environment/atmosphere"
"evaporation"	10.000	0.00000000	NA	"cm/day"	"//environment/atmosphere"
"irradiation"	10.000	4000.00000000	NA	"umol/cm2/day"	"//environment/atmosphere"
"latitude"	10.000	50.80000000	NA	"noUnit"	"//environment/atmosphere"
"netRadiation"	10.000	150.00000000	NA	"W/m2"	"//environment/atmosphere"
"netRadiationSoil"	10.000	150.00000000	NA	"W/m2"	"//environment/atmosphere"
"precipitation"	10.000	0.03000000	NA	"cm/day"	"//environment/atmosphere"
"relativeHumidity"	10.000	60.00000000	NA	"m/s"	"//environment/atmosphere"
"windSpeed"	10.000	2.00000000	NA	"m/s"	"//environment/atmosphere"
"bulkDensity"	10.000	1.24000000	NA	"g/cm3"	"//environment/soil"
"adsorptionCoefficient"	10.000	0.00000000	NA	"umol/cm"	"//environment/soil/nitrate"
"bufferPower"	10.000	0.40000000	NA	"noUnit"	"//environment/soil/nitrate"
"concentration"	10.000	2.80000000	NA	"umol/ml"	"//environment/soil/nitrate"
"diffusionCoefficient"	10.000	0.21600000	NA	"cm2/day"	"//environment/soil/nitrate"
"longitudinalDispersivity"	10.000	1.00000000	NA	"cm"	"//environment/soil/nitrate"
"r1-r0"	10.000	4.00000000	NA	"cm"	"//environment/soil/nitrate"
"saturatedDiffusionCoefficient"	10.000	1.64160000	NA	"cm2/day"	"//environment/soil/nitrate"
"transverseDispersivity"	10.000	0.50000000	NA	"cm"	"//environment/soil/nitrate"
"CNRatioMicrobes"	10.000	10.00000000	NA	"umol/umol"	"//environment/soil/organic"
"CNratio"	10.000	10.00000000	NA	"g/g"	"//environment/soil/organic"
"assimilationEfficiencyMicrobes"	10.000	1.00000000	NA	"noUnit"	"//environment/soil/organic"
"carbonContent"	10.000	0.02000000	NA	"g/g"	"//environment/soil/organic"
"initialRelativeMineralisationRate"	10.000	0.03700000	NA	"noUnit"	"//environment/soil/organic"
"speedOfAging"	10.000	0.46000000	NA	"noUnit"	"//environment/soil/organic"
"timeOffset"	10.000	30.00000000	NA	"day"	"//environment/soil/organic"
"bufferPower"	10.000	400.00000000	NA	"noUnit"	"//environment/soil/phosphorus"
"concentration"	10.000	0.00100000	NA	"umol/ml"	"//environment/soil/phosphorus"
"diffusionCoefficient"	10.000	0.00019872	NA	"cm2/day"	"//environment/soil/phosphorus"
"increaseTimeStep"	10.000	1.10000000	NA	"noUnit"	"//environment/soil/phosphorus"
"r1-r0"	10.000	0.30000000	NA	"cm"	"//environment/soil/phosphorus"
"adsorptionCoefficient"	10.000	10.00000000	NA	"umol/cm"	"//environment/soil/potassium"
"bufferPower"	10.000	10.00000000	NA	"noUnit"	"//environment/soil/potassium"
"concentration"	10.000	0.10000000	NA	"umol/ml"	"//environment/soil/potassium"
"diffusionCoefficient"	10.000	0.01430000	NA	"cm2/day"	"//environment/soil/potassium"
"longitudinalDispersivity"	10.000	1.00000000	NA	"cm"	"//environment/soil/potassium"
"r1-r0"	10.000	1.50000000	NA	"cm"	"//environment/soil/potassium"
"saturatedDiffusionCoefficient"	10.000	1.56000000	NA	"cm2/day"	"//environment/soil/potassium"
"transverseDispersivity"	10.000	0.50000000	NA	"cm"	"//environment/soil/potassium"
"initialHydraulicHead"	10.000	-200.00000000	NA	"cm"	"//environment/soil/water"
"residualWaterContent"	10.000	0.05700000	NA	"100%"	"//environment/soil/water"
"saturatedConductivity"	10.000	400.00000000	NA	"cm/day"	"//environment/soil/water"
"saturatedWaterContent"	10.000	0.39900000	NA	"100%"	"//environment/soil/water"
"vanGenuchten:alpha"	10.000	0.03800000	NA	"1/cm"	"//environment/soil/water"
"vanGenuchten:n"	10.000	1.37570000	NA	"noUnit"	"//environment/soil/water"
"volumetricWaterContentInBarberCushman"	10.000	0.18000000	NA	"cm3/cm3"	"//environment/soil/water"
"D90"	10.000	-14.58786135	NA	"cm"	"//plants/bean"
"threshold"	10.000	0.90000000	NA	"noUnit"	"//plants/bean/D90"
"carbonAllocation2Roots"	10.000	0.08925594	0.01810452	"g"	"//plants/bean"
"carbonAllocation2Shoot"	10.000	0.04539819	0.01116314	"g"	"//plants/bean"
"carbonAvailableForGrowth"	10.000	0.13465413	0.02926766	"g"	"//plants/bean"
"carbonReserves"	10.000	0.03206387	0.00260702	"g"	"//plants/bean"
"carbonToDryWeightRatio"	10.000	0.45000000	NA	"100%"	"//plants/bean"
"nutrientStressFactor"	10.000	1.00000000	0.00000000	"100%"	"//plants/bean/nitrate"
"plantMinimalNutrientContent"	10.000	229.81077093	NA	"umol"	"//plants/bean/nitrate"
"plantNutrientUptake"	10.000	886.25198253	67.70327102	"umol"	"//plants/bean/nitrate"
"plantOptimalNutrientContent"	10.000	456.25053040	NA	"umol"	"//plants/bean/nitrate"
"plantCarbonBalance"	10.000	0.00009922	NA	"g"	"//plants/bean"
"plantCarbonIncome"	10.000	0.24558639	0.05569824	"g"	"//plants/bean"
"plantDryWeight"	10.000	0.29901091	NA	"g"	"//plants/bean"
"carbonAllocation2Leafs"	10.000	0.03023706	0.00725604	"g"	"//plants/bean/plantPosition/shoot"
"carbonAllocation2Stems"	10.000	0.01516918	0.00390710	"g"	"//plants/bean/plantPosition/shoot"
"leafArea"	10.000	37.79488798	8.41280000	"cm2"	"//plants/bean/plantPosition/shoot"
"leafAreaIndex"	10.000	0.05726498	NA	"cm2/cm2"	"//plants/bean/plantPosition/shoot"
"leafAreaReductionCoefficient"	10.000	1.00000000	NA	"cm2/cm2"	"//plants/bean/plantPosition/shoot"
"leafDryWeight"	10.000	0.06719031	0.01612453	"g"	"//plants/bean/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"	10.000	0.03022993	0.00725604	"g"	"//plants/bean/plantPosition/shoot"
"leafRespiration"	10.000	0.00865621	0.00268761	"g"	"//plants/bean/plantPosition/shoot"
"lightInterception"	10.000	200.93160485	NA	"umol/cm2/day"	"//plants/bean/plantPosition/shoot"
"photosynthesis"	10.000	0.18745006	0.05569824	"g"	"//plants/bean/plantPosition/shoot"
"potentialLeafArea"	10.000	37.78427827	8.41280000	"cm2"	"//plants/bean/plantPosition/shoot"
"potentialTranspiration"	10.000	18.74487268	5.56982409	"cm3"	"//plants/bean/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"	10.000	0.65000000	NA	"100%"	"//plants/bean/plantPosition/shoot"
"relativeCarbonAllocation2Stems"	10.000	0.35000000	NA	"100%"	"//plants/bean/plantPosition/shoot"
"stemDryWeight"	10.000	0.03371011	0.00868244	"g"	"//plants/bean/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"	10.000	0.01516604	0.00390710	"g"	"//plants/bean/plantPosition/shoot"
"stemRespiration"	10.000	0.00432810	0.00134381	"g"	"//plants/bean/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth"	10.000	0.13450198	0.02926766	"g"	"//plants/bean"
"plantRespiration"	10.000	0.05916584	0.01288410	"g"	"//plants/bean"
"plantingTime"	10.000	0.00000000	NA	"day"	"//plants/bean"
"relativeCarbonAllocation2Roots"	10.000	0.61858446	NA	"100%"	"//plants/bean"
"relativeCarbonAllocation2Shoot"	10.000	0.38141554	NA	"100%"	"//plants/bean"
"reserves"	10.000	0.07086170	0.00000000	"g"	"//plants/bean"
"rootCarbonCostOfBiologicalNitrogenFixation"	10.000	0.00000000	0.00000000	"g"	"//plants/bean"
"rootCarbonCostOfExudates"	10.000	0.01730522	0.00999704	"g"	"//plants/bean"
"rootCarbonCostOfNutrientUptake"	10.000	0.00239734	0.00094243	"g"	"//plants/bean"
"rootCarbonCosts"	10.000	0.01970256	0.01093947	"g"	"//plants/bean"
"rootDryWeight"	10.000	0.19811049	NA	"g"	"//plants/bean"
"rootGrowthScalingFactor"	10.000	1.00000000	0.00000000	"100%"	"//plants/bean"
"rootGrowthScalingFactor;majorAxis"	10.000	1.00000000	0.00000000	"100%"	"//plants/bean"
"rootLength"	10.000	629.90774097	NA	"cm"	"//plants/bean"
"rootLongitudinalGrowth"	10.000	630.84338834	309.19665655	"cm"	"//plants/bean"
"rootPotentialCarbonSinkForGrowth"	10.000	0.08910380	0.01810452	"g"	"//plants/bean"
"rootPotentialCarbonSinkForGrowth;majorAxis"	10.000	0.06298040	0.00555011	"g"	"//plants/bean"
"rootRespiration"	10.000	0.04618153	0.00885268	"g"	"//plants/bean"
"rootSecondaryPotentialCarbonSinkForGrowth"	10.000	0.01141925	0.00327869	"g"	"//plants/bean"
"rootSurfaceArea"	10.000	87.34415017	NA	"cm2"	"//plants/bean"
"rootVolume"	10.000	2.10755839	NA	"cm3"	"//plants/bean"
"rootWaterUptake"	10.000	18.29624548	5.54381646	"cm3"	"//plants/bean"
"secondaryRootGrowthScalingFactor"	10.000	1.00000000	0.00000000	"100%"	"//plants/bean"
"shootDryWeight"	10.000	0.10090042	NA	"g"	"//plants/bean"
"shootPotentialCarbonSinkForGrowth"	10.000	0.04539735	0.01116314	"g"	"//plants/bean"
"shootRespiration"	10.000	0.01298431	0.00403142	"g"	"//plants/bean"
"rootWaterUptake"	10.000	18.29624548	NA	"cm3"	"//plants"
"Swms3d"	10.000	0.00000000	NA	"noUnit"	"//soil"
"bottomBoundaryFlux"	10.000	-3417.96880565	-211.90759315	"cm3"	"//soil/water"
"bottomBoundaryFluxRate"	10.000	-211.90759315	NA	"cm3/day"	"//soil/water"
"massBalanceError"	10.000	140.13806384	NA	"cm3"	"//soil/water"
"relativeMassBalanceError"	10.000	0.00675516	NA	"100%"	"//soil/water"
"topBoundaryFlux"	10.000	1535.08900000	21.39000000	"cm3"	"//soil/water"
"topBoundaryFluxRate"	10.000	21.39000000	NA	"cm3/day"	"//soil/water"
"totalSink"	10.000	-17.66055999	-5.41230708	"cm3"	"//soil/water"
"totalSinkRate"	10.000	-5.41230708	NA	"cm3/day"	"//soil/water"
"totalWaterChangeInColumn"	10.000	-1760.40230180	NA	"cm3"	"//soil/water"
"totalWaterInColumn"	10.000	18984.93115645	NA	"cm3"	"//soil/water"
"PAR/RDD"	11.000	1.00000000	NA	"100%"	"//environment/atmosphere"
"actualDurationofSunshine"	11.000	6.00000000	NA	"hour"	"//environment/atmosphere"
"albedoCrop"	11.000	0.23000000	NA	"noUnit"	"//environment/atmosphere"
"albedoSoil"	11.000	0.17000000	NA	"noUnit"	"//environment/atmosphere"
"altitude"	11.000	91.00000000	NA	"m"	"//environment/atmosphere"
"averageDailyTemperature"	11.000	16.90000000	NA	"degreesC"	"//environment/atmosphere"
"evaporation"	11.000	0.00000000	NA	"cm/day"	"//environment/atmosphere"
"irradiation"	11.000	4000.00000000	NA	"umol/cm2/day"	"//environment/atmosphere"
"latitude"	11.000	50.80000000	NA	"noUnit"	"//environment/atmosphere"
"netRadiation"	11.000	150.00000000	NA	"W/m2"	"//environment/atmosphere"
"netRadiationSoil"	11.000	150.00000000	NA	"W/m2"	"//environment/atmosphere"
"precipitation"	11.000	0.00000000	NA	"cm/day"	"//environment/atmosphere"
"relativeHumidity"	11.000	60.00000000	NA	"m/s"	"//environment/atmosphere"
"windSpeed"	11.000	2.00000000	NA	"m/s"	"//environment/atmosphere"
"bulkDensity"	11.000	1.24000000	NA	"g/cm3"	"//environment/soil"
"adsorptionCoefficient"	11.000	0.00000000	NA	"umol/cm"	"//environment/soil/nitrate"
"bufferPower"	11.000	0.40000000	NA	"noUnit"	"//environment/soil/nitrate"
"concentration"	11.000	2.80000000	NA	"umol/ml"	"//environment/soil/nitrate"
"diffusionCoefficient"	11.000	0.21600000	NA	"cm2/day"	"//environment/soil/nitrate"
"longitudinalDispersivity"	11.000	1.00000000	NA	"cm"	"//environment/soil/nitrate"
"r1-r0"	11.000	4.00000000	NA	"cm"	"//environment/soil/nitrate"
"saturatedDiffusionCoefficient"	11.000	1.64160000	NA	"cm2/day"	"//environment/soil/nitrate"
"transverseDispersivity"	11.000	0.50000000	NA	"cm"	"//environment/soil/nitrate"
"CNRatioMicrobes"	11.000	10.00000000	NA	"umol/umol"	"//environment/soil/organic"
"CNratio"	11.000	10.00000000	NA	"g/g"	"//environment/soil/organic"
"assimilationEfficiencyMicrobes"	11.000	1.00000000	NA	"noUnit"	"//environment/soil/organic"
"carbonContent"	11.000	0.02000000	NA	"g/g"	"//environment/soil/organic"
"initialRelativeMineralisationRate"	11.000	0.03700000	NA	"noUnit"	"//environment/soil/organic"
"speedOfAging"	11.000	0.46000000	NA	"noUnit"	"//environment/soil/organic"
"timeOffset"	11.000	30.00000000	NA	"day"	"//environment/soil/organic"
"bufferPower"	11.000	400.00000000	NA	"noUnit"	"//environment/soil/phosphorus"
"concentration"	11.000	0.00100000	NA	"umol/ml"	"//environment/soil/phosphorus"
"diffusionCoefficient"	11.000	0.00019872	NA	"cm2/day"	"//environment/soil/phosphorus"
"increaseTimeStep"	11.000	1.10000000	NA	"noUnit"	"//environment/soil/phosphorus"
"r1-r0"	11.000	0.30000000	NA	"cm"	"//environment/soil/phosphorus"
"adsorptionCoefficient"	11.000	10.00000000	NA	"umol/cm"	"//environment/soil/potassium"
"bufferPower"	11.000	10.00000000	NA	"noUnit"	"//environment/soil/potassium"
"concentration"	11.000	0.10000000	NA	"umol/ml"	"//environment/soil/potassium"
"diffusionCoefficient"	11.000	0.01430000	NA	"cm2/day"	"//environment/soil/potassium"
"longitudinalDispersivity"	11.000	1.00000000	NA	"cm"	"//environment/soil/potassium"
"r1-r0"	11.000	1.50000000	NA	"cm"	"//environment/soil/potassium"
"saturatedDiffusionCoefficient"	11.000	1.56000000	NA	"cm2/day"	"//environment/soil/potassium"
"transverseDispersivity"	11.000	0.50000000	NA	"cm"	"//environment/soil/potassium"
"initialHydraulicHead"	11.000	-200.00000000	NA	"cm"	"//environment/soil/water"
"residualWaterContent"	11.000	0.05700000	NA	"100%"	"//environment/soil/water"
"saturatedConductivity"	11.000	400.00000000	NA	"cm/day"	"//environment/soil/water"
"saturatedWaterContent"	11.000	0.39900000	NA	"100%"	"//environment/soil/water"
"vanGenuchten:alpha"	11.000	0.03800000	NA	"1/cm"	"//environment/soil/water"
"vanGenuchten:n"	11.000	1.37570000	NA	"noUnit"	"//environment/soil/water"
"volumetricWaterContentInBarberCushman"	11.000	0.18000000	NA	"cm3/cm3"	"//environment/soil/water"
"D90"	11.000	-15.71793709	NA	"cm"	"//plants/bean"
"threshold"	11.000	0.90000000	NA	"noUnit"	"//plants/bean/D90"
"carbonAllocation2Roots"	11.000	0.10940643	0.02251525	"g"	"//plants/bean"
"carbonAllocation2Shoot"	11.000	0.05807560	0.01430499	"g"	"//plants/bean"
"carbonAvailableForGrowth"	11.000	0.16748203	0.03682024	"g"	"//plants/bean"
"carbonReserves"	11.000	0.03322996	0.00000000	"g"	"//plants/bean"
"carbonToDryWeightRatio"	11.000	0.45000000	NA	"100%"	"//plants/bean"
"nutrientStressFactor"	11.000	1.00000000	0.00000000	"100%"	"//plants/bean/nitrate"
"plantMinimalNutrientContent"	11.000	287.42019588	NA	"umol"	"//plants/bean/nitrate"
"plantNutrientUptake"	11.000	968.00024480	96.54379074	"umol"	"//plants/bean/nitrate"
"plantOptimalNutrientContent"	11.000	570.48331483	NA	"umol"	"//plants/bean/nitrate"
"plantCarbonBalance"	11.000	0.00007342	NA	"g"	"//plants/bean"
"plantCarbonIncome"	11.000	0.30790953	0.07012955	"g"	"//plants/bean"
"plantDryWeight"	11.000	0.37201912	NA	"g"	"//plants/bean"
"carbonAllocation2Leafs"	11.000	0.03847775	0.00929825	"g"	"//plants/bean/plantPosition/shoot"
"carbonAllocation2Stems"	11.000	0.01960647	0.00500675	"g"	"//plants/bean/plantPosition/shoot"
"leafArea"	11.000	47.24276985	10.55120000	"cm2"	"//plants/bean/plantPosition/shoot"
"leafAreaIndex"	11.000	0.07157995	NA	"cm2/cm2"	"//plants/bean/plantPosition/shoot"
"leafAreaReductionCoefficient"	11.000	1.00000000	NA	"cm2/cm2"	"//plants/bean/plantPosition/shoot"
"leafDryWeight"	11.000	0.08550236	0.02066277	"g"	"//plants/bean/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"	11.000	0.03847006	0.00929825	"g"	"//plants/bean/plantPosition/shoot"
"leafRespiration"	11.000	0.01169564	0.00342009	"g"	"//plants/bean/plantPosition/shoot"
"lightInterception"	11.000	249.56286610	NA	"umol/cm2/day"	"//plants/bean/plantPosition/shoot"
"photosynthesis"	11.000	0.24966073	0.06917883	"g"	"//plants/bean/plantPosition/shoot"
"potentialLeafArea"	11.000	47.23098647	10.55120000	"cm2"	"//plants/bean/plantPosition/shoot"
"potentialTranspiration"	11.000	24.96588073	6.91788265	"cm3"	"//plants/bean/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"	11.000	0.65000000	NA	"100%"	"//plants/bean/plantPosition/shoot"
"relativeCarbonAllocation2Stems"	11.000	0.35000000	NA	"100%"	"//plants/bean/plantPosition/shoot"
"stemDryWeight"	11.000	0.04357077	0.01112611	"g"	"//plants/bean/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"	11.000	0.01960315	0.00500675	"g"	"//plants/bean/plantPosition/shoot"
"stemRespiration"	11.000	0.00584782	0.00171005	"g"	"//plants/bean/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth"	11.000	0.16733209	0.03682024	"g"	"//plants/bean"
"plantRespiration"	11.000	0.07358514	0.01605791	"g"	"//plants/bean"
"plantingTime"	11.000	0.00000000	NA	"day"	"//plants/bean"
"relativeCarbonAllocation2Roots"	11.000	0.61149109	NA	"100%"	"//plants/bean"
"relativeCarbonAllocation2Shoot"	11.000	0.38850891	NA	"100%"	"//plants/bean"
"reserves"	11.000	0.07062379	-0.00211272	"g"	"//plants/bean"
"rootCarbonCostOfBiologicalNitrogenFixation"	11.000	0.00000000	0.00000000	"g"	"//plants/bean"
"rootCarbonCostOfExudates"	11.000	0.03007712	0.01590751	"g"	"//plants/bean"
"rootCarbonCostOfNutrientUptake"	11.000	0.00353528	0.00134389	"g"	"//plants/bean"
"rootCarbonCosts"	11.000	0.03361240	0.01725140	"g"	"//plants/bean"
"rootDryWeight"	11.000	0.24294599	NA	"g"	"//plants/bean"
"rootGrowthScalingFactor"	11.000	1.00000000	0.00000000	"100%"	"//plants/bean"
"rootGrowthScalingFactor;majorAxis"	11.000	1.00000000	0.00000000	"100%"	"//plants/bean"
"rootLength"	11.000	1001.33553917	NA	"cm"	"//plants/bean"
"rootLongitudinalGrowth"	11.000	1002.10463958	444.42998029	"cm"	"//plants/bean"
"rootPotentialCarbonSinkForGrowth"	11.000	0.10925649	0.02251525	"g"	"//plants/bean"
"rootPotentialCarbonSinkForGrowth;majorAxis"	11.000	0.06853052	0.00555011	"g"	"//plants/bean"
"rootRespiration"	11.000	0.05604169	0.01092777	"g"	"//plants/bean"
"rootSecondaryPotentialCarbonSinkForGrowth"	11.000	0.01494686	0.00378450	"g"	"//plants/bean"
"rootSurfaceArea"	11.000	128.22126953	NA	"cm2"	"//plants/bean"
"rootVolume"	11.000	2.58453181	NA	"cm3"	"//plants/bean"
"rootWaterUptake"	11.000	24.49410238	6.89869754	"cm3"	"//plants/bean"
"secondaryRootGrowthScalingFactor"	11.000	1.00000000	0.00000000	"100%"	"//plants/bean"
"shootDryWeight"	11.000	0.12907313	NA	"g"	"//plants/bean"
"shootPotentialCarbonSinkForGrowth"	11.000	0.05807481	0.01430499	"g"	"//plants/bean"
"shootRespiration"	11.000	0.01754346	0.00513014	"g"	"//plants/bean"
"rootWaterUptake"	11.000	24.49410238	NA	"cm3"	"//plants"
"Swms3d"	11.000	0.00000000	NA	"noUnit"	"//soil"
"bottomBoundaryFlux"	11.000	-3624.28359818	-198.73658307	"cm3"	"//soil/water"
"bottomBoundaryFluxRate"	11.000	-198.73658307	NA	"cm3/day"	"//soil/water"
"massBalanceError"	11.000	141.17783112	NA	"cm3"	"//soil/water"
"relativeMassBalanceError"	11.000	0.00680528	NA	"100%"	"//soil/water"
"topBoundaryFlux"	11.000	1554.34000000	0.00000000	"cm3"	"//soil/water"
"topBoundaryFluxRate"	11.000	0.00000000	NA	"cm3/day"	"//soil/water"
"totalSink"	11.000	-23.70865986	-6.72941813	"cm3"	"//soil/water"
"totalSinkRate"	11.000	-6.72941813	NA	"cm3/day"	"//soil/water"
"totalWaterChangeInColumn"	11.000	-1952.47442692	NA	"cm3"	"//soil/water"
"totalWaterInColumn"	11.000	18792.85903133	NA	"cm3"	"//soil/water"
"PAR/RDD"	12.000	1.00000000	NA	"100%"	"//environment/atmosphere"
"actualDurationofSunshine"	12.000	6.00000000	NA	"hour"	"//environment/atmosphere"
"albedoCrop"	12.000	0.23000000	NA	"noUnit"	"//environment/atmosphere"
"albedoSoil"	12.000	0.17000000	NA	"noUnit"	"//environment/atmosphere"
"altitude"	12.000	91.00000000	NA	"m"	"//environment/atmosphere"
"averageDailyTemperature"	12.000	16.90000000	NA	"degreesC"	"//environment/atmosphere"
"evaporation"	12.000	0.00000000	NA	"cm/day"	"//environment/atmosphere"
"irradiation"	12.000	4000.00000000	NA	"umol/cm2/day"	"//environment/atmosphere"
"latitude"	12.000	50.80000000	NA	"noUnit"	"//environment/atmosphere"
"netRadiation"	12.000	150.00000000	NA	"W/m2"	"//environment/atmosphere"
"netRadiationSoil"	12.000	150.00000000	NA	"W/m2"	"//environment/atmosphere"
"precipitation"	12.000	0.64000000	NA	"cm/day"	"//environment/atmosphere"
"relativeHumidity"	12.000	60.00000000	NA	"m/s"	"//environment/atmosphere"
"windSpeed"	12.000	2.00000000	NA	"m/s"	"//environment/atmosphere"
"bulkDensity"	12.000	1.24000000	NA	"g/cm3"	"//environment/soil"
"adsorptionCoefficient"	12.000	0.00000000	NA	"umol/cm"	"//environment/soil/nitrate"
"bufferPower"	12.000	0.40000000	NA	"noUnit"	"//environment/soil/nitrate"
"concentration"	12.000	2.80000000	NA	"umol/ml"	"//environment/soil/nitrate"
"diffusionCoefficient"	12.000	0.21600000	NA	"cm2/day"	"//environment/soil/nitrate"
"longitudinalDispersivity"	12.000	1.00000000	NA	"cm"	"//environment/soil/nitrate"
"r1-r0"	12.000	4.00000000	NA	"cm"	"//environment/soil/nitrate"
"saturatedDiffusionCoefficient"	12.000	1.64160000	NA	"cm2/day"	"//environment/soil/nitrate"
"transverseDispersivity"	12.000	0.50000000	NA	"cm"	"//environment/soil/nitrate"
"CNRatioMicrobes"	12.000	10.00000000	NA	"umol/umol"	"//environment/soil/organic"
"CNratio"	12.000	10.00000000	NA	"g/g"	"//environment/soil/organic"
"assimilationEfficiencyMicrobes"	12.000	1.00000000	NA	"noUnit"	"//environment/soil/organic"
"carbonContent"	12.000	0.02000000	NA	"g/g"	"//environment/soil/organic"
"initialRelativeMineralisationRate"	12.000	0.03700000	NA	"noUnit"	"//environment/soil/organic"
"speedOfAging"	12.000	0.46000000	NA	"noUnit"	"//environment/soil/organic"
"timeOffset"	12.000	30.00000000	NA	"day"	"//environment/soil/organic"
"bufferPower"	12.000	400.00000000	NA	"noUnit"	"//environment/soil/phosphorus"
"concentration"	12.000	0.00100000	NA	"umol/ml"	"//environment/soil/phosphorus"
"diffusionCoefficient"	12.000	0.00019872	NA	"cm2/day"	"//environment/soil/phosphorus"
"increaseTimeStep"	12.000	1.10000000	NA	"noUnit"	"//environment/soil/phosphorus"
"r1-r0"	12.000	0.30000000	NA	"cm"	"//environment/soil/phosphorus"
"adsorptionCoefficient"	12.000	10.00000000	NA	"umol/cm"	"//environment/soil/potassium"
"bufferPower"	12.000	10.00000000	NA	"noUnit"	"//environment/soil/potassium"
"concentration"	12.000	0.10000000	NA	"umol/ml"	"//environment/soil/potassium"
"diffusionCoefficient"	12.000	0.01430000	NA	"cm2/day"	"//environment/soil/potassium"
"longitudinalDispersivity"	12.000	1.00000000	NA	"cm"	"//environment/soil/potassium"
"r1-r0"	12.000	1.50000000	NA	"cm"	"//environment/soil/potassium"
"saturatedDiffusionCoefficient"	12.000	1.56000000	NA	"cm2/day"	"//environment/soil/potassium"
"transverseDispersivity"	12.000	0.50000000	NA	"cm"	"//environment/soil/potassium"
"initialHydraulicHead"	12.000	-200.00000000	NA	"cm"	"//environment/soil/water"
"residualWaterContent"	12.000	0.05700000	NA	"100%"	"//environment/soil/water"
