name                    	time	value	rate	unit	path
"carbonReserves"                    	10.000	0.01424582	0.00000000	"g"	"//bean2"
"nutrientStressFactor"              	10.000	1.00000000	0.00000000	"100%"	"//bean2/nitrate"
"plantMinimalNutrientContent"       	10.000	229.86710524	NA	"umol"	"//bean2/nitrate"
"plantNutrientFixation"             	10.000	127.14124260	28.76666152	"umol"	"//bean2/nitrate"
"plantNutrientUptake"               	10.000	756.31515708	17.60386603	"umol"	"//bean2/nitrate"
"plantOptimalNutrientContent"       	10.000	456.36314916	NA	"umol"	"//bean2/nitrate"
"rootsBelowD90ForNutrient"          	10.000	0.00000000	NA	"cm"	"//bean2/nitrate"
"plantCarbonBalance"                	10.000	0.00002979	NA	"g"	"//bean2"
"plantCarbonIncome"                 	10.000	0.23105396	0.05299287	"g"	"//bean2"
"plantDryWeight"                    	10.000	0.29910345	NA	"g"	"//bean2"
"carbonAllocation2Leafs"            	10.000	0.03023755	0.00725604	"g"	"//bean2/plantPosition/shoot"
"carbonAllocation2Stems"            	10.000	0.01516940	0.00390710	"g"	"//bean2/plantPosition/shoot"
"leafArea"                          	10.000	37.79555190	8.41280000	"cm2"	"//bean2/plantPosition/shoot"
"leafAreaIndex"                     	10.000	0.05726599	NA	"cm2/cm2"	"//bean2/plantPosition/shoot"
"leafAreaReductionCoefficient"      	10.000	1.00000000	NA	"cm2/cm2"	"//bean2/plantPosition/shoot"
"leafDryWeight"                     	10.000	0.06719139	0.01612453	"g"	"//bean2/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	10.000	0.03023559	0.00725604	"g"	"//bean2/plantPosition/shoot"
"leafRespiration"                   	10.000	0.00865651	0.00268766	"g"	"//bean2/plantPosition/shoot"
"lightInterception"                 	10.000	200.93504429	NA	"umol/cm2/day"	"//bean2/plantPosition/shoot"
"photosynthesis"                    	10.000	0.16960379	0.05039451	"g"	"//bean2/plantPosition/shoot"
"potentialLeafArea"                 	10.000	37.78412506	8.41280000	"cm2"	"//bean2/plantPosition/shoot"
"potentialTranspiration"            	10.000	16.96025836	5.03945091	"cm3"	"//bean2/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"    	10.000	0.65000000	NA	"100%"	"//bean2/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	10.000	0.35000000	NA	"100%"	"//bean2/plantPosition/shoot"
"stemDryWeight"                     	10.000	0.03371061	0.00868244	"g"	"//bean2/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	10.000	0.01516890	0.00390710	"g"	"//bean2/plantPosition/shoot"
"stemRespiration"                   	10.000	0.00432825	0.00134383	"g"	"//bean2/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	10.000	37.78483379	8.41280000	"cm2"	"//bean2/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	10.000	0.13462482	0.02869131	"g"	"//bean2"
"plantRespiration"                  	10.000	0.05919234	0.01288472	"g"	"//bean2"
"relativeCarbonAllocation2Roots"    	10.000	0.61092269	NA	"100%"	"//bean2"
"relativeCarbonAllocation2Shoot"    	10.000	0.38907731	NA	"100%"	"//bean2"
"reserves"                          	10.000	0.06348536	-0.00577413	"g"	"//bean2"
"rootCarbonCostOfBiologicalNitrogenFixation"	10.000	0.00495414	0.00113628	"g"	"//bean2"
"rootCarbonCostOfExudates"          	10.000	0.01744629	0.01003550	"g"	"//bean2"
"rootCarbonCostOfNutrientUptake"    	10.000	0.00058903	0.00024505	"g"	"//bean2"
"rootCarbonCosts"                   	10.000	0.02298946	0.01141683	"g"	"//bean2"
"rootDryWeight"                     	10.000	0.19820145	NA	"g"	"//bean2"
"rootGrowthScalingFactor"           	10.000	1.00000000	0.00000000	"100%"	"//bean2"
"rootGrowthScalingFactor;majorAxis" 	10.000	1.00000000	0.00000000	"100%"	"//bean2"
"rootLength"                        	10.000	632.51134012	NA	"cm"	"//bean2"
"rootLongitudinalGrowth"            	10.000	632.64582649	306.21415833	"cm"	"//bean2"
"rootPotentialCarbonSinkForGrowth"  	10.000	0.08921923	0.01752817	"g"	"//bean2"
"rootPotentialCarbonSinkForGrowth;majorAxis"	10.000	0.06298040	0.00555011	"g"	"//bean2"
"rootRespiration"                   	10.000	0.04620758	0.00885324	"g"	"//bean2"
"rootSecondaryPotentialCarbonSinkForGrowth"	10.000	0.01142072	0.00327954	"g"	"//bean2"
"rootSurfaceArea"                   	10.000	87.51001779	NA	"cm2"	"//bean2"
"rootVolume"                        	10.000	2.10852611	NA	"cm3"	"//bean2"
"rootWaterUptake"                   	10.000	16.09105933	5.00356964	"cm3"	"//bean2"
"secondaryRootGrowthScalingFactor"  	10.000	1.00000000	0.00000000	"100%"	"//bean2"
"shootDryWeight"                    	10.000	0.10090200	NA	"g"	"//bean2"
"shootPotentialCarbonSinkForGrowth" 	10.000	0.04540587	0.01116314	"g"	"//bean2"
"shootRespiration"                  	10.000	0.01298476	0.00403148	"g"	"//bean2"
"stressFactor"                      	10.000	1.00000000	NA	"noUnit"	"//bean2"
"RootLengthProfile_00-10"           	10.000	500.75567787	NA	"cm"	"//soil"
"RootLengthProfile_10-20"           	10.000	121.49316225	NA	"cm"	"//soil"
"RootLengthProfile_20-30"           	10.000	5.89250000	NA	"cm"	"//soil"
"RootLengthProfile_30-40"           	10.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_40-50"           	10.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_50-60"           	10.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_60-70"           	10.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_70-80"           	10.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_80-90"           	10.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_90+"             	10.000	0.00000000	NA	"cm"	"//soil"
"D90"                               	10.000	-133.00000000	NA	"cm"	"//soil/nitrate"
"rootLengthDensityInMiddleCore_04"  	10.000	0.03420873	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_12"  	10.000	0.02861089	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_20"  	10.000	0.01061033	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_28"  	10.000	0.00000000	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_36"  	10.000	0.00000000	NA	"cm/cm3"	"//soil"
"D90"                               	11.000	-13.88800730	NA	"cm"	"//bean2"
"carbonAllocation2Roots"            	11.000	0.10885592	0.02205365	"g"	"//bean2"
"carbonAllocation2Shoot"            	11.000	0.05808354	0.01430499	"g"	"//bean2"
"carbonAvailableForGrowth"          	11.000	0.16693946	0.03635865	"g"	"//bean2"
"carbonReserves"                    	11.000	0.01424582	-0.00000000	"g"	"//bean2"
"nutrientStressFactor"              	11.000	1.00000000	0.00000000	"100%"	"//bean2/nitrate"
"plantMinimalNutrientContent"       	11.000	286.76488872	NA	"umol"	"//bean2/nitrate"
"plantNutrientFixation"             	11.000	160.84945436	37.51217475	"umol"	"//bean2/nitrate"
"plantNutrientUptake"               	11.000	776.71786886	23.67179379	"umol"	"//bean2/nitrate"
"plantOptimalNutrientContent"       	11.000	569.17265066	NA	"umol"	"//bean2/nitrate"
"rootsBelowD90ForNutrient"          	11.000	0.00000000	NA	"cm"	"//bean2/nitrate"
"plantCarbonBalance"                	11.000	0.00002294	NA	"g"	"//bean2"
"plantCarbonIncome"                 	11.000	0.29214789	0.07007994	"g"	"//bean2"
"plantDryWeight"                    	11.000	0.37092559	NA	"g"	"//bean2"
"carbonAllocation2Leafs"            	11.000	0.03847824	0.00929825	"g"	"//bean2/plantPosition/shoot"
"carbonAllocation2Stems"            	11.000	0.01960670	0.00500675	"g"	"//bean2/plantPosition/shoot"
"leafArea"                          	11.000	47.24343377	10.55120000	"cm2"	"//bean2/plantPosition/shoot"
"leafAreaIndex"                     	11.000	0.07158096	NA	"cm2/cm2"	"//bean2/plantPosition/shoot"
"leafAreaReductionCoefficient"      	11.000	1.00000000	NA	"cm2/cm2"	"//bean2/plantPosition/shoot"
"leafDryWeight"                     	11.000	0.08550344	0.02066277	"g"	"//bean2/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	11.000	0.03847601	0.00929825	"g"	"//bean2/plantPosition/shoot"
"leafRespiration"                   	11.000	0.01169598	0.00342014	"g"	"//bean2/plantPosition/shoot"
"lightInterception"                 	11.000	249.56626152	NA	"umol/cm2/day"	"//bean2/plantPosition/shoot"
"photosynthesis"                    	11.000	0.22589049	0.06259122	"g"	"//bean2/plantPosition/shoot"
"potentialLeafArea"                 	11.000	47.23069506	10.55120000	"cm2"	"//bean2/plantPosition/shoot"
"potentialTranspiration"            	11.000	22.58887518	6.25912184	"cm3"	"//bean2/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"    	11.000	0.65000000	NA	"100%"	"//bean2/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	11.000	0.35000000	NA	"100%"	"//bean2/plantPosition/shoot"
"stemDryWeight"                     	11.000	0.04357127	0.01112611	"g"	"//bean2/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	11.000	0.01960618	0.00500675	"g"	"//bean2/plantPosition/shoot"
"stemRespiration"                   	11.000	0.00584799	0.00171007	"g"	"//bean2/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	11.000	47.23153532	10.55120000	"cm2"	"//bean2/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	11.000	0.16693789	0.03635865	"g"	"//bean2"
"plantRespiration"                  	11.000	0.07357102	0.01598011	"g"	"//bean2"
"relativeCarbonAllocation2Roots"    	11.000	0.60655871	NA	"100%"	"//bean2"
"relativeCarbonAllocation2Shoot"    	11.000	0.39344129	NA	"100%"	"//bean2"
"reserves"                          	11.000	0.05280146	-0.01664160	"g"	"//bean2"
"rootCarbonCostOfBiologicalNitrogenFixation"	11.000	0.00627481	0.00148173	"g"	"//bean2"
"rootCarbonCostOfExudates"          	11.000	0.03024375	0.01592994	"g"	"//bean2"
"rootCarbonCostOfNutrientUptake"    	11.000	0.00087303	0.00032951	"g"	"//bean2"
"rootCarbonCosts"                   	11.000	0.03739159	0.01774118	"g"	"//bean2"
"rootDryWeight"                     	11.000	0.24185089	NA	"g"	"//bean2"
"rootGrowthScalingFactor"           	11.000	1.00000000	0.00000000	"100%"	"//bean2"
"rootGrowthScalingFactor;majorAxis" 	11.000	1.00000000	0.00000000	"100%"	"//bean2"
"rootLength"                        	11.000	1003.09452157	NA	"cm"	"//bean2"
"rootLongitudinalGrowth"            	11.000	1003.61953739	446.37498830	"cm"	"//bean2"
"rootPotentialCarbonSinkForGrowth"  	11.000	0.10885436	0.02205365	"g"	"//bean2"
"rootPotentialCarbonSinkForGrowth;majorAxis"	11.000	0.06853052	0.00555011	"g"	"//bean2"
"rootRespiration"                   	11.000	0.05602705	0.01084990	"g"	"//bean2"
"rootSecondaryPotentialCarbonSinkForGrowth"	11.000	0.01494923	0.00378531	"g"	"//bean2"
"rootSurfaceArea"                   	11.000	127.71285729	NA	"cm2"	"//bean2"
"rootVolume"                        	11.000	2.57288177	NA	"cm3"	"//bean2"
"rootWaterUptake"                   	11.000	21.68612425	6.22859384	"cm3"	"//bean2"
"secondaryRootGrowthScalingFactor"  	11.000	1.00000000	0.00000000	"100%"	"//bean2"
"shootDryWeight"                    	11.000	0.12907471	NA	"g"	"//bean2"
"shootPotentialCarbonSinkForGrowth" 	11.000	0.05808381	0.01430499	"g"	"//bean2"
"shootRespiration"                  	11.000	0.01754397	0.00513021	"g"	"//bean2"
"stressFactor"                      	11.000	1.00000000	NA	"noUnit"	"//bean2"
"RootLengthProfile_00-10"           	11.000	728.89625989	NA	"cm"	"//soil"
"RootLengthProfile_10-20"           	11.000	250.37876168	NA	"cm"	"//soil"
"RootLengthProfile_20-30"           	11.000	19.44950000	NA	"cm"	"//soil"
"RootLengthProfile_30-40"           	11.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_40-50"           	11.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_50-60"           	11.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_60-70"           	11.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_70-80"           	11.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_80-90"           	11.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_90+"             	11.000	0.00000000	NA	"cm"	"//soil"
"D90"                               	11.000	-133.00000000	NA	"cm"	"//soil/nitrate"
"rootLengthDensityInMiddleCore_04"  	11.000	0.03420873	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_12"  	11.000	0.10743956	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_20"  	11.000	0.04597809	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_28"  	11.000	0.00000000	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_36"  	11.000	0.00000000	NA	"cm/cm3"	"//soil"
"D90"                               	12.000	-15.41102884	NA	"cm"	"//bean2"
"carbonAllocation2Roots"            	12.000	0.13340945	0.02698984	"g"	"//bean2"
"carbonAllocation2Shoot"            	12.000	0.07424584	0.01814954	"g"	"//bean2"
"carbonAvailableForGrowth"          	12.000	0.20765528	0.04513938	"g"	"//bean2"
"carbonReserves"                    	12.000	0.01419169	-0.00054134	"g"	"//bean2"
"nutrientStressFactor"              	12.000	1.00000000	0.00000000	"100%"	"//bean2/nitrate"
"plantMinimalNutrientContent"       	12.000	358.66716587	NA	"umol"	"//bean2/nitrate"
"plantNutrientFixation"             	12.000	203.48172818	46.84422835	"umol"	"//bean2/nitrate"
"plantNutrientUptake"               	12.000	804.68654297	32.37525429	"umol"	"//bean2/nitrate"
"plantOptimalNutrientContent"       	12.000	711.72013317	NA	"umol"	"//bean2/nitrate"
"rootsBelowD90ForNutrient"          	12.000	0.00000000	NA	"cm"	"//bean2/nitrate"
"plantCarbonBalance"                	12.000	0.00001094	NA	"g"	"//bean2"
"plantCarbonIncome"                 	12.000	0.37253238	0.09076955	"g"	"//bean2"
"plantDryWeight"                    	12.000	0.46143187	NA	"g"	"//bean2"
"carbonAllocation2Leafs"            	12.000	0.04898377	0.01179720	"g"	"//bean2/plantPosition/shoot"
"carbonAllocation2Stems"            	12.000	0.02526352	0.00635234	"g"	"//bean2/plantPosition/shoot"
"leafArea"                          	12.000	59.03465406	13.10800000	"cm2"	"//bean2/plantPosition/shoot"
"leafAreaIndex"                     	12.000	0.08944645	NA	"cm2/cm2"	"//bean2/plantPosition/shoot"
"leafAreaReductionCoefficient"      	12.000	1.00000000	NA	"cm2/cm2"	"//bean2/plantPosition/shoot"
"leafDryWeight"                     	12.000	0.10884835	0.02621600	"g"	"//bean2/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	12.000	0.04898122	0.01179720	"g"	"//bean2/plantPosition/shoot"
"leafRespiration"                   	12.000	0.01556534	0.00435393	"g"	"//bean2/plantPosition/shoot"
"lightInterception"                 	12.000	309.38703241	NA	"umol/cm2/day"	"//bean2/plantPosition/shoot"
"photosynthesis"                    	12.000	0.29574454	0.07759427	"g"	"//bean2/plantPosition/shoot"
"potentialLeafArea"                 	12.000	59.02051096	13.10800000	"cm2"	"//bean2/plantPosition/shoot"
"potentialTranspiration"            	12.000	29.57419979	7.75942677	"cm3"	"//bean2/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"    	12.000	0.65000000	NA	"100%"	"//bean2/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	12.000	0.35000000	NA	"100%"	"//bean2/plantPosition/shoot"
"stemDryWeight"                     	12.000	0.05614199	0.01411631	"g"	"//bean2/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	12.000	0.02526298	0.00635234	"g"	"//bean2/plantPosition/shoot"
"stemRespiration"                   	12.000	0.00778267	0.00217697	"g"	"//bean2/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	12.000	59.02140404	13.10800000	"cm2"	"//bean2/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	12.000	0.20765367	0.04513938	"g"	"//bean2"
"plantRespiration"                  	12.000	0.09140511	0.01980142	"g"	"//bean2"
"relativeCarbonAllocation2Roots"    	12.000	0.59792229	NA	"100%"	"//bean2"
"relativeCarbonAllocation2Shoot"    	12.000	0.40207771	NA	"100%"	"//bean2"
"reserves"                          	12.000	0.02931849	-0.02927839	"g"	"//bean2"
"rootCarbonCostOfBiologicalNitrogenFixation"	12.000	0.00794780	0.00185035	"g"	"//bean2"
"rootCarbonCostOfExudates"          	12.000	0.05007014	0.02406908	"g"	"//bean2"
"rootCarbonCostOfNutrientUptake"    	12.000	0.00126236	0.00045066	"g"	"//bean2"
"rootCarbonCosts"                   	12.000	0.05928029	0.02637009	"g"	"//bean2"
"rootDryWeight"                     	12.000	0.29644154	NA	"g"	"//bean2"
"rootGrowthScalingFactor"           	12.000	0.99131401	-0.08685990	"100%"	"//bean2"
"rootGrowthScalingFactor;majorAxis" 	12.000	1.00000000	0.00000000	"100%"	"//bean2"
"rootLength"                        	12.000	1526.58692719	NA	"cm"	"//bean2"
"rootLongitudinalGrowth"            	12.000	1527.09241758	594.61953026	"cm"	"//bean2"
"rootPotentialCarbonSinkForGrowth"  	12.000	0.13340783	0.02698984	"g"	"//bean2"
"rootPotentialCarbonSinkForGrowth;majorAxis"	12.000	0.07408063	0.00555011	"g"	"//bean2"
"rootRespiration"                   	12.000	0.06805710	0.01327052	"g"	"//bean2"
"rootSecondaryPotentialCarbonSinkForGrowth"	12.000	0.01901609	0.00436341	"g"	"//bean2"
"rootSurfaceArea"                   	12.000	182.05561419	NA	"cm2"	"//bean2"
"rootVolume"                        	12.000	3.15363343	NA	"cm3"	"//bean2"
"rootWaterUptake"                   	12.000	28.64291838	7.73465354	"cm3"	"//bean2"
"secondaryRootGrowthScalingFactor"  	12.000	1.00000000	0.00000000	"100%"	"//bean2"
"shootDryWeight"                    	12.000	0.16499033	NA	"g"	"//bean2"
"shootPotentialCarbonSinkForGrowth" 	12.000	0.07424610	0.01814954	"g"	"//bean2"
"shootRespiration"                  	12.000	0.02334801	0.00653090	"g"	"//bean2"
"stressFactor"                      	12.000	1.00000000	NA	"noUnit"	"//bean2"
"RootLengthProfile_00-10"           	12.000	1010.93403643	NA	"cm"	"//soil"
"RootLengthProfile_10-20"           	12.000	471.16975280	NA	"cm"	"//soil"
"RootLengthProfile_20-30"           	12.000	39.40603796	NA	"cm"	"//soil"
"RootLengthProfile_30-40"           	12.000	0.70710000	NA	"cm"	"//soil"
"RootLengthProfile_40-50"           	12.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_50-60"           	12.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_60-70"           	12.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_70-80"           	12.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_80-90"           	12.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_90+"             	12.000	0.00000000	NA	"cm"	"//soil"
"D90"                               	12.000	-133.00000000	NA	"cm"	"//soil/nitrate"
"rootLengthDensityInMiddleCore_04"  	12.000	0.07901876	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_12"  	12.000	0.22612131	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_20"  	12.000	0.05918360	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_28"  	12.000	0.01061033	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_36"  	12.000	0.00000000	NA	"cm/cm3"	"//soil"
"D90"                               	13.000	-16.73936397	NA	"cm"	"//bean2"
"carbonAllocation2Roots"            	13.000	0.15520614	0.02202829	"g"	"//bean2"
"carbonAllocation2Shoot"            	13.000	0.09465573	0.02283306	"g"	"//bean2"
"carbonAvailableForGrowth"          	13.000	0.24984180	0.04486135	"g"	"//bean2"
"carbonReserves"                    	13.000	0.00899782	-0.00447549	"g"	"//bean2"
"nutrientStressFactor"              	13.000	1.00000000	0.00000000	"100%"	"//bean2/nitrate"
"plantMinimalNutrientContent"       	13.000	436.45150513	NA	"umol"	"//bean2/nitrate"
"plantNutrientFixation"             	13.000	249.62415761	49.28228758	"umol"	"//bean2/nitrate"
"plantNutrientUptake"               	13.000	842.87125328	42.60053363	"umol"	"//bean2/nitrate"
"plantOptimalNutrientContent"       	13.000	865.70130796	NA	"umol"	"//bean2/nitrate"
"rootsBelowD90ForNutrient"          	13.000	0.00000000	NA	"cm"	"//bean2/nitrate"
"plantCarbonBalance"                	13.000	-0.00033621	NA	"g"	"//bean2"
"plantCarbonIncome"                 	13.000	0.45940519	0.09582013	"g"	"//bean2"
"plantDryWeight"                    	13.000	0.55403167	NA	"g"	"//bean2"
"carbonAllocation2Leafs"            	13.000	0.06225076	0.01484149	"g"	"//bean2/plantPosition/shoot"
"carbonAllocation2Stems"            	13.000	0.03240729	0.00799157	"g"	"//bean2/plantPosition/shoot"
"leafArea"                          	13.000	73.61858955	16.15400000	"cm2"	"//bean2/plantPosition/shoot"
"leafAreaIndex"                     	13.000	0.11154332	NA	"cm2/cm2"	"//bean2/plantPosition/shoot"
"leafAreaReductionCoefficient"      	13.000	1.00000000	NA	"cm2/cm2"	"//bean2/plantPosition/shoot"
"leafDryWeight"                     	13.000	0.13832971	0.03298108	"g"	"//bean2/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	13.000	0.06224728	0.01484149	"g"	"//bean2/plantPosition/shoot"
"leafRespiration"                   	13.000	0.02048739	0.00553319	"g"	"//bean2/plantPosition/shoot"
"lightInterception"                 	13.000	382.05792953	NA	"umol/cm2/day"	"//bean2/plantPosition/shoot"
"photosynthesis"                    	13.000	0.38217939	0.09582013	"g"	"//bean2/plantPosition/shoot"
"potentialLeafArea"                 	13.000	73.60282455	16.15400000	"cm2"	"//bean2/plantPosition/shoot"
"potentialTranspiration"            	13.000	38.21756324	9.58201287	"cm3"	"//bean2/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"    	13.000	0.65000000	NA	"100%"	"//bean2/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	13.000	0.35000000	NA	"100%"	"//bean2/plantPosition/shoot"
"stemDryWeight"                     	13.000	0.07201702	0.01775904	"g"	"//bean2/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	13.000	0.03240640	0.00799157	"g"	"//bean2/plantPosition/shoot"
"stemRespiration"                   	13.000	0.01024369	0.00276659	"g"	"//bean2/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	13.000	73.60358866	16.15400000	"cm2"	"//bean2/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	13.000	0.25722818	0.05409248	"g"	"//bean2"
"plantRespiration"                  	13.000	0.11286661	0.02316997	"g"	"//bean2"
"relativeCarbonAllocation2Roots"    	13.000	0.49103047	NA	"100%"	"//bean2"
"relativeCarbonAllocation2Shoot"    	13.000	0.50896953	NA	"100%"	"//bean2"
"reserves"                          	13.000	0.02907451	0.00000000	"g"	"//bean2"
"rootCarbonCostOfBiologicalNitrogenFixation"	13.000	0.00977715	0.00194665	"g"	"//bean2"
"rootCarbonCostOfExudates"          	13.000	0.07699168	0.02972465	"g"	"//bean2"
"rootCarbonCostOfNutrientUptake"    	13.000	0.00179389	0.00059300	"g"	"//bean2"
"rootCarbonCosts"                   	13.000	0.08856272	0.03226430	"g"	"//bean2"
"rootDryWeight"                     	13.000	0.34368494	NA	"g"	"//bean2"
"rootGrowthScalingFactor"           	13.000	0.53640317	-0.15910398	"100%"	"//bean2"
"rootGrowthScalingFactor;majorAxis" 	13.000	1.00000000	0.00000000	"100%"	"//bean2"
"rootLength"                        	13.000	1926.75544030	NA	"cm"	"//bean2"
"rootLongitudinalGrowth"            	13.000	1943.06514247	405.02309591	"cm"	"//bean2"
"rootPotentialCarbonSinkForGrowth"  	13.000	0.16257245	0.03125942	"g"	"//bean2"
"rootPotentialCarbonSinkForGrowth;majorAxis"	13.000	0.07963075	0.00555011	"g"	"//bean2"
"rootRespiration"                   	13.000	0.08213553	0.01487019	"g"	"//bean2"
"rootSecondaryPotentialCarbonSinkForGrowth"	13.000	0.02370826	0.00503606	"g"	"//bean2"
"rootSurfaceArea"                   	13.000	224.74917493	NA	"cm2"	"//bean2"
"rootVolume"                        	13.000	3.65622274	NA	"cm3"	"//bean2"
"rootWaterUptake"                   	13.000	37.17582300	9.48003319	"cm3"	"//bean2"
"secondaryRootGrowthScalingFactor"  	13.000	1.00000000	0.00000000	"100%"	"//bean2"
"shootDryWeight"                    	13.000	0.21034674	NA	"g"	"//bean2"
"shootPotentialCarbonSinkForGrowth" 	13.000	0.09465588	0.02283306	"g"	"//bean2"
"shootRespiration"                  	13.000	0.03073108	0.00829978	"g"	"//bean2"
"stressFactor"                      	13.000	1.00000000	NA	"noUnit"	"//bean2"
"RootLengthProfile_00-10"           	13.000	1205.39654800	NA	"cm"	"//soil"
"RootLengthProfile_10-20"           	13.000	636.45780001	NA	"cm"	"//soil"
"RootLengthProfile_20-30"           	13.000	75.06699229	NA	"cm"	"//soil"
"RootLengthProfile_30-40"           	13.000	5.46410000	NA	"cm"	"//soil"
"RootLengthProfile_40-50"           	13.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_50-60"           	13.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_60-70"           	13.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_70-80"           	13.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_80-90"           	13.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_90+"             	13.000	0.00000000	NA	"cm"	"//soil"
"D90"                               	13.000	-133.00000000	NA	"cm"	"//soil/nitrate"
"rootLengthDensityInMiddleCore_04"  	13.000	0.16442489	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_12"  	13.000	0.28843135	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_20"  	13.000	0.12850431	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_28"  	13.000	0.04244132	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_36"  	13.000	0.00000000	NA	"cm/cm3"	"//soil"
"D90"                               	14.000	-18.66623704	NA	"cm"	"//bean2"
"carbonAllocation2Roots"            	14.000	0.17872949	0.02522706	"g"	"//bean2"
"carbonAllocation2Shoot"            	14.000	0.12025729	0.02855769	"g"	"//bean2"
"carbonAvailableForGrowth"          	14.000	0.29896967	0.05378475	"g"	"//bean2"
"carbonReserves"                    	14.000	0.00546944	-0.00272048	"g"	"//bean2"
"nutrientStressFactor"              	14.000	1.00000000	0.00000000	"100%"	"//bean2/nitrate"
"plantMinimalNutrientContent"       	14.000	529.80410417	NA	"umol"	"//bean2/nitrate"
"plantNutrientFixation"             	14.000	304.92321858	60.02482507	"umol"	"//bean2/nitrate"
"plantNutrientUptake"               	14.000	886.41010189	44.90350616	"umol"	"//bean2/nitrate"
"plantOptimalNutrientContent"       	14.000	1050.41520686	NA	"umol"	"//bean2/nitrate"
"rootsBelowD90ForNutrient"          	14.000	0.00000000	NA	"cm"	"//bean2/nitrate"
"plantCarbonBalance"                	14.000	-0.00031684	NA	"g"	"//bean2"
"plantCarbonIncome"                 	14.000	0.56586845	0.11772956	"g"	"//bean2"
"plantDryWeight"                    	14.000	0.66315687	NA	"g"	"//bean2"
"carbonAllocation2Leafs"            	14.000	0.07889233	0.01856250	"g"	"//bean2/plantPosition/shoot"
"carbonAllocation2Stems"            	14.000	0.04136813	0.00999519	"g"	"//bean2/plantPosition/shoot"
"leafArea"                          	14.000	91.54280047	19.80000000	"cm2"	"//bean2/plantPosition/shoot"
