name                    	time	value	rate	unit	path
"shootDryWeight"                    	19.000	0.64717122	NA	"g"	"//bean2"
"shootPotentialCarbonSinkForGrowth" 	19.000	0.29122971	0.03370323	"g"	"//bean2"
"shootRespiration"                  	19.000	0.12949682	0.02533590	"g"	"//bean2"
"stressFactor"                      	19.000	0.58314247	NA	"noUnit"	"//bean2"
"D90"                               	19.000	-37.09408120	NA	"cm"	"//bean3"
"carbonAllocation2Roots"            	19.000	0.27993392	0.01561649	"g"	"//bean3"
"carbonAllocation2Shoot"            	19.000	0.29025627	0.03329754	"g"	"//bean3"
"carbonAvailableForGrowth"          	19.000	0.57019019	0.04891403	"g"	"//bean3"
"carbonReserves"                    	19.000	0.00046874	-0.00023315	"g"	"//bean3"
"nutrientStressFactor"              	19.000	0.57927886	-0.06349766	"100%"	"//bean3/nitrate"
"plantMinimalNutrientContent"       	19.000	1082.87113803	NA	"umol"	"//bean3/nitrate"
"plantNutrientFixation"             	19.000	632.03037155	60.50795101	"umol"	"//bean3/nitrate"
"plantNutrientUptake"               	19.000	1068.49945568	53.78695907	"umol"	"//bean3/nitrate"
"plantOptimalNutrientContent"       	19.000	2143.32737334	NA	"umol"	"//bean3/nitrate"
"rootsBelowD90ForNutrient"          	19.000	0.00000000	NA	"cm"	"//bean3/nitrate"
"plantCarbonBalance"                	19.000	-0.00508591	NA	"g"	"//bean3"
"plantCarbonIncome"                 	19.000	1.29287459	0.15810468	"g"	"//bean3"
"plantDryWeight"                    	19.000	1.27642480	NA	"g"	"//bean3"
"carbonAllocation2Leafs"            	19.000	0.18938958	0.02164340	"g"	"//bean3/plantPosition/shoot"
"carbonAllocation2Stems"            	19.000	0.10086669	0.01165414	"g"	"//bean3/plantPosition/shoot"
"leafArea"                          	19.000	203.85048629	20.98754070	"cm2"	"//bean3/plantPosition/shoot"
"leafAreaIndex"                     	19.000	0.30886437	NA	"cm2/cm2"	"//bean3/plantPosition/shoot"
"leafAreaReductionCoefficient"      	19.000	0.86277584	NA	"cm2/cm2"	"//bean3/plantPosition/shoot"
"leafDryWeight"                     	19.000	0.42085908	0.04809645	"g"	"//bean3/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	19.000	0.18938659	0.02164340	"g"	"//bean3/plantPosition/shoot"
"leafRespiration"                   	19.000	0.08623400	0.01683436	"g"	"//bean3/plantPosition/shoot"
"lightInterception"                 	19.000	970.74587678	NA	"umol/cm2/day"	"//bean3/plantPosition/shoot"
"photosynthesis"                    	19.000	1.21833759	0.15810468	"g"	"//bean3/plantPosition/shoot"
"potentialLeafArea"                 	19.000	258.91917186	51.84200000	"cm2"	"//bean3/plantPosition/shoot"
"potentialTranspiration"            	19.000	121.61685253	15.81046835	"cm3"	"//bean3/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"    	19.000	0.65000000	NA	"100%"	"//bean3/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	19.000	0.35000000	NA	"100%"	"//bean3/plantPosition/shoot"
"stemDryWeight"                     	19.000	0.22414903	0.02589809	"g"	"//bean3/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	19.000	0.10086651	0.01165414	"g"	"//bean3/plantPosition/shoot"
"stemRespiration"                   	19.000	0.04311700	0.00841718	"g"	"//bean3/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	19.000	202.97557742	20.98754070	"cm2"	"//bean3/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	19.000	0.67967443	0.07252072	"g"	"//bean3"
"plantRespiration"                  	19.000	0.33686408	0.05099430	"g"	"//bean3"
"relativeCarbonAllocation2Roots"    	19.000	0.31926406	NA	"100%"	"//bean3"
"relativeCarbonAllocation2Shoot"    	19.000	0.68073594	NA	"100%"	"//bean3"
"reserves"                          	19.000	0.03031127	0.00000000	"g"	"//bean3"
"rootCarbonCostOfBiologicalNitrogenFixation"	19.000	0.02478469	0.00239006	"g"	"//bean3"
"rootCarbonCostOfExudates"          	19.000	0.35651720	0.05529072	"g"	"//bean3"
"rootCarbonCostOfNutrientUptake"    	19.000	0.00493463	0.00074871	"g"	"//bean3"
"rootCarbonCosts"                   	19.000	0.38623652	0.05842950	"g"	"//bean3"
"rootDryWeight"                     	19.000	0.63141669	NA	"g"	"//bean3"
"rootGrowthScalingFactor"           	19.000	0.11596888	-0.21734307	"100%"	"//bean3"
"rootGrowthScalingFactor;majorAxis" 	19.000	0.88907654	-1.10923458	"100%"	"//bean3"
"rootLength"                        	19.000	3970.25217274	NA	"cm"	"//bean3"
"rootLongitudinalGrowth"            	19.000	3863.53774707	125.45275583	"cm"	"//bean3"
"rootPotentialCarbonSinkForGrowth"  	19.000	0.38941816	0.03922318	"g"	"//bean3"
"rootPotentialCarbonSinkForGrowth;majorAxis"	19.000	0.11103064	0.00461819	"g"	"//bean3"
"rootRespiration"                   	19.000	0.20751308	0.02574276	"g"	"//bean3"
"rootSecondaryPotentialCarbonSinkForGrowth"	19.000	0.06618736	0.00833068	"g"	"//bean3"
"rootSurfaceArea"                   	19.000	451.40704280	NA	"cm2"	"//bean3"
"rootVolume"                        	19.000	6.71719887	NA	"cm3"	"//bean3"
"rootWaterUptake"                   	19.000	121.08703434	16.22928484	"cm3"	"//bean3"
"secondaryRootGrowthScalingFactor"  	19.000	1.00000000	0.00000000	"100%"	"//bean3"
"shootDryWeight"                    	19.000	0.64500811	NA	"g"	"//bean3"
"shootPotentialCarbonSinkForGrowth" 	19.000	0.29025627	0.03329754	"g"	"//bean3"
"shootRespiration"                  	19.000	0.12935100	0.02525154	"g"	"//bean3"
"stressFactor"                      	19.000	0.57927886	NA	"noUnit"	"//bean3"
"D90"                               	19.000	-41.11551621	NA	"cm"	"//maize1"
"carbonAllocation2Roots"            	19.000	0.20171345	0.00621729	"g"	"//maize1"
"carbonAllocation2Shoot"            	19.000	0.15425782	0.01824405	"g"	"//maize1"
"carbonAvailableForGrowth"          	19.000	0.35598031	0.02446134	"g"	"//maize1"
"carbonReserves"                    	19.000	0.00103098	-0.00051280	"g"	"//maize1"
"nutrientStressFactor"              	19.000	0.41833800	-0.01329215	"100%"	"//maize1/nitrate"
"plantMinimalNutrientContent"       	19.000	554.21559906	NA	"umol"	"//maize1/nitrate"
"plantNutrientFixation"             	19.000	0.00000000	0.00000000	"umol"	"//maize1/nitrate"
"plantNutrientUptake"               	19.000	791.05836668	47.66852525	"umol"	"//maize1/nitrate"
"plantOptimalNutrientContent"       	19.000	1119.56183618	NA	"umol"	"//maize1/nitrate"
"rootsBelowD90ForNutrient"          	19.000	0.00000000	NA	"cm"	"//maize1/nitrate"
"plantCarbonBalance"                	19.000	-0.00020847	NA	"g"	"//maize1"
"plantCarbonIncome"                 	19.000	0.70826439	0.06697573	"g"	"//maize1"
"plantDryWeight"                    	19.000	0.78878114	NA	"g"	"//maize1"
"carbonAllocation2Leafs"            	19.000	0.09540978	0.00866592	"g"	"//maize1/plantPosition/shoot"
"carbonAllocation2Stems"            	19.000	0.05876506	0.00957812	"g"	"//maize1/plantPosition/shoot"
"leafArea"                          	19.000	103.39102038	8.12271573	"cm2"	"//maize1/plantPosition/shoot"
"leafAreaIndex"                     	19.000	0.06461939	NA	"cm2/cm2"	"//maize1/plantPosition/shoot"
"leafAreaReductionCoefficient"      	19.000	0.43320412	NA	"cm2/cm2"	"//maize1/plantPosition/shoot"
"leafDryWeight"                     	19.000	0.21201215	0.01925761	"g"	"//maize1/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	19.000	0.09546150	0.00866592	"g"	"//maize1/plantPosition/shoot"
"leafRespiration"                   	19.000	0.05467093	0.00848049	"g"	"//maize1/plantPosition/shoot"
"lightInterception"                 	19.000	213.78105400	NA	"umol/cm2/day"	"//maize1/plantPosition/shoot"
"photosynthesis"                    	19.000	0.65942206	0.06697573	"g"	"//maize1/plantPosition/shoot"
"potentialLeafArea"                 	19.000	286.53719541	74.36210526	"cm2"	"//maize1/plantPosition/shoot"
"potentialTranspiration"            	19.000	65.88457497	6.69757339	"cm3"	"//maize1/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"    	19.000	0.47500000	NA	"100%"	"//maize1/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	19.000	0.52500000	NA	"100%"	"//maize1/plantPosition/shoot"
"stemDryWeight"                     	19.000	0.13059612	0.02128472	"g"	"//maize1/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	19.000	0.05880268	0.00957812	"g"	"//maize1/plantPosition/shoot"
"stemRespiration"                   	19.000	0.02733547	0.00424024	"g"	"//maize1/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	19.000	103.47819434	8.12271573	"cm2"	"//maize1/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	19.000	0.58542086	0.06189467	"g"	"//maize1"
"plantRespiration"                  	19.000	0.25020571	0.03083742	"g"	"//maize1"
"relativeCarbonAllocation2Roots"    	19.000	0.25416806	NA	"100%"	"//maize1"
"relativeCarbonAllocation2Shoot"    	19.000	0.74583194	NA	"100%"	"//maize1"
"reserves"                          	19.000	0.04073032	0.00000000	"g"	"//maize1"
"rootCarbonCostOfBiologicalNitrogenFixation"	19.000	0.00000000	0.00000000	"g"	"//maize1"
"rootCarbonCostOfExudates"          	19.000	0.09524032	0.01152623	"g"	"//maize1"
"rootCarbonCostOfNutrientUptake"    	19.000	0.00704433	0.00066355	"g"	"//maize1"
"rootCarbonCosts"                   	19.000	0.10228465	0.01218978	"g"	"//maize1"
"rootDryWeight"                     	19.000	0.44617287	NA	"g"	"//maize1"
"rootGrowthScalingFactor"           	19.000	0.07189880	0.01489701	"100%"	"//maize1"
"rootGrowthScalingFactor;majorAxis" 	19.000	0.26522419	0.04686636	"100%"	"//maize1"
"rootLength"                        	19.000	2388.63158143	NA	"cm"	"//maize1"
"rootLongitudinalGrowth"            	19.000	2399.00580465	51.01717288	"cm"	"//maize1"
"rootPotentialCarbonSinkForGrowth"  	19.000	0.43116303	0.04365063	"g"	"//maize1"
"rootPotentialCarbonSinkForGrowth;majorAxis"	19.000	0.13523153	0.01645556	"g"	"//maize1"
"rootRespiration"                   	19.000	0.16819932	0.01811669	"g"	"//maize1"
"rootSecondaryPotentialCarbonSinkForGrowth"	19.000	0.00000000	0.00000000	"g"	"//maize1"
"rootSurfaceArea"                   	19.000	355.12967897	NA	"cm2"	"//maize1"
"rootVolume"                        	19.000	4.74651989	NA	"cm3"	"//maize1"
"rootWaterUptake"                   	19.000	65.08327383	6.65688490	"cm3"	"//maize1"
"secondaryRootGrowthScalingFactor"  	19.000	1.00000000	0.00000000	"100%"	"//maize1"
"shootDryWeight"                    	19.000	0.34260827	NA	"g"	"//maize1"
"shootPotentialCarbonSinkForGrowth" 	19.000	0.15426828	0.01824405	"g"	"//maize1"
"shootRespiration"                  	19.000	0.08200640	0.01272073	"g"	"//maize1"
"stressFactor"                      	19.000	0.41833800	NA	"noUnit"	"//maize1"
"RootLengthProfile_00-10"           	19.000	4428.47791148	NA	"cm"	"//soil"
"RootLengthProfile_10-20"           	19.000	3556.95649828	NA	"cm"	"//soil"
"RootLengthProfile_20-30"           	19.000	1532.70680216	NA	"cm"	"//soil"
"RootLengthProfile_30-40"           	19.000	545.77595247	NA	"cm"	"//soil"
"RootLengthProfile_40-50"           	19.000	196.55858546	NA	"cm"	"//soil"
"RootLengthProfile_50-60"           	19.000	66.40552923	NA	"cm"	"//soil"
"RootLengthProfile_60-70"           	19.000	12.75128833	NA	"cm"	"//soil"
"RootLengthProfile_70-80"           	19.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_80-90"           	19.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_90+"             	19.000	0.00000000	NA	"cm"	"//soil"
"D90"                               	19.000	-133.00000000	NA	"cm"	"//soil/nitrate"
"rootLengthDensityInMiddleCore_04"  	19.000	1.08562073	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_12"  	19.000	1.32833027	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_20"  	19.000	0.65196219	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_28"  	19.000	0.11376918	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_36"  	19.000	0.02741249	NA	"cm/cm3"	"//soil"
"D90"                               	20.000	-39.33820197	NA	"cm"	"//bean2"
"carbonAllocation2Roots"            	20.000	0.29624893	0.01507404	"g"	"//bean2"
"carbonAllocation2Shoot"            	20.000	0.32496215	0.03355973	"g"	"//bean2"
"carbonAvailableForGrowth"          	20.000	0.62121108	0.04863377	"g"	"//bean2"
"carbonReserves"                    	20.000	0.00028602	-0.00014226	"g"	"//bean2"
"nutrientStressFactor"              	20.000	0.54204060	-0.06299708	"100%"	"//bean2/nitrate"
"plantMinimalNutrientContent"       	20.000	1189.53498583	NA	"umol"	"//bean2/nitrate"
"plantNutrientFixation"             	20.000	695.21838620	60.78546794	"umol"	"//bean2/nitrate"
"plantNutrientUptake"               	20.000	1129.14906258	50.43677818	"umol"	"//bean2/nitrate"
"plantOptimalNutrientContent"       	20.000	2353.95572294	NA	"umol"	"//bean2/nitrate"
"rootsBelowD90ForNutrient"          	20.000	0.00000000	NA	"cm"	"//bean2/nitrate"
"plantCarbonBalance"                	20.000	-0.00572874	NA	"g"	"//bean2"
"plantCarbonIncome"                 	20.000	1.45814082	0.16425046	"g"	"//bean2"
"plantDryWeight"                    	20.000	1.39121307	NA	"g"	"//bean2"
"carbonAllocation2Leafs"            	20.000	0.21194840	0.02181383	"g"	"//bean2/plantPosition/shoot"
"carbonAllocation2Stems"            	20.000	0.11301375	0.01174591	"g"	"//bean2/plantPosition/shoot"
"leafArea"                          	20.000	225.55507871	20.77507253	"cm2"	"//bean2/plantPosition/shoot"
"leafAreaIndex"                     	20.000	0.34175012	NA	"cm2/cm2"	"//bean2/plantPosition/shoot"
"leafAreaReductionCoefficient"      	20.000	0.78976090	NA	"cm2/cm2"	"//bean2/plantPosition/shoot"
"leafDryWeight"                     	20.000	0.47098985	0.04847517	"g"	"//bean2/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	20.000	0.21194543	0.02181383	"g"	"//bean2/plantPosition/shoot"
"leafRespiration"                   	20.000	0.10419709	0.01883959	"g"	"//bean2/plantPosition/shoot"
"lightInterception"                 	20.000	1059.08942203	NA	"umol/cm2/day"	"//bean2/plantPosition/shoot"
"photosynthesis"                    	20.000	1.38368204	0.16425046	"g"	"//bean2/plantPosition/shoot"
"potentialLeafArea"                 	20.000	315.89234160	62.42080000	"cm2"	"//bean2/plantPosition/shoot"
"potentialTranspiration"            	20.000	138.12667575	16.42504551	"cm3"	"//bean2/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"    	20.000	0.65000000	NA	"100%"	"//bean2/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	20.000	0.35000000	NA	"100%"	"//bean2/plantPosition/shoot"
"stemDryWeight"                     	20.000	0.25114249	0.02610201	"g"	"//bean2/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	20.000	0.11301356	0.01174591	"g"	"//bean2/plantPosition/shoot"
"stemRespiration"                   	20.000	0.05209855	0.00941980	"g"	"//bean2/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	20.000	224.56278006	20.77507253	"cm2"	"//bean2/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	20.000	0.75278973	0.07166184	"g"	"//bean2"
"plantRespiration"                  	20.000	0.39046928	0.05549345	"g"	"//bean2"
"relativeCarbonAllocation2Roots"    	20.000	0.30995006	NA	"100%"	"//bean2"
"relativeCarbonAllocation2Shoot"    	20.000	0.69004994	NA	"100%"	"//bean2"
"reserves"                          	20.000	0.02994705	0.00000000	"g"	"//bean2"
"rootCarbonCostOfBiologicalNitrogenFixation"	20.000	0.02727687	0.00240103	"g"	"//bean2"
"rootCarbonCostOfExudates"          	20.000	0.41401264	0.05716239	"g"	"//bean2"
"rootCarbonCostOfNutrientUptake"    	20.000	0.00577887	0.00070208	"g"	"//bean2"
"rootCarbonCosts"                   	20.000	0.44706838	0.06026550	"g"	"//bean2"
"rootDryWeight"                     	20.000	0.66908073	NA	"g"	"//bean2"
"rootGrowthScalingFactor"           	20.000	0.11816044	-0.23425624	"100%"	"//bean2"
"rootGrowthScalingFactor;majorAxis" 	20.000	0.91054370	-0.89456299	"100%"	"//bean2"
"rootLength"                        	20.000	4138.24534403	NA	"cm"	"//bean2"
"rootLongitudinalGrowth"            	20.000	4017.56838434	123.18161287	"cm"	"//bean2"
"rootPotentialCarbonSinkForGrowth"  	20.000	0.42782759	0.03810211	"g"	"//bean2"
"rootPotentialCarbonSinkForGrowth;majorAxis"	20.000	0.11555499	0.00444161	"g"	"//bean2"
"rootRespiration"                   	20.000	0.23417364	0.02723406	"g"	"//bean2"
"rootSecondaryPotentialCarbonSinkForGrowth"	20.000	0.07452752	0.00824611	"g"	"//bean2"
"rootSurfaceArea"                   	20.000	472.75610216	NA	"cm2"	"//bean2"
"rootVolume"                        	20.000	7.11788015	NA	"cm3"	"//bean2"
"rootWaterUptake"                   	20.000	137.96733101	16.90054386	"cm3"	"//bean2"
"secondaryRootGrowthScalingFactor"  	20.000	1.00000000	0.00000000	"100%"	"//bean2"
"shootDryWeight"                    	20.000	0.72213234	NA	"g"	"//bean2"
"shootPotentialCarbonSinkForGrowth" 	20.000	0.32496215	0.03355973	"g"	"//bean2"
"shootRespiration"                  	20.000	0.15629564	0.02825939	"g"	"//bean2"
"stressFactor"                      	20.000	0.54204060	NA	"noUnit"	"//bean2"
"D90"                               	20.000	-39.40215278	NA	"cm"	"//bean3"
"carbonAllocation2Roots"            	20.000	0.29528081	0.01483253	"g"	"//bean3"
"carbonAllocation2Shoot"            	20.000	0.32350771	0.03302543	"g"	"//bean3"
"carbonAvailableForGrowth"          	20.000	0.61878852	0.04785796	"g"	"//bean3"
"carbonReserves"                    	20.000	0.00028493	-0.00014172	"g"	"//bean3"
"nutrientStressFactor"              	20.000	0.53783542	-0.06291258	"100%"	"//bean3/nitrate"
"plantMinimalNutrientContent"       	20.000	1184.84620645	NA	"umol"	"//bean3/nitrate"
"plantNutrientFixation"             	20.000	692.46436740	59.82466874	"umol"	"//bean3/nitrate"
"plantNutrientUptake"               	20.000	1119.83769940	47.70883688	"umol"	"//bean3/nitrate"
"plantOptimalNutrientContent"       	20.000	2344.69128720	NA	"umol"	"//bean3/nitrate"
"rootsBelowD90ForNutrient"          	20.000	0.00000000	NA	"cm"	"//bean3/nitrate"
"plantCarbonBalance"                	20.000	-0.00581346	NA	"g"	"//bean3"
"plantCarbonIncome"                 	20.000	1.45351066	0.16274161	"g"	"//bean3"
"plantDryWeight"                    	20.000	1.38603787	NA	"g"	"//bean3"
"carbonAllocation2Leafs"            	20.000	0.21100302	0.02146653	"g"	"//bean3/plantPosition/shoot"
"carbonAllocation2Stems"            	20.000	0.11250469	0.01155890	"g"	"//bean3/plantPosition/shoot"
"leafArea"                          	20.000	224.62098965	20.44431441	"cm2"	"//bean3/plantPosition/shoot"
"leafAreaIndex"                     	20.000	0.34033483	NA	"cm2/cm2"	"//bean3/plantPosition/shoot"
"leafAreaReductionCoefficient"      	20.000	0.78731322	NA	"cm2/cm2"	"//bean3/plantPosition/shoot"
"leafDryWeight"                     	20.000	0.46888909	0.04770340	"g"	"//bean3/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	20.000	0.21100009	0.02146653	"g"	"//bean3/plantPosition/shoot"
"leafRespiration"                   	20.000	0.10403032	0.01875556	"g"	"//bean3/plantPosition/shoot"
"lightInterception"                 	20.000	1055.34102749	NA	"umol/cm2/day"	"//bean3/plantPosition/shoot"
"photosynthesis"                    	20.000	1.37927975	0.16274161	"g"	"//bean3/plantPosition/shoot"
"potentialLeafArea"                 	20.000	315.89234160	62.42080000	"cm2"	"//bean3/plantPosition/shoot"
"potentialTranspiration"            	20.000	137.68045939	16.27416097	"cm3"	"//bean3/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"    	20.000	0.65000000	NA	"100%"	"//bean3/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	20.000	0.35000000	NA	"100%"	"//bean3/plantPosition/shoot"
"stemDryWeight"                     	20.000	0.25001126	0.02568645	"g"	"//bean3/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	20.000	0.11250451	0.01155890	"g"	"//bean3/plantPosition/shoot"
"stemRespiration"                   	20.000	0.05201516	0.00937778	"g"	"//bean3/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	20.000	223.62138794	20.44431441	"cm2"	"//bean3/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	20.000	0.75161174	0.07113572	"g"	"//bean3"
"plantRespiration"                  	20.000	0.39000747	0.05527955	"g"	"//bean3"
"relativeCarbonAllocation2Roots"    	20.000	0.30992816	NA	"100%"	"//bean3"
"relativeCarbonAllocation2Shoot"    	20.000	0.69007184	NA	"100%"	"//bean3"
"reserves"                          	20.000	0.03031127	0.00000000	"g"	"//bean3"
"rootCarbonCostOfBiologicalNitrogenFixation"	20.000	0.02717039	0.00236307	"g"	"//bean3"
"rootCarbonCostOfExudates"          	20.000	0.41249502	0.05671864	"g"	"//bean3"
"rootCarbonCostOfNutrientUptake"    	20.000	0.00564926	0.00066411	"g"	"//bean3"
"rootCarbonCosts"                   	20.000	0.44531468	0.05974582	"g"	"//bean3"
"rootDryWeight"                     	20.000	0.66713753	NA	"g"	"//bean3"
"rootGrowthScalingFactor"           	20.000	0.11358503	-0.19727070	"100%"	"//bean3"
"rootGrowthScalingFactor;majorAxis" 	20.000	0.87438481	-1.25615192	"100%"	"//bean3"
"rootLength"                        	20.000	4108.46798894	NA	"cm"	"//bean3"
"rootLongitudinalGrowth"            	20.000	3988.43677911	118.46163663	"cm"	"//bean3"
"rootPotentialCarbonSinkForGrowth"  	20.000	0.42810403	0.03811029	"g"	"//bean3"
"rootPotentialCarbonSinkForGrowth;majorAxis"	20.000	0.11555499	0.00444161	"g"	"//bean3"
"rootRespiration"                   	20.000	0.23396198	0.02714621	"g"	"//bean3"
"rootSecondaryPotentialCarbonSinkForGrowth"	20.000	0.07447541	0.00821741	"g"	"//bean3"
"rootSurfaceArea"                   	20.000	470.18546936	NA	"cm2"	"//bean3"
"rootVolume"                        	20.000	7.09720772	NA	"cm3"	"//bean3"
"rootWaterUptake"                   	20.000	137.59664900	16.74609753	"cm3"	"//bean3"
"secondaryRootGrowthScalingFactor"  	20.000	1.00000000	0.00000000	"100%"	"//bean3"
"shootDryWeight"                    	20.000	0.71890034	NA	"g"	"//bean3"
"shootPotentialCarbonSinkForGrowth" 	20.000	0.32350771	0.03302543	"g"	"//bean3"
"shootRespiration"                  	20.000	0.15604549	0.02813335	"g"	"//bean3"
"stressFactor"                      	20.000	0.53783542	NA	"noUnit"	"//bean3"
"D90"                               	20.000	-43.38333601	NA	"cm"	"//maize1"
"carbonAllocation2Roots"            	20.000	0.20837678	0.00719741	"g"	"//maize1"
"carbonAllocation2Shoot"            	20.000	0.17266282	0.01811074	"g"	"//maize1"
"carbonAvailableForGrowth"          	20.000	0.38104897	0.02530815	"g"	"//maize1"
"carbonReserves"                    	20.000	0.00062669	-0.00031171	"g"	"//maize1"
"nutrientStressFactor"              	20.000	0.40120834	-0.03068998	"100%"	"//maize1/nitrate"
"plantMinimalNutrientContent"       	20.000	591.76532241	NA	"umol"	"//maize1/nitrate"
"plantNutrientFixation"             	20.000	0.00000000	0.00000000	"umol"	"//maize1/nitrate"
"plantNutrientUptake"               	20.000	834.69570775	39.40294332	"umol"	"//maize1/nitrate"
"plantOptimalNutrientContent"       	20.000	1195.07656079	NA	"umol"	"//maize1/nitrate"
"rootsBelowD90ForNutrient"          	20.000	0.00000000	NA	"cm"	"//maize1/nitrate"
"plantCarbonBalance"                	20.000	-0.00030321	NA	"g"	"//maize1"
"plantCarbonIncome"                 	20.000	0.77691714	0.06994996	"g"	"//maize1"
"plantDryWeight"                    	20.000	0.84469927	NA	"g"	"//maize1"
"carbonAllocation2Leafs"            	20.000	0.10391745	0.00814983	"g"	"//maize1/plantPosition/shoot"
"carbonAllocation2Stems"            	20.000	0.06865197	0.00996091	"g"	"//maize1/plantPosition/shoot"
"leafArea"                          	20.000	111.29005050	7.49409904	"cm2"	"//maize1/plantPosition/shoot"
"leafAreaIndex"                     	20.000	0.06955628	NA	"cm2/cm2"	"//maize1/plantPosition/shoot"
"leafAreaReductionCoefficient"      	20.000	0.36082932	NA	"cm2/cm2"	"//maize1/plantPosition/shoot"
"leafDryWeight"                     	20.000	0.23091832	0.01811074	"g"	"//maize1/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	20.000	0.10397460	0.00814983	"g"	"//maize1/plantPosition/shoot"
"leafRespiration"                   	20.000	0.06353306	0.00923673	"g"	"//maize1/plantPosition/shoot"
"lightInterception"                 	20.000	229.63610079	NA	"umol/cm2/day"	"//maize1/plantPosition/shoot"
"photosynthesis"                    	20.000	0.72810023	0.06994996	"g"	"//maize1/plantPosition/shoot"
"potentialLeafArea"                 	20.000	368.72917652	90.25136842	"cm2"	"//maize1/plantPosition/shoot"
"potentialTranspiration"            	20.000	72.74984981	6.99499637	"cm3"	"//maize1/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"    	20.000	0.45000000	NA	"100%"	"//maize1/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	20.000	0.55000000	NA	"100%"	"//maize1/plantPosition/shoot"
"stemDryWeight"                     	20.000	0.15256698	0.02213535	"g"	"//maize1/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	20.000	0.06869604	0.00996091	"g"	"//maize1/plantPosition/shoot"
"stemRespiration"                   	20.000	0.03176653	0.00461837	"g"	"//maize1/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	20.000	111.37518903	7.49409904	"cm2"	"//maize1/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	20.000	0.64598035	0.05876075	"g"	"//maize1"
"plantRespiration"                  	20.000	0.28195052	0.03265283	"g"	"//maize1"
"relativeCarbonAllocation2Roots"    	20.000	0.28439097	NA	"100%"	"//maize1"
"relativeCarbonAllocation2Shoot"    	20.000	0.71560903	NA	"100%"	"//maize1"
"reserves"                          	20.000	0.04073032	0.00000000	"g"	"//maize1"
"rootCarbonCostOfBiologicalNitrogenFixation"	20.000	0.00000000	0.00000000	"g"	"//maize1"
"rootCarbonCostOfExudates"          	20.000	0.10687670	0.01175221	"g"	"//maize1"
"rootCarbonCostOfNutrientUptake"    	20.000	0.00765177	0.00054849	"g"	"//maize1"
"rootCarbonCosts"                   	20.000	0.11452847	0.01230070	"g"	"//maize1"
"rootDryWeight"                     	20.000	0.46121396	NA	"g"	"//maize1"
"rootGrowthScalingFactor"           	20.000	0.08824212	0.01119428	"100%"	"//maize1"
"rootGrowthScalingFactor;majorAxis" 	20.000	0.30962152	0.04645369	"100%"	"//maize1"
"rootLength"                        	20.000	2442.70710070	NA	"cm"	"//maize1"
"rootLongitudinalGrowth"            	20.000	2453.08613456	56.84174981	"cm"	"//maize1"
"rootPotentialCarbonSinkForGrowth"  	20.000	0.47331753	0.04065001	"g"	"//maize1"
"rootPotentialCarbonSinkForGrowth;majorAxis"	20.000	0.15164306	0.01638044	"g"	"//maize1"
"rootRespiration"                   	20.000	0.18665093	0.01879773	"g"	"//maize1"
"rootSecondaryPotentialCarbonSinkForGrowth"	20.000	0.00000000	0.00000000	"g"	"//maize1"
"rootSurfaceArea"                   	20.000	364.48557494	NA	"cm2"	"//maize1"
"rootVolume"                        	20.000	4.90653151	NA	"cm3"	"//maize1"
