name                    	time	value	rate	unit	path
"rootVolume"                        	19.000	6.68172230	NA	"cm3"	"//bean2"
"rootWaterUptake"                   	19.000	120.66486426	16.08676718	"cm3"	"//bean2"
"secondaryRootGrowthScalingFactor"  	19.000	1.00000000	0.00000000	"100%"	"//bean2"
"shootDryWeight"                    	19.000	0.64185817	NA	"g"	"//bean2"
"shootPotentialCarbonSinkForGrowth" 	19.000	0.28883876	0.03282781	"g"	"//bean2"
"shootRespiration"                  	19.000	0.12913352	0.02512870	"g"	"//bean2"
"stressFactor"                      	19.000	0.57542913	NA	"noUnit"	"//bean2"
"D90"                               	19.000	-48.53405401	NA	"cm"	"//maize1"
"carbonAllocation2Roots"            	19.000	0.20493556	0.00708292	"g"	"//maize1"
"carbonAllocation2Shoot"            	19.000	0.16335750	0.02003980	"g"	"//maize1"
"carbonAvailableForGrowth"          	19.000	0.36829307	0.02712273	"g"	"//maize1"
"carbonReserves"                    	19.000	0.00111807	-0.00055612	"g"	"//maize1"
"nutrientStressFactor"              	19.000	0.42735606	-0.01022170	"100%"	"//maize1/nitrate"
"plantMinimalNutrientContent"       	19.000	577.27594817	NA	"umol"	"//maize1/nitrate"
"plantNutrientFixation"             	19.000	0.00000000	0.00000000	"umol"	"//maize1/nitrate"
"plantNutrientUptake"               	19.000	829.27933537	54.03106646	"umol"	"//maize1/nitrate"
"plantOptimalNutrientContent"       	19.000	1166.26946085	NA	"umol"	"//maize1/nitrate"
"rootsBelowD90ForNutrient"          	19.000	0.00000000	NA	"cm"	"//maize1/nitrate"
"plantCarbonBalance"                	19.000	-0.00247673	NA	"g"	"//maize1"
"plantCarbonIncome"                 	19.000	0.72535327	0.07116233	"g"	"//maize1"
"plantDryWeight"                    	19.000	0.82088098	NA	"g"	"//maize1"
"carbonAllocation2Leafs"            	19.000	0.10044099	0.00951891	"g"	"//maize1/plantPosition/shoot"
"carbonAllocation2Stems"            	19.000	0.06291651	0.01052090	"g"	"//maize1/plantPosition/shoot"
"leafArea"                          	19.000	108.41810919	8.92223295	"cm2"	"//maize1/plantPosition/shoot"
"leafAreaIndex"                     	19.000	0.06776132	NA	"cm2/cm2"	"//maize1/plantPosition/shoot"
"leafAreaReductionCoefficient"      	19.000	0.45227832	NA	"cm2/cm2"	"//maize1/plantPosition/shoot"
"leafDryWeight"                     	19.000	0.22319170	0.02115313	"g"	"//maize1/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	19.000	0.10043627	0.00951891	"g"	"//maize1/plantPosition/shoot"
"leafRespiration"                   	19.000	0.05606197	0.00892767	"g"	"//maize1/plantPosition/shoot"
"lightInterception"                 	19.000	223.87919503	NA	"umol/cm2/day"	"//maize1/plantPosition/shoot"
"photosynthesis"                    	19.000	0.67886755	0.07116233	"g"	"//maize1/plantPosition/shoot"
"potentialLeafArea"                 	19.000	286.53688401	74.36210526	"cm2"	"//maize1/plantPosition/shoot"
"potentialTranspiration"            	19.000	67.77402007	7.11623312	"cm3"	"//maize1/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"    	19.000	0.47500000	NA	"100%"	"//maize1/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	19.000	0.52500000	NA	"100%"	"//maize1/plantPosition/shoot"
"stemDryWeight"                     	19.000	0.13982224	0.02337977	"g"	"//maize1/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	19.000	0.06291482	0.01052090	"g"	"//maize1/plantPosition/shoot"
"stemRespiration"                   	19.000	0.02803099	0.00446383	"g"	"//maize1/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	19.000	108.09751471	8.92223295	"cm2"	"//maize1/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	19.000	0.60120422	0.06579590	"g"	"//maize1"
"plantRespiration"                  	19.000	0.25382131	0.03202786	"g"	"//maize1"
"relativeCarbonAllocation2Roots"    	19.000	0.26114343	NA	"100%"	"//maize1"
"relativeCarbonAllocation2Shoot"    	19.000	0.73885657	NA	"100%"	"//maize1"
"reserves"                          	19.000	0.04545474	0.00000000	"g"	"//maize1"
"rootCarbonCostOfBiologicalNitrogenFixation"	19.000	0.00000000	0.00000000	"g"	"//maize1"
"rootCarbonCostOfExudates"          	19.000	0.09591781	0.01181575	"g"	"//maize1"
"rootCarbonCostOfNutrientUptake"    	19.000	0.00757637	0.00075211	"g"	"//maize1"
"rootCarbonCosts"                   	19.000	0.10349418	0.01256787	"g"	"//maize1"
"rootDryWeight"                     	19.000	0.45786703	NA	"g"	"//maize1"
"rootGrowthScalingFactor"           	19.000	0.07610462	-0.01728387	"100%"	"//maize1"
"rootGrowthScalingFactor;majorAxis" 	19.000	0.28643065	-0.10119338	"100%"	"//maize1"
"rootLength"                        	19.000	2448.15623185	NA	"cm"	"//maize1"
"rootLongitudinalGrowth"            	19.000	2451.14250940	57.30167331	"cm"	"//maize1"
"rootPotentialCarbonSinkForGrowth"  	19.000	0.43784672	0.04575610	"g"	"//maize1"
"rootPotentialCarbonSinkForGrowth;majorAxis"	19.000	0.13681052	0.01657446	"g"	"//maize1"
"rootRespiration"                   	19.000	0.16972835	0.01863636	"g"	"//maize1"
"rootSecondaryPotentialCarbonSinkForGrowth"	19.000	0.00000000	0.00000000	"g"	"//maize1"
"rootSurfaceArea"                   	19.000	363.83697644	NA	"cm2"	"//maize1"
"rootVolume"                        	19.000	4.87092586	NA	"cm3"	"//maize1"
"rootWaterUptake"                   	19.000	66.95048958	7.09478905	"cm3"	"//maize1"
"secondaryRootGrowthScalingFactor"  	19.000	1.00000000	0.00000000	"100%"	"//maize1"
"shootDryWeight"                    	19.000	0.36301394	NA	"g"	"//maize1"
"shootPotentialCarbonSinkForGrowth" 	19.000	0.16335750	0.02003980	"g"	"//maize1"
"shootRespiration"                  	19.000	0.08409296	0.01339150	"g"	"//maize1"
"stressFactor"                      	19.000	0.42735606	NA	"noUnit"	"//maize1"
"RootLengthProfile_00-10"           	19.000	3729.39262332	NA	"cm"	"//soil"
"RootLengthProfile_10-20"           	19.000	4086.80009971	NA	"cm"	"//soil"
"RootLengthProfile_20-30"           	19.000	2404.96807248	NA	"cm"	"//soil"
"RootLengthProfile_30-40"           	19.000	1023.41357371	NA	"cm"	"//soil"
"RootLengthProfile_40-50"           	19.000	386.22943842	NA	"cm"	"//soil"
"RootLengthProfile_50-60"           	19.000	153.12061036	NA	"cm"	"//soil"
"RootLengthProfile_60-70"           	19.000	39.01938208	NA	"cm"	"//soil"
"RootLengthProfile_70-80"           	19.000	6.55579830	NA	"cm"	"//soil"
"RootLengthProfile_80-90"           	19.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_90+"             	19.000	0.00000000	NA	"cm"	"//soil"
"D90"                               	19.000	-133.00000000	NA	"cm"	"//soil/nitrate"
"rootLengthDensityInMiddleCore_04"  	19.000	0.57086560	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_12"  	19.000	0.75211131	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_20"  	19.000	0.30246097	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_28"  	19.000	0.50993507	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_36"  	19.000	0.17445000	NA	"cm/cm3"	"//soil"
"D90"                               	19.000	-40.72464073	NA	"cm"	"//squash3"
"carbonAllocation2Roots"            	19.000	0.16603537	0.02147513	"g"	"//squash3"
"carbonAllocation2Shoot"            	19.000	0.12596770	0.01301546	"g"	"//squash3"
"carbonAvailableForGrowth"          	19.000	0.29200307	0.03449059	"g"	"//squash3"
"carbonReserves"                    	19.000	0.10732595	-0.04147610	"g"	"//squash3"
"nutrientStressFactor"              	19.000	0.45464687	0.01989352	"100%"	"//squash3/nitrate"
"plantMinimalNutrientContent"       	19.000	703.04636521	NA	"umol"	"//squash3/nitrate"
"plantNutrientFixation"             	19.000	0.00000000	0.00000000	"umol"	"//squash3/nitrate"
"plantNutrientUptake"               	19.000	982.96673916	125.62312944	"umol"	"//squash3/nitrate"
"plantOptimalNutrientContent"       	19.000	1318.27977079	NA	"umol"	"//squash3/nitrate"
"rootsBelowD90ForNutrient"          	19.000	0.00000000	NA	"cm"	"//squash3/nitrate"
"plantCarbonBalance"                	19.000	0.00041662	NA	"g"	"//squash3"
"plantCarbonIncome"                 	19.000	0.95020829	0.10649740	"g"	"//squash3"
"plantDryWeight"                    	19.000	0.71118646	NA	"g"	"//squash3"
"carbonAllocation2Leafs"            	19.000	0.09976042	0.00832989	"g"	"//squash3/plantPosition/shoot"
"carbonAllocation2Stems"            	19.000	0.02612353	0.00468556	"g"	"//squash3/plantPosition/shoot"
"leafArea"                          	19.000	131.99500206	6.77226962	"cm2"	"//squash3/plantPosition/shoot"
"leafAreaIndex"                     	19.000	0.05499792	NA	"cm2/cm2"	"//squash3/plantPosition/shoot"
"leafAreaReductionCoefficient"      	19.000	0.62027242	NA	"cm2/cm2"	"//squash3/plantPosition/shoot"
"leafDryWeight"                     	19.000	0.24331858	0.02031681	"g"	"//squash3/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	19.000	0.09983322	0.00832989	"g"	"//squash3/plantPosition/shoot"
"leafRespiration"                   	19.000	0.05231940	0.00973274	"g"	"//squash3/plantPosition/shoot"
"lightInterception"                 	19.000	214.05152405	NA	"umol/cm2/day"	"//squash3/plantPosition/shoot"
"photosynthesis"                    	19.000	0.92542869	0.10649740	"g"	"//squash3/plantPosition/shoot"
"potentialLeafArea"                 	19.000	255.50000000	60.00000000	"cm2"	"//squash3/plantPosition/shoot"
"potentialTranspiration"            	19.000	92.45738345	10.64974017	"cm3"	"//squash3/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"    	19.000	0.64000000	NA	"100%"	"//squash3/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	19.000	0.36000000	NA	"100%"	"//squash3/plantPosition/shoot"
"stemDryWeight"                     	19.000	0.06371974	0.01142820	"g"	"//squash3/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	19.000	0.02614666	0.00468556	"g"	"//squash3/plantPosition/shoot"
"stemRespiration"                   	19.000	0.02615970	0.00486637	"g"	"//squash3/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	19.000	131.89618201	6.77226962	"cm2"	"//squash3/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	19.000	0.29208480	0.03449059	"g"	"//squash3"
"plantRespiration"                  	19.000	0.18879209	0.03186758	"g"	"//squash3"
"relativeCarbonAllocation2Roots"    	19.000	0.62263746	NA	"100%"	"//squash3"
"relativeCarbonAllocation2Shoot"    	19.000	0.37736254	NA	"100%"	"//squash3"
"reserves"                          	19.000	0.13747750	0.00000000	"g"	"//squash3"
"rootCarbonCostOfBiologicalNitrogenFixation"	19.000	0.00000000	0.00000000	"g"	"//squash3"
"rootCarbonCostOfExudates"          	19.000	0.35436204	0.07986667	"g"	"//squash3"
"rootCarbonCostOfNutrientUptake"    	19.000	0.00772514	0.00174867	"g"	"//squash3"
"rootCarbonCosts"                   	19.000	0.36208718	0.08161534	"g"	"//squash3"
"rootDryWeight"                     	19.000	0.40414814	NA	"g"	"//squash3"
"rootGrowthScalingFactor"           	19.000	1.00000000	0.00000000	"100%"	"//squash3"
"rootGrowthScalingFactor;majorAxis" 	19.000	1.00000000	0.00000000	"100%"	"//squash3"
"rootLength"                        	19.000	5450.54569551	NA	"cm"	"//squash3"
"rootLongitudinalGrowth"            	19.000	5398.88699806	872.85009857	"cm"	"//squash3"
"rootPotentialCarbonSinkForGrowth"  	19.000	0.16611710	0.02147513	"g"	"//squash3"
"rootPotentialCarbonSinkForGrowth;majorAxis"	19.000	0.03003740	0.00063115	"g"	"//squash3"
"rootRespiration"                   	19.000	0.11031300	0.01726846	"g"	"//squash3"
"rootSecondaryPotentialCarbonSinkForGrowth"	19.000	0.02916341	0.00727821	"g"	"//squash3"
"rootSurfaceArea"                   	19.000	379.65320725	NA	"cm2"	"//squash3"
"rootVolume"                        	19.000	4.04148141	NA	"cm3"	"//squash3"
"rootWaterUptake"                   	19.000	92.55860323	10.74140689	"cm3"	"//squash3"
"secondaryRootGrowthScalingFactor"  	19.000	1.00000000	0.00000000	"100%"	"//squash3"
"shootDryWeight"                    	19.000	0.30703832	NA	"g"	"//squash3"
"shootPotentialCarbonSinkForGrowth" 	19.000	0.12597818	0.01301546	"g"	"//squash3"
"shootRespiration"                  	19.000	0.07847909	0.01459911	"g"	"//squash3"
"stressFactor"                      	19.000	0.45464687	NA	"noUnit"	"//squash3"
"D90"                               	20.000	-45.97161021	NA	"cm"	"//bean2"
"carbonAllocation2Roots"            	20.000	0.29347876	0.01456957	"g"	"//bean2"
"carbonAllocation2Shoot"            	20.000	0.32158751	0.03247982	"g"	"//bean2"
"carbonAvailableForGrowth"          	20.000	0.61506627	0.04704939	"g"	"//bean2"
"carbonReserves"                    	20.000	0.00026999	-0.00013429	"g"	"//bean2"
"nutrientStressFactor"              	20.000	0.53381672	-0.06359154	"100%"	"//bean2/nitrate"
"plantMinimalNutrientContent"       	20.000	1177.86959416	NA	"umol"	"//bean2/nitrate"
"plantNutrientFixation"             	20.000	688.34965454	58.85882136	"umol"	"//bean2/nitrate"
"plantNutrientUptake"               	20.000	1108.68647136	45.48522243	"umol"	"//bean2/nitrate"
"plantOptimalNutrientContent"       	20.000	2330.88741151	NA	"umol"	"//bean2/nitrate"
"rootsBelowD90ForNutrient"          	20.000	0.00000000	NA	"cm"	"//bean2/nitrate"
"plantCarbonBalance"                	20.000	-0.00582120	NA	"g"	"//bean2"
"plantCarbonIncome"                 	20.000	1.44863377	0.16109248	"g"	"//bean2"
"plantDryWeight"                    	20.000	1.37789488	NA	"g"	"//bean2"
"carbonAllocation2Leafs"            	20.000	0.20975489	0.02111188	"g"	"//bean2/plantPosition/shoot"
"carbonAllocation2Stems"            	20.000	0.11183262	0.01136794	"g"	"//bean2/plantPosition/shoot"
"leafArea"                          	20.000	223.38349448	20.10655681	"cm2"	"//bean2/plantPosition/shoot"
"leafAreaIndex"                     	20.000	0.33845984	NA	"cm2/cm2"	"//bean2/plantPosition/shoot"
"leafAreaReductionCoefficient"      	20.000	0.78374621	NA	"cm2/cm2"	"//bean2/plantPosition/shoot"
"leafDryWeight"                     	20.000	0.46611556	0.04691530	"g"	"//bean2/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	20.000	0.20975200	0.02111188	"g"	"//bean2/plantPosition/shoot"
"leafRespiration"                   	20.000	0.10378928	0.01864462	"g"	"//bean2/plantPosition/shoot"
"lightInterception"                 	20.000	1050.36773984	NA	"umol/cm2/day"	"//bean2/plantPosition/shoot"
"photosynthesis"                    	20.000	1.37340288	0.16109248	"g"	"//bean2/plantPosition/shoot"
"potentialLeafArea"                 	20.000	315.89234160	62.42080000	"cm2"	"//bean2/plantPosition/shoot"
"potentialTranspiration"            	20.000	137.08634871	16.10924782	"cm3"	"//bean2/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"    	20.000	0.65000000	NA	"100%"	"//bean2/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	20.000	0.35000000	NA	"100%"	"//bean2/plantPosition/shoot"
"stemDryWeight"                     	20.000	0.24851777	0.02526208	"g"	"//bean2/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	20.000	0.11183244	0.01136794	"g"	"//bean2/plantPosition/shoot"
"stemRespiration"                   	20.000	0.05189464	0.00932231	"g"	"//bean2/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	20.000	222.37999989	20.10655681	"cm2"	"//bean2/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	20.000	0.75087190	0.07036461	"g"	"//bean2"
"plantRespiration"                  	20.000	0.38920667	0.05494711	"g"	"//bean2"
"relativeCarbonAllocation2Roots"    	20.000	0.30966541	NA	"100%"	"//bean2"
"relativeCarbonAllocation2Shoot"    	20.000	0.69033459	NA	"100%"	"//bean2"
"reserves"                          	20.000	0.02770239	0.00000000	"g"	"//bean2"
"rootCarbonCostOfBiologicalNitrogenFixation"	20.000	0.02701212	0.00232492	"g"	"//bean2"
"rootCarbonCostOfExudates"          	20.000	0.41241946	0.05627218	"g"	"//bean2"
"rootCarbonCostOfNutrientUptake"    	20.000	0.00549404	0.00063315	"g"	"//bean2"
"rootCarbonCosts"                   	20.000	0.44492562	0.05923026	"g"	"//bean2"
"rootDryWeight"                     	20.000	0.66326155	NA	"g"	"//bean2"
"rootGrowthScalingFactor"           	20.000	0.11001476	-0.18238591	"100%"	"//bean2"
"rootGrowthScalingFactor;majorAxis" 	20.000	0.84607004	-1.41098271	"100%"	"//bean2"
"rootLength"                        	20.000	4077.63427685	NA	"cm"	"//bean2"
"rootLongitudinalGrowth"            	20.000	3959.74539913	114.19239973	"cm"	"//bean2"
"rootPotentialCarbonSinkForGrowth"  	20.000	0.42928439	0.03788479	"g"	"//bean2"
"rootPotentialCarbonSinkForGrowth;majorAxis"	20.000	0.11555499	0.00444161	"g"	"//bean2"
"rootRespiration"                   	20.000	0.23352275	0.02698018	"g"	"//bean2"
"rootSecondaryPotentialCarbonSinkForGrowth"	20.000	0.07448491	0.00819217	"g"	"//bean2"
"rootSurfaceArea"                   	20.000	466.09446280	NA	"cm2"	"//bean2"
"rootVolume"                        	20.000	7.05597397	NA	"cm3"	"//bean2"
"rootWaterUptake"                   	20.000	137.01727586	16.57107138	"cm3"	"//bean2"
"secondaryRootGrowthScalingFactor"  	20.000	1.00000000	0.00000000	"100%"	"//bean2"
"shootDryWeight"                    	20.000	0.71463333	NA	"g"	"//bean2"
"shootPotentialCarbonSinkForGrowth" 	20.000	0.32158751	0.03247982	"g"	"//bean2"
"shootRespiration"                  	20.000	0.15568391	0.02796693	"g"	"//bean2"
"stressFactor"                      	20.000	0.53381672	NA	"noUnit"	"//bean2"
"D90"                               	20.000	-50.19924341	NA	"cm"	"//maize1"
"carbonAllocation2Roots"            	20.000	0.21241751	0.00781911	"g"	"//maize1"
"carbonAllocation2Shoot"            	20.000	0.18382431	0.02052146	"g"	"//maize1"
"carbonAvailableForGrowth"          	20.000	0.39624182	0.02834057	"g"	"//maize1"
"carbonReserves"                    	20.000	0.00067963	-0.00033805	"g"	"//maize1"
"nutrientStressFactor"              	20.000	0.41137880	-0.03294945	"100%"	"//maize1/nitrate"
"plantMinimalNutrientContent"       	20.000	619.31482657	NA	"umol"	"//maize1/nitrate"
"plantNutrientFixation"             	20.000	0.00000000	0.00000000	"umol"	"//maize1/nitrate"
"plantNutrientUptake"               	20.000	880.16391761	46.48829121	"umol"	"//maize1/nitrate"
"plantOptimalNutrientContent"       	20.000	1250.84089298	NA	"umol"	"//maize1/nitrate"
"rootsBelowD90ForNutrient"          	20.000	0.00000000	NA	"cm"	"//maize1/nitrate"
"plantCarbonBalance"                	20.000	-0.00267402	NA	"g"	"//maize1"
"plantCarbonIncome"                 	20.000	0.79856476	0.07479779	"g"	"//maize1"
"plantDryWeight"                    	20.000	0.88342774	NA	"g"	"//maize1"
"carbonAllocation2Leafs"            	20.000	0.10990590	0.00923466	"g"	"//maize1/plantPosition/shoot"
"carbonAllocation2Stems"            	20.000	0.07391841	0.01128680	"g"	"//maize1/plantPosition/shoot"
"leafArea"                          	20.000	117.20542213	8.49164006	"cm2"	"//maize1/plantPosition/shoot"
"leafAreaIndex"                     	20.000	0.07325339	NA	"cm2/cm2"	"//maize1/plantPosition/shoot"
"leafAreaReductionCoefficient"      	20.000	0.37837401	NA	"cm2/cm2"	"//maize1/plantPosition/shoot"
"leafDryWeight"                     	20.000	0.24422480	0.02052146	"g"	"//maize1/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	20.000	0.10990116	0.00923466	"g"	"//maize1/plantPosition/shoot"
"leafRespiration"                   	20.000	0.06541237	0.00976899	"g"	"//maize1/plantPosition/shoot"
"lightInterception"                 	20.000	241.46602685	NA	"umol/cm2/day"	"//maize1/plantPosition/shoot"
"photosynthesis"                    	20.000	0.75213592	0.07479779	"g"	"//maize1/plantPosition/shoot"
"potentialLeafArea"                 	20.000	368.72886511	90.25136842	"cm2"	"//maize1/plantPosition/shoot"
"potentialTranspiration"            	20.000	75.09516919	7.47977863	"cm3"	"//maize1/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"    	20.000	0.45000000	NA	"100%"	"//maize1/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	20.000	0.55000000	NA	"100%"	"//maize1/plantPosition/shoot"
"stemDryWeight"                     	20.000	0.16427107	0.02508179	"g"	"//maize1/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	20.000	0.07391662	0.01128680	"g"	"//maize1/plantPosition/shoot"
"stemRespiration"                   	20.000	0.03270618	0.00488450	"g"	"//maize1/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	20.000	116.85775390	8.49164006	"cm2"	"//maize1/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	20.000	0.66588006	0.06317254	"g"	"//maize1"
"plantRespiration"                  	20.000	0.28686818	0.03406638	"g"	"//maize1"
"relativeCarbonAllocation2Roots"    	20.000	0.27589797	NA	"100%"	"//maize1"
"relativeCarbonAllocation2Shoot"    	20.000	0.72410203	NA	"100%"	"//maize1"
"reserves"                          	20.000	0.04545474	0.00000000	"g"	"//maize1"
"rootCarbonCostOfBiologicalNitrogenFixation"	20.000	0.00000000	0.00000000	"g"	"//maize1"
"rootCarbonCostOfExudates"          	20.000	0.10786380	0.01208177	"g"	"//maize1"
"rootCarbonCostOfNutrientUptake"    	20.000	0.00828468	0.00064712	"g"	"//maize1"
"rootCarbonCosts"                   	20.000	0.11614848	0.01272889	"g"	"//maize1"
"rootDryWeight"                     	20.000	0.47493187	NA	"g"	"//maize1"
"rootGrowthScalingFactor"           	20.000	0.09314564	-0.02399232	"100%"	"//maize1"
"rootGrowthScalingFactor;majorAxis" 	20.000	0.33370626	-0.10616601	"100%"	"//maize1"
"rootLength"                        	20.000	2510.61889000	NA	"cm"	"//maize1"
"rootLongitudinalGrowth"            	20.000	2512.44636114	63.84796000	"cm"	"//maize1"
"rootPotentialCarbonSinkForGrowth"  	20.000	0.48205575	0.04265107	"g"	"//maize1"
"rootPotentialCarbonSinkForGrowth;majorAxis"	20.000	0.15334124	0.01650071	"g"	"//maize1"
"rootRespiration"                   	20.000	0.18874963	0.01941289	"g"	"//maize1"
"rootSecondaryPotentialCarbonSinkForGrowth"	20.000	0.00000000	0.00000000	"g"	"//maize1"
"rootSurfaceArea"                   	20.000	374.55841548	NA	"cm2"	"//maize1"
"rootVolume"                        	20.000	5.05246669	NA	"cm3"	"//maize1"
"rootWaterUptake"                   	20.000	74.25129183	7.46123889	"cm3"	"//maize1"
"secondaryRootGrowthScalingFactor"  	20.000	1.00000000	0.00000000	"100%"	"//maize1"
"shootDryWeight"                    	20.000	0.40849587	NA	"g"	"//maize1"
"shootPotentialCarbonSinkForGrowth" 	20.000	0.18382431	0.02052146	"g"	"//maize1"
"shootRespiration"                  	20.000	0.09811855	0.01465349	"g"	"//maize1"
"stressFactor"                      	20.000	0.41137880	NA	"noUnit"	"//maize1"
"RootLengthProfile_00-10"           	20.000	3763.61508933	NA	"cm"	"//soil"
"RootLengthProfile_10-20"           	20.000	4216.06575096	NA	"cm"	"//soil"
"RootLengthProfile_20-30"           	20.000	2639.10691126	NA	"cm"	"//soil"
"RootLengthProfile_30-40"           	20.000	1205.11051475	NA	"cm"	"//soil"
"RootLengthProfile_40-50"           	20.000	486.86125433	NA	"cm"	"//soil"
"RootLengthProfile_50-60"           	20.000	197.84173207	NA	"cm"	"//soil"
"RootLengthProfile_60-70"           	20.000	50.37158490	NA	"cm"	"//soil"
"RootLengthProfile_70-80"           	20.000	12.93090459	NA	"cm"	"//soil"
"RootLengthProfile_80-90"           	20.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_90+"             	20.000	0.00000000	NA	"cm"	"//soil"
"D90"                               	20.000	-134.00000000	NA	"cm"	"//soil/nitrate"
"rootLengthDensityInMiddleCore_04"  	20.000	0.57365300	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_12"  	20.000	0.75426012	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_20"  	20.000	0.30464436	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_28"  	20.000	0.57008130	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_36"  	20.000	0.21526472	NA	"cm/cm3"	"//soil"
"D90"                               	20.000	-42.12060474	NA	"cm"	"//squash3"
"carbonAllocation2Roots"            	20.000	0.18142880	0.00595984	"g"	"//squash3"
"carbonAllocation2Shoot"            	20.000	0.14231714	0.01922209	"g"	"//squash3"
"carbonAvailableForGrowth"          	20.000	0.32374434	0.02518193	"g"	"//squash3"
"carbonReserves"                    	20.000	0.06658814	-0.03312066	"g"	"//squash3"
"nutrientStressFactor"              	20.000	0.46567817	0.00988584	"100%"	"//squash3/nitrate"
"plantMinimalNutrientContent"       	20.000	786.16315866	NA	"umol"	"//squash3/nitrate"
"plantNutrientFixation"             	20.000	0.00000000	0.00000000	"umol"	"//squash3/nitrate"
"plantNutrientUptake"               	20.000	1106.43239651	111.63431630	"umol"	"//squash3/nitrate"
"plantOptimalNutrientContent"       	20.000	1473.11059193	NA	"umol"	"//squash3/nitrate"
"rootsBelowD90ForNutrient"          	20.000	0.00000000	NA	"cm"	"//squash3/nitrate"
"plantCarbonBalance"                	20.000	-0.00011749	NA	"g"	"//squash3"
"plantCarbonIncome"                 	20.000	1.06099175	0.11478514	"g"	"//squash3"
"plantDryWeight"                    	20.000	0.78990973	NA	"g"	"//squash3"
"carbonAllocation2Leafs"            	20.000	0.11013618	0.01210992	"g"	"//squash3/plantPosition/shoot"
"carbonAllocation2Stems"            	20.000	0.03209573	0.00711217	"g"	"//squash3/plantPosition/shoot"
"leafArea"                          	20.000	140.14490997	9.23011982	"cm2"	"//squash3/plantPosition/shoot"
"leafAreaIndex"                     	20.000	0.05839371	NA	"cm2/cm2"	"//squash3/plantPosition/shoot"
"leafAreaReductionCoefficient"      	20.000	0.51661449	NA	"cm2/cm2"	"//squash3/plantPosition/shoot"
"leafDryWeight"                     	20.000	0.26862104	0.02953638	"g"	"//squash3/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	20.000	0.11020854	0.01210992	"g"	"//squash3/plantPosition/shoot"
"leafRespiration"                   	20.000	0.06252856	0.01074484	"g"	"//squash3/plantPosition/shoot"
"lightInterception"                 	20.000	226.88602481	NA	"umol/cm2/day"	"//squash3/plantPosition/shoot"
"photosynthesis"                    	20.000	1.03618187	0.11478514	"g"	"//squash3/plantPosition/shoot"
"potentialLeafArea"                 	20.000	330.50000000	90.00000000	"cm2"	"//squash3/plantPosition/shoot"
"potentialTranspiration"            	20.000	103.53572969	11.47851353	"cm3"	"//squash3/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"    	20.000	0.63000000	NA	"100%"	"//squash3/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	20.000	0.37000000	NA	"100%"	"//squash3/plantPosition/shoot"
"stemDryWeight"                     	20.000	0.07828709	0.01734676	"g"	"//squash3/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	20.000	0.03211928	0.00711217	"g"	"//squash3/plantPosition/shoot"
"stemRespiration"                   	20.000	0.03126428	0.00537242	"g"	"//squash3/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	20.000	140.05085824	9.23011982	"cm2"	"//squash3/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	20.000	0.33006416	0.04077056	"g"	"//squash3"
"plantRespiration"                  	20.000	0.22220300	0.03455442	"g"	"//squash3"
