name                    	time	value	rate	unit	path
"rootCarbonCosts"                   	23.000	0.89237326	0.17121678	"g"	"//squash3"
"rootDryWeight"                     	23.000	0.73779517	NA	"g"	"//squash3"
"rootGrowthScalingFactor"           	23.000	1.00000000	0.00000000	"100%"	"//squash3"
"rootGrowthScalingFactor;majorAxis" 	23.000	1.00000000	0.00000000	"100%"	"//squash3"
"rootLength"                        	23.000	9058.99774483	NA	"cm"	"//squash3"
"rootLongitudinalGrowth"            	23.000	9042.82411641	1032.15795066	"cm"	"//squash3"
"rootPotentialCarbonSinkForGrowth"  	23.000	0.30222303	0.04150548	"g"	"//squash3"
"rootPotentialCarbonSinkForGrowth;majorAxis"	23.000	0.03256198	0.00063115	"g"	"//squash3"
"rootRespiration"                   	23.000	0.20242384	0.03072607	"g"	"//squash3"
"rootSecondaryPotentialCarbonSinkForGrowth"	23.000	0.11035259	0.02606654	"g"	"//squash3"
"rootSurfaceArea"                   	23.000	601.00737023	NA	"cm2"	"//squash3"
"rootVolume"                        	23.000	7.37795174	NA	"cm3"	"//squash3"
"rootWaterUptake"                   	23.000	404.70921108	97.47015050	"cm3"	"//squash3"
"secondaryRootGrowthScalingFactor"  	23.000	1.00000000	0.00000000	"100%"	"//squash3"
"shootDryWeight"                    	23.000	3.49196827	NA	"g"	"//squash3"
"shootPotentialCarbonSinkForGrowth" 	23.000	1.43173784	0.43277778	"g"	"//squash3"
"shootRespiration"                  	23.000	0.41089505	0.13680800	"g"	"//squash3"
"stressFactor"                      	23.000	1.00000000	NA	"noUnit"	"//squash3"
"D90"                               	24.000	-60.34109485	NA	"cm"	"//bean2"
"carbonAllocation2Roots"            	24.000	0.55598467	0.04182241	"g"	"//bean2"
"carbonAllocation2Shoot"            	24.000	1.08612026	0.22448631	"g"	"//bean2"
"carbonAvailableForGrowth"          	24.000	1.64210493	0.26630872	"g"	"//bean2"
"carbonReserves"                    	24.000	0.10378700	0.01636137	"g"	"//bean2"
"nutrientStressFactor"              	24.000	1.00000000	0.00000000	"100%"	"//bean2/nitrate"
"plantMinimalNutrientContent"       	24.000	3372.33106764	NA	"umol"	"//bean2/nitrate"
"plantNutrientFixation"             	24.000	1978.01149745	348.16994788	"umol"	"//bean2/nitrate"
"plantNutrientUptake"               	24.000	15277.59872960	1991.53216344	"umol"	"//bean2/nitrate"
"plantOptimalNutrientContent"       	24.000	6660.34670029	NA	"umol"	"//bean2/nitrate"
"rootsBelowD90ForNutrient"          	24.000	0.00000000	NA	"cm"	"//bean2/nitrate"
"plantCarbonBalance"                	24.000	-0.00007438	NA	"g"	"//bean2"
"plantCarbonIncome"                 	24.000	3.77996678	0.60872269	"g"	"//bean2"
"plantDryWeight"                    	24.000	3.64788083	NA	"g"	"//bean2"
"carbonAllocation2Leafs"            	24.000	0.70670117	0.14591610	"g"	"//bean2/plantPosition/shoot"
"carbonAllocation2Stems"            	24.000	0.37941909	0.07857021	"g"	"//bean2/plantPosition/shoot"
"leafArea"                          	24.000	684.48493775	129.70320000	"cm2"	"//bean2/plantPosition/shoot"
"leafAreaIndex"                     	24.000	1.03709839	NA	"cm2/cm2"	"//bean2/plantPosition/shoot"
"leafAreaReductionCoefficient"      	24.000	1.00000000	NA	"cm2/cm2"	"//bean2/plantPosition/shoot"
"leafDryWeight"                     	24.000	1.57041019	0.32425800	"g"	"//bean2/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	24.000	0.70668459	0.14591610	"g"	"//bean2/plantPosition/shoot"
"leafRespiration"                   	24.000	0.28697023	0.06281641	"g"	"//bean2/plantPosition/shoot"
"lightInterception"                 	24.000	2427.12397021	NA	"umol/cm2/day"	"//bean2/plantPosition/shoot"
"photosynthesis"                    	24.000	3.69936954	0.60872269	"g"	"//bean2/plantPosition/shoot"
"potentialLeafArea"                 	24.000	684.37823506	129.70320000	"cm2"	"//bean2/plantPosition/shoot"
"potentialTranspiration"            	24.000	369.92119095	60.87226917	"cm3"	"//bean2/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"    	24.000	0.65000000	NA	"100%"	"//bean2/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	24.000	0.35000000	NA	"100%"	"//bean2/plantPosition/shoot"
"stemDryWeight"                     	24.000	0.84315435	0.17460046	"g"	"//bean2/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	24.000	0.37941890	0.07857021	"g"	"//bean2/plantPosition/shoot"
"stemRespiration"                   	24.000	0.14348512	0.03140820	"g"	"//bean2/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	24.000	684.37386554	129.70320000	"cm2"	"//bean2/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	24.000	1.68324737	0.26630872	"g"	"//bean2"
"plantRespiration"                  	24.000	0.85721989	0.14515077	"g"	"//bean2"
"relativeCarbonAllocation2Roots"    	24.000	0.15704483	NA	"100%"	"//bean2"
"relativeCarbonAllocation2Shoot"    	24.000	0.84295517	NA	"100%"	"//bean2"
"reserves"                          	24.000	0.02094295	0.00000000	"g"	"//bean2"
"rootCarbonCostOfBiologicalNitrogenFixation"	24.000	0.07727676	0.01375271	"g"	"//bean2"
"rootCarbonCostOfExudates"          	24.000	1.01150720	0.15099404	"g"	"//bean2"
"rootCarbonCostOfNutrientUptake"    	24.000	0.08963794	0.01615509	"g"	"//bean2"
"rootCarbonCosts"                   	24.000	1.17748789	0.18090184	"g"	"//bean2"
"rootDryWeight"                     	24.000	1.23431628	NA	"g"	"//bean2"
"rootGrowthScalingFactor"           	24.000	0.97987079	-0.20129214	"100%"	"//bean2"
"rootGrowthScalingFactor;majorAxis" 	24.000	1.00000000	0.00000000	"100%"	"//bean2"
"rootLength"                        	24.000	10565.78367123	NA	"cm"	"//bean2"
"rootLongitudinalGrowth"            	24.000	10581.65008012	837.77926474	"cm"	"//bean2"
"rootPotentialCarbonSinkForGrowth"  	24.000	0.59712712	0.04182241	"g"	"//bean2"
"rootPotentialCarbonSinkForGrowth;majorAxis"	24.000	0.13233414	0.00401921	"g"	"//bean2"
"rootRespiration"                   	24.000	0.42676454	0.05092616	"g"	"//bean2"
"rootSecondaryPotentialCarbonSinkForGrowth"	24.000	0.12747178	0.01430383	"g"	"//bean2"
"rootSurfaceArea"                   	24.000	1091.45246118	NA	"cm2"	"//bean2"
"rootVolume"                        	24.000	13.13102429	NA	"cm3"	"//bean2"
"rootWaterUptake"                   	24.000	366.74144955	60.73554702	"cm3"	"//bean2"
"secondaryRootGrowthScalingFactor"  	24.000	1.00000000	0.00000000	"100%"	"//bean2"
"shootDryWeight"                    	24.000	2.41356454	NA	"g"	"//bean2"
"shootPotentialCarbonSinkForGrowth" 	24.000	1.08612026	0.22448631	"g"	"//bean2"
"shootRespiration"                  	24.000	0.43045535	0.09422461	"g"	"//bean2"
"stressFactor"                      	24.000	1.00000000	NA	"noUnit"	"//bean2"
"D90"                               	24.000	-59.87011048	NA	"cm"	"//maize1"
"carbonAllocation2Roots"            	24.000	0.77683640	0.10393239	"g"	"//maize1"
"carbonAllocation2Shoot"            	24.000	1.97976351	0.43327942	"g"	"//maize1"
"carbonAvailableForGrowth"          	24.000	2.75659991	0.53721182	"g"	"//maize1"
"carbonReserves"                    	24.000	0.21799830	0.08579045	"g"	"//maize1"
"nutrientStressFactor"              	24.000	1.00000000	0.00000000	"100%"	"//maize1/nitrate"
"plantMinimalNutrientContent"       	24.000	4212.67198869	NA	"umol"	"//maize1/nitrate"
"plantNutrientFixation"             	24.000	0.00000000	0.00000000	"umol"	"//maize1/nitrate"
"plantNutrientUptake"               	24.000	12500.82172306	1644.01818657	"umol"	"//maize1/nitrate"
"plantOptimalNutrientContent"       	24.000	8508.78937005	NA	"umol"	"//maize1/nitrate"
"rootsBelowD90ForNutrient"          	24.000	0.00000000	NA	"cm"	"//maize1/nitrate"
"plantCarbonBalance"                	24.000	-0.00000983	NA	"g"	"//maize1"
"plantCarbonIncome"                 	24.000	4.42122241	0.89970705	"g"	"//maize1"
"plantDryWeight"                    	24.000	6.12330872	NA	"g"	"//maize1"
"carbonAllocation2Leafs"            	24.000	0.93882279	0.19097624	"g"	"//maize1/plantPosition/shoot"
"carbonAllocation2Stems"            	24.000	1.04094072	0.24230319	"g"	"//maize1/plantPosition/shoot"
"leafArea"                          	24.000	869.55047747	163.22755444	"cm2"	"//maize1/plantPosition/shoot"
"leafAreaIndex"                     	24.000	0.54346905	NA	"cm2/cm2"	"//maize1/plantPosition/shoot"
"leafAreaReductionCoefficient"      	24.000	0.99579489	NA	"cm2/cm2"	"//maize1/plantPosition/shoot"
"leafDryWeight"                     	24.000	2.08613482	0.42439164	"g"	"//maize1/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	24.000	0.93876067	0.19097624	"g"	"//maize1/plantPosition/shoot"
"leafRespiration"                   	24.000	0.33934163	0.08344539	"g"	"//maize1/plantPosition/shoot"
"lightInterception"                 	24.000	1479.78133404	NA	"umol/cm2/day"	"//maize1/plantPosition/shoot"
"photosynthesis"                    	24.000	4.38075159	0.89970705	"g"	"//maize1/plantPosition/shoot"
"potentialLeafArea"                 	24.000	873.21926410	163.91684211	"cm2"	"//maize1/plantPosition/shoot"
"potentialTranspiration"            	24.000	438.06099546	89.97070511	"cm3"	"//maize1/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"    	24.000	0.44076923	NA	"100%"	"//maize1/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	24.000	0.55923077	NA	"100%"	"//maize1/plantPosition/shoot"
"stemDryWeight"                     	24.000	2.31328977	0.53845152	"g"	"//maize1/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	24.000	1.04090342	0.24230319	"g"	"//maize1/plantPosition/shoot"
"stemRespiration"                   	24.000	0.16967081	0.04172270	"g"	"//maize1/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	24.000	869.64685939	163.22755444	"cm2"	"//maize1/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	24.000	2.82177380	0.53721182	"g"	"//maize1"
"plantRespiration"                  	24.000	0.99628313	0.20037413	"g"	"//maize1"
"relativeCarbonAllocation2Roots"    	24.000	0.19346632	NA	"100%"	"//maize1"
"relativeCarbonAllocation2Shoot"    	24.000	0.80653368	NA	"100%"	"//maize1"
"reserves"                          	24.000	0.06080616	0.00000000	"g"	"//maize1"
"rootCarbonCostOfBiologicalNitrogenFixation"	24.000	0.00000000	0.00000000	"g"	"//maize1"
"rootCarbonCostOfExudates"          	24.000	0.33576176	0.05412211	"g"	"//maize1"
"rootCarbonCostOfNutrientUptake"    	24.000	0.11704234	0.02220854	"g"	"//maize1"
"rootCarbonCosts"                   	24.000	0.45146188	0.07633065	"g"	"//maize1"
"rootDryWeight"                     	24.000	1.72388413	NA	"g"	"//maize1"
"rootGrowthScalingFactor"           	24.000	1.00000000	0.00000000	"100%"	"//maize1"
"rootGrowthScalingFactor;majorAxis" 	24.000	1.00000000	0.00000000	"100%"	"//maize1"
"rootLength"                        	24.000	11165.71477838	NA	"cm"	"//maize1"
"rootLongitudinalGrowth"            	24.000	11150.17440902	1404.46496260	"cm"	"//maize1"
"rootPotentialCarbonSinkForGrowth"  	24.000	0.84201029	0.10393239	"g"	"//maize1"
"rootPotentialCarbonSinkForGrowth;majorAxis"	24.000	0.27529938	0.04523664	"g"	"//maize1"
"rootRespiration"                   	24.000	0.48727069	0.07520604	"g"	"//maize1"
"rootSecondaryPotentialCarbonSinkForGrowth"	24.000	0.00000000	0.00000000	"g"	"//maize1"
"rootSurfaceArea"                   	24.000	1485.32036350	NA	"cm2"	"//maize1"
"rootVolume"                        	24.000	18.33919287	NA	"cm3"	"//maize1"
"rootWaterUptake"                   	24.000	437.98750622	90.06059670	"cm3"	"//maize1"
"secondaryRootGrowthScalingFactor"  	24.000	1.00000000	0.00000000	"100%"	"//maize1"
"shootDryWeight"                    	24.000	4.39942459	NA	"g"	"//maize1"
"shootPotentialCarbonSinkForGrowth" 	24.000	1.97976351	0.43327942	"g"	"//maize1"
"shootRespiration"                  	24.000	0.50901244	0.12516809	"g"	"//maize1"
"stressFactor"                      	24.000	1.00000000	NA	"noUnit"	"//maize1"
"RootLengthProfile_00-10"           	24.000	5404.15489020	NA	"cm"	"//soil"
"RootLengthProfile_10-20"           	24.000	6908.68999505	NA	"cm"	"//soil"
"RootLengthProfile_20-30"           	24.000	7088.10492882	NA	"cm"	"//soil"
"RootLengthProfile_30-40"           	24.000	6000.40387972	NA	"cm"	"//soil"
"RootLengthProfile_40-50"           	24.000	3565.52843674	NA	"cm"	"//soil"
"RootLengthProfile_50-60"           	24.000	1705.37960609	NA	"cm"	"//soil"
"RootLengthProfile_60-70"           	24.000	698.17459282	NA	"cm"	"//soil"
"RootLengthProfile_70-80"           	24.000	262.93015748	NA	"cm"	"//soil"
"RootLengthProfile_80-90"           	24.000	100.41550936	NA	"cm"	"//soil"
"RootLengthProfile_90+"             	24.000	38.34132393	NA	"cm"	"//soil"
"D90"                               	24.000	-134.00000000	NA	"cm"	"//soil/nitrate"
"rootLengthDensityInMiddleCore_04"  	24.000	0.32999240	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_12"  	24.000	3.25098203	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_20"  	24.000	3.28735806	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_28"  	24.000	2.14725397	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_36"  	24.000	1.27532780	NA	"cm/cm3"	"//soil"
"D90"                               	24.000	-60.88464873	NA	"cm"	"//squash3"
"carbonAllocation2Roots"            	24.000	0.34622601	0.04647866	"g"	"//squash3"
"carbonAllocation2Shoot"            	24.000	1.90152286	0.50761905	"g"	"//squash3"
"carbonAvailableForGrowth"          	24.000	2.24774887	0.55409771	"g"	"//squash3"
"carbonReserves"                    	24.000	1.02213723	0.21311765	"g"	"//squash3"
"nutrientStressFactor"              	24.000	1.00000000	0.00000000	"100%"	"//squash3/nitrate"
"plantMinimalNutrientContent"       	24.000	7463.79268119	NA	"umol"	"//squash3/nitrate"
"plantNutrientFixation"             	24.000	0.00000000	0.00000000	"umol"	"//squash3/nitrate"
"plantNutrientUptake"               	24.000	55906.21534545	6918.10442227	"umol"	"//squash3/nitrate"
"plantOptimalNutrientContent"       	24.000	13601.18853878	NA	"umol"	"//squash3/nitrate"
"rootsBelowD90ForNutrient"          	24.000	0.00000000	NA	"cm"	"//squash3/nitrate"
"plantCarbonBalance"                	24.000	-0.00029252	NA	"g"	"//squash3"
"plantCarbonIncome"                 	24.000	5.14867221	1.17511860	"g"	"//squash3"
"plantDryWeight"                    	24.000	5.48302777	NA	"g"	"//squash3"
"carbonAllocation2Leafs"            	24.000	1.23093629	0.31980000	"g"	"//squash3/plantPosition/shoot"
"carbonAllocation2Stems"            	24.000	0.67064280	0.18781905	"g"	"//squash3/plantPosition/shoot"
"leafArea"                          	24.000	933.10809833	195.00000000	"cm2"	"//squash3/plantPosition/shoot"
"leafAreaIndex"                     	24.000	0.38879504	NA	"cm2/cm2"	"//squash3/plantPosition/shoot"
"leafAreaReductionCoefficient"      	24.000	1.00000000	NA	"cm2/cm2"	"//squash3/plantPosition/shoot"
"leafDryWeight"                     	24.000	3.00196670	0.78000000	"g"	"//squash3/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	24.000	1.23079268	0.31980000	"g"	"//squash3/plantPosition/shoot"
"leafRespiration"                   	24.000	0.37920403	0.12007867	"g"	"//squash3/plantPosition/shoot"
"lightInterception"                 	24.000	1288.50723197	NA	"umol/cm2/day"	"//squash3/plantPosition/shoot"
"photosynthesis"                    	24.000	5.12259289	1.17511860	"g"	"//squash3/plantPosition/shoot"
"potentialLeafArea"                 	24.000	933.00000000	195.00000000	"cm2"	"//squash3/plantPosition/shoot"
"potentialTranspiration"            	24.000	512.24160586	117.51185956	"cm3"	"//squash3/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"    	24.000	0.63000000	NA	"100%"	"//squash3/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	24.000	0.37000000	NA	"100%"	"//squash3/plantPosition/shoot"
"stemDryWeight"                     	24.000	1.63578443	0.45809524	"g"	"//squash3/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	24.000	0.67061284	0.18781905	"g"	"//squash3/plantPosition/shoot"
"stemRespiration"                   	24.000	0.18960202	0.06003933	"g"	"//squash3/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	24.000	933.00000000	195.00000000	"cm2"	"//squash3/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	24.000	2.24768957	0.55409771	"g"	"//squash3"
"plantRespiration"                  	24.000	0.80407505	0.21515742	"g"	"//squash3"
"relativeCarbonAllocation2Roots"    	24.000	0.08388170	NA	"100%"	"//squash3"
"relativeCarbonAllocation2Shoot"    	24.000	0.91611830	NA	"100%"	"//squash3"
"reserves"                          	24.000	0.13597995	0.00000000	"g"	"//squash3"
"rootCarbonCostOfBiologicalNitrogenFixation"	24.000	0.00000000	0.00000000	"g"	"//squash3"
"rootCarbonCostOfExudates"          	24.000	0.88729940	0.14478760	"g"	"//squash3"
"rootCarbonCostOfNutrientUptake"    	24.000	0.18868125	0.04795821	"g"	"//squash3"
"rootCarbonCosts"                   	24.000	1.07471106	0.19274582	"g"	"//squash3"
"rootDryWeight"                     	24.000	0.84527664	NA	"g"	"//squash3"
"rootGrowthScalingFactor"           	24.000	1.00000000	0.00000000	"100%"	"//squash3"
"rootGrowthScalingFactor;majorAxis" 	24.000	1.00000000	0.00000000	"100%"	"//squash3"
"rootLength"                        	24.000	10105.87272908	NA	"cm"	"//squash3"
"rootLongitudinalGrowth"            	24.000	10091.90803431	1056.48730465	"cm"	"//squash3"
"rootPotentialCarbonSinkForGrowth"  	24.000	0.34616672	0.04647866	"g"	"//squash3"
"rootPotentialCarbonSinkForGrowth;majorAxis"	24.000	0.03319313	0.00063115	"g"	"//squash3"
"rootRespiration"                   	24.000	0.23526900	0.03503942	"g"	"//squash3"
"rootSecondaryPotentialCarbonSinkForGrowth"	24.000	0.13874955	0.03084511	"g"	"//squash3"
"rootSurfaceArea"                   	24.000	665.87623700	NA	"cm2"	"//squash3"
"rootVolume"                        	24.000	8.45276640	NA	"cm3"	"//squash3"
"rootWaterUptake"                   	24.000	511.92254436	117.05793898	"cm3"	"//squash3"
"secondaryRootGrowthScalingFactor"  	24.000	1.00000000	0.00000000	"100%"	"//squash3"
"shootDryWeight"                    	24.000	4.63775113	NA	"g"	"//squash3"
"shootPotentialCarbonSinkForGrowth" 	24.000	1.90151584	0.50761905	"g"	"//squash3"
"shootRespiration"                  	24.000	0.56880605	0.18011800	"g"	"//squash3"
"stressFactor"                      	24.000	1.00000000	NA	"noUnit"	"//squash3"
"D90"                               	25.000	-63.79275449	NA	"cm"	"//bean2"
"carbonAllocation2Roots"            	25.000	0.59808300	0.04232377	"g"	"//bean2"
"carbonAllocation2Shoot"            	25.000	1.33372931	0.27108209	"g"	"//bean2"
"carbonAvailableForGrowth"          	25.000	1.93181232	0.31340586	"g"	"//bean2"
"carbonReserves"                    	25.000	0.11074375	-0.00366844	"g"	"//bean2"
"nutrientStressFactor"              	25.000	1.00000000	0.00000000	"100%"	"//bean2/nitrate"
"plantMinimalNutrientContent"       	25.000	4028.38317033	NA	"umol"	"//bean2/nitrate"
"plantNutrientFixation"             	25.000	2363.65265086	415.46195014	"umol"	"//bean2/nitrate"
"plantNutrientUptake"               	25.000	17364.58401722	2180.72424563	"umol"	"//bean2/nitrate"
"plantOptimalNutrientContent"       	25.000	7953.19242364	NA	"umol"	"//bean2/nitrate"
"rootsBelowD90ForNutrient"          	25.000	0.00000000	NA	"cm"	"//bean2/nitrate"
"plantCarbonBalance"                	25.000	-0.00019474	NA	"g"	"//bean2"
"plantCarbonIncome"                 	25.000	4.42353274	0.67823319	"g"	"//bean2"
"plantDryWeight"                    	25.000	4.29194249	NA	"g"	"//bean2"
"carbonAllocation2Leafs"            	25.000	0.86764706	0.17620336	"g"	"//bean2/plantPosition/shoot"
"carbonAllocation2Stems"            	25.000	0.46608225	0.09487873	"g"	"//bean2/plantPosition/shoot"
"leafArea"                          	25.000	826.63321571	154.69156250	"cm2"	"//bean2/plantPosition/shoot"
"leafAreaIndex"                     	25.000	1.25247457	NA	"cm2/cm2"	"//bean2/plantPosition/shoot"
"leafAreaReductionCoefficient"      	25.000	1.00000000	NA	"cm2/cm2"	"//bean2/plantPosition/shoot"
"leafDryWeight"                     	25.000	1.92806251	0.39156302	"g"	"//bean2/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	25.000	0.86762813	0.17620336	"g"	"//bean2/plantPosition/shoot"
"leafRespiration"                   	25.000	0.35672210	0.07712250	"g"	"//bean2/plantPosition/shoot"
"lightInterception"                 	25.000	2704.27906243	NA	"umol/cm2/day"	"//bean2/plantPosition/shoot"
"photosynthesis"                    	25.000	4.34298040	0.67823319	"g"	"//bean2/plantPosition/shoot"
"potentialLeafArea"                 	25.000	826.56949316	154.69156250	"cm2"	"//bean2/plantPosition/shoot"
"potentialTranspiration"            	25.000	434.27778766	67.82331889	"cm3"	"//bean2/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"    	25.000	0.65000000	NA	"100%"	"//bean2/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	25.000	0.35000000	NA	"100%"	"//bean2/plantPosition/shoot"
"stemDryWeight"                     	25.000	1.03573917	0.21084162	"g"	"//bean2/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	25.000	0.46608207	0.09487873	"g"	"//bean2/plantPosition/shoot"
"stemRespiration"                   	25.000	0.17836105	0.03856125	"g"	"//bean2/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	25.000	826.55248480	154.69156250	"cm2"	"//bean2/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	25.000	1.97295476	0.31340586	"g"	"//bean2"
"plantRespiration"                  	25.000	1.01463487	0.17034789	"g"	"//bean2"
"relativeCarbonAllocation2Roots"    	25.000	0.13504462	NA	"100%"	"//bean2"
"relativeCarbonAllocation2Shoot"    	25.000	0.86495538	NA	"100%"	"//bean2"
"reserves"                          	25.000	0.02094295	0.00000000	"g"	"//bean2"
"rootCarbonCostOfBiologicalNitrogenFixation"	25.000	0.09233702	0.01641075	"g"	"//bean2"
"rootCarbonCostOfExudates"          	25.000	1.16824275	0.16245969	"g"	"//bean2"
"rootCarbonCostOfNutrientUptake"    	25.000	0.10753169	0.01927743	"g"	"//bean2"
"rootCarbonCosts"                   	25.000	1.36697474	0.19814787	"g"	"//bean2"
"rootDryWeight"                     	25.000	1.32814081	NA	"g"	"//bean2"
"rootGrowthScalingFactor"           	25.000	1.02513908	0.25139078	"100%"	"//bean2"
"rootGrowthScalingFactor;majorAxis" 	25.000	1.03125268	0.31252680	"100%"	"//bean2"
"rootLength"                        	25.000	11417.09954579	NA	"cm"	"//bean2"
"rootLongitudinalGrowth"            	25.000	11433.16386183	866.28171728	"cm"	"//bean2"
"rootPotentialCarbonSinkForGrowth"  	25.000	0.63922545	0.04232377	"g"	"//bean2"
"rootPotentialCarbonSinkForGrowth;majorAxis"	25.000	0.13631354	0.00393957	"g"	"//bean2"
"rootRespiration"                   	25.000	0.47955172	0.05466414	"g"	"//bean2"
"rootSecondaryPotentialCarbonSinkForGrowth"	25.000	0.14226978	0.01529506	"g"	"//bean2"
"rootSurfaceArea"                   	25.000	1175.45237430	NA	"cm2"	"//bean2"
"rootVolume"                        	25.000	14.12915756	NA	"cm3"	"//bean2"
"rootWaterUptake"                   	25.000	430.96402583	67.68115581	"cm3"	"//bean2"
"secondaryRootGrowthScalingFactor"  	25.000	1.00000000	0.00000000	"100%"	"//bean2"
"shootDryWeight"                    	25.000	2.96380168	NA	"g"	"//bean2"
"shootPotentialCarbonSinkForGrowth" 	25.000	1.33372931	0.27108209	"g"	"//bean2"
"shootRespiration"                  	25.000	0.53508315	0.11568375	"g"	"//bean2"
"stressFactor"                      	25.000	1.00000000	NA	"noUnit"	"//bean2"
"D90"                               	25.000	-62.59230394	NA	"cm"	"//maize1"
"carbonAllocation2Roots"            	25.000	0.88843111	0.11969569	"g"	"//maize1"
"carbonAllocation2Shoot"            	25.000	2.44204258	0.49152001	"g"	"//maize1"
"carbonAvailableForGrowth"          	25.000	3.33047369	0.61121570	"g"	"//maize1"
"carbonReserves"                    	25.000	0.31066792	0.09834812	"g"	"//maize1"
"nutrientStressFactor"              	25.000	1.00000000	0.00000000	"100%"	"//maize1/nitrate"
"plantMinimalNutrientContent"       	25.000	5066.55301554	NA	"umol"	"//maize1/nitrate"
"plantNutrientFixation"             	25.000	0.00000000	0.00000000	"umol"	"//maize1/nitrate"
"plantNutrientUptake"               	25.000	14261.49194001	1894.15226851	"umol"	"//maize1/nitrate"
"plantOptimalNutrientContent"       	25.000	10228.27038618	NA	"umol"	"//maize1/nitrate"
"rootsBelowD90ForNutrient"          	25.000	0.00000000	NA	"cm"	"//maize1/nitrate"
"plantCarbonBalance"                	25.000	0.00015064	NA	"g"	"//maize1"
"plantCarbonIncome"                 	25.000	5.38795707	1.03418590	"g"	"//maize1"
"plantDryWeight"                    	25.000	7.39822719	NA	"g"	"//maize1"
"carbonAllocation2Leafs"            	25.000	1.14203662	0.21551262	"g"	"//maize1/plantPosition/shoot"
"carbonAllocation2Stems"            	25.000	1.30000596	0.27600739	"g"	"//maize1/plantPosition/shoot"
"leafArea"                          	25.000	1042.45515616	182.57830156	"cm2"	"//maize1/plantPosition/shoot"
"leafAreaIndex"                     	25.000	0.65153447	NA	"cm2/cm2"	"//maize1/plantPosition/shoot"
"leafAreaReductionCoefficient"      	25.000	0.99579855	NA	"cm2/cm2"	"//maize1/plantPosition/shoot"
"leafDryWeight"                     	25.000	2.53771614	0.47891693	"g"	"//maize1/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	25.000	1.14197226	0.21551262	"g"	"//maize1/plantPosition/shoot"
"leafRespiration"                   	25.000	0.43164478	0.10150865	"g"	"//maize1/plantPosition/shoot"
"lightInterception"                 	25.000	1700.96364418	NA	"umol/cm2/day"	"//maize1/plantPosition/shoot"
"photosynthesis"                    	25.000	5.34752743	1.03418590	"g"	"//maize1/plantPosition/shoot"
"potentialLeafArea"                 	25.000	1046.85336626	183.34863158	"cm2"	"//maize1/plantPosition/shoot"
"potentialTranspiration"            	25.000	534.73446135	103.41858957	"cm3"	"//maize1/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"    	25.000	0.43846154	NA	"100%"	"//maize1/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	25.000	0.56153846	NA	"100%"	"//maize1/plantPosition/shoot"
"stemDryWeight"                     	25.000	2.88899231	0.61334975	"g"	"//maize1/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	25.000	1.29996753	0.27600739	"g"	"//maize1/plantPosition/shoot"
"stemRespiration"                   	25.000	0.21582239	0.05075432	"g"	"//maize1/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	25.000	1042.56513438	182.57830156	"cm2"	"//maize1/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	25.000	3.39564758	0.61121570	"g"	"//maize1"
"plantRespiration"                  	25.000	1.21518991	0.23826291	"g"	"//maize1"
"relativeCarbonAllocation2Roots"    	25.000	0.19583216	NA	"100%"	"//maize1"
"relativeCarbonAllocation2Shoot"    	25.000	0.80416784	NA	"100%"	"//maize1"
"reserves"                          	25.000	0.06080616	0.00000000	"g"	"//maize1"
"rootCarbonCostOfBiologicalNitrogenFixation"	25.000	0.00000000	0.00000000	"g"	"//maize1"
