name                    	time	value	rate	unit	path
"vanGenuchten:alpha"                	4.000	0.03800000	NA	"1/cm"	"//environment/soil/water"
"vanGenuchten:n"                    	4.000	1.37570000	NA	"noUnit"	"//environment/soil/water"
"volumetricWaterContentInBarberCushman"	4.000	0.18000000	NA	"cm3/cm3"	"//environment/soil/water"
"carbonToDryWeightRatio"            	4.000	0.45000000	NA	"100%"	"//plants/bean"
"nutrientStressFactor"              	4.000	1.00000000	0.00000000	"100%"	"//plants/bean/phosphorus"
"plantMinimalNutrientContent"       	4.000	3.41907078	NA	"umol"	"//plants/bean/phosphorus"
"plantNutrientUptake"               	4.000	39.05664511	0.01672866	"umol"	"//plants/bean/phosphorus"
"plantOptimalNutrientContent"       	4.000	6.83814157	NA	"umol"	"//plants/bean/phosphorus"
"plantDryWeight"                    	4.000	0.10865979	NA	"g"	"//plants/bean"
"leafArea"                          	4.000	5.50000000	5.00000000	"cm2"	"//plants/bean/plantPosition/shoot"
"leafAreaIndex"                     	4.000	0.00833333	NA	"cm2/cm2"	"//plants/bean/plantPosition/shoot"
"leafDryWeight"                     	4.000	0.00900694	0.00833333	"g"	"//plants/bean/plantPosition/shoot"
"stemDryWeight"                     	4.000	0.00417238	0.00392157	"g"	"//plants/bean/plantPosition/shoot"
"plantingTime"                      	4.000	0.00000000	NA	"day"	"//plants/bean"
"rootDryWeight"                     	4.000	0.09548047	NA	"g"	"//plants/bean"
"rootLength"                        	4.000	16.89800000	NA	"cm"	"//plants/bean"
"rootLongitudinalGrowth"            	4.000	16.90419048	2.55700000	"cm"	"//plants/bean"
"rootSurfaceArea"                   	4.000	12.17168777	NA	"cm2"	"//plants/bean"
"rootVolume"                        	4.000	1.01574968	NA	"cm3"	"//plants/bean"
"shootDryWeight"                    	4.000	0.01317932	NA	"g"	"//plants/bean"
"PAR/RDD"                           	5.000	1.00000000	NA	"100%"	"//environment/atmosphere"
"actualDurationofSunshine"          	5.000	6.00000000	NA	"hour"	"//environment/atmosphere"
"albedoCrop"                        	5.000	0.23000000	NA	"noUnit"	"//environment/atmosphere"
"albedoSoil"                        	5.000	0.17000000	NA	"noUnit"	"//environment/atmosphere"
"altitude"                          	5.000	91.00000000	NA	"m"	"//environment/atmosphere"
"averageDailyTemperature"           	5.000	16.90000000	NA	"degreesC"	"//environment/atmosphere"
"evaporation"                       	5.000	0.00000000	NA	"cm/day"	"//environment/atmosphere"
"irradiation"                       	5.000	4000.00000000	NA	"umol/cm2/day"	"//environment/atmosphere"
"latitude"                          	5.000	50.80000000	NA	"noUnit"	"//environment/atmosphere"
"netRadiation"                      	5.000	150.00000000	NA	"W/m2"	"//environment/atmosphere"
"netRadiationSoil"                  	5.000	150.00000000	NA	"W/m2"	"//environment/atmosphere"
"precipitation"                     	5.000	0.00000000	NA	"cm/day"	"//environment/atmosphere"
"relativeHumidity"                  	5.000	60.00000000	NA	"m/s"	"//environment/atmosphere"
"windSpeed"                         	5.000	2.00000000	NA	"m/s"	"//environment/atmosphere"
"bulkDensity"                       	5.000	1.24000000	NA	"g/cm3"	"//environment/soil"
"adsorptionCoefficient"             	5.000	0.00000000	NA	"umol/cm"	"//environment/soil/nitrate"
"bufferPower"                       	5.000	0.40000000	NA	"noUnit"	"//environment/soil/nitrate"
"concentration"                     	5.000	2.80000000	NA	"umol/ml"	"//environment/soil/nitrate"
"diffusionCoefficient"              	5.000	0.21600000	NA	"cm2/day"	"//environment/soil/nitrate"
"longitudinalDispersivity"          	5.000	1.00000000	NA	"cm"	"//environment/soil/nitrate"
"r1-r0"                             	5.000	4.00000000	NA	"cm"	"//environment/soil/nitrate"
"saturatedDiffusionCoefficient"     	5.000	1.64160000	NA	"cm2/day"	"//environment/soil/nitrate"
"transverseDispersivity"            	5.000	0.50000000	NA	"cm"	"//environment/soil/nitrate"
"CNRatioMicrobes"                   	5.000	10.00000000	NA	"umol/umol"	"//environment/soil/organic"
"CNratio"                           	5.000	10.00000000	NA	"g/g"	"//environment/soil/organic"
"assimilationEfficiencyMicrobes"    	5.000	1.00000000	NA	"noUnit"	"//environment/soil/organic"
"carbonContent"                     	5.000	0.02000000	NA	"g/g"	"//environment/soil/organic"
"initialRelativeMineralisationRate" 	5.000	0.03700000	NA	"noUnit"	"//environment/soil/organic"
"speedOfAging"                      	5.000	0.46000000	NA	"noUnit"	"//environment/soil/organic"
"timeOffset"                        	5.000	30.00000000	NA	"day"	"//environment/soil/organic"
"bufferPower"                       	5.000	400.00000000	NA	"noUnit"	"//environment/soil/phosphorus"
"concentration"                     	5.000	0.00100000	NA	"umol/ml"	"//environment/soil/phosphorus"
"diffusionCoefficient"              	5.000	0.00019872	NA	"cm2/day"	"//environment/soil/phosphorus"
"increaseTimeStep"                  	5.000	1.10000000	NA	"noUnit"	"//environment/soil/phosphorus"
"r1-r0"                             	5.000	0.30000000	NA	"cm"	"//environment/soil/phosphorus"
"adsorptionCoefficient"             	5.000	10.00000000	NA	"umol/cm"	"//environment/soil/potassium"
"bufferPower"                       	5.000	10.00000000	NA	"noUnit"	"//environment/soil/potassium"
"concentration"                     	5.000	0.10000000	NA	"umol/ml"	"//environment/soil/potassium"
"diffusionCoefficient"              	5.000	0.01430000	NA	"cm2/day"	"//environment/soil/potassium"
"longitudinalDispersivity"          	5.000	1.00000000	NA	"cm"	"//environment/soil/potassium"
"r1-r0"                             	5.000	1.50000000	NA	"cm"	"//environment/soil/potassium"
"saturatedDiffusionCoefficient"     	5.000	1.56000000	NA	"cm2/day"	"//environment/soil/potassium"
"transverseDispersivity"            	5.000	0.50000000	NA	"cm"	"//environment/soil/potassium"
"initialHydraulicHead"              	5.000	-200.00000000	NA	"cm"	"//environment/soil/water"
"residualWaterContent"              	5.000	0.05700000	NA	"100%"	"//environment/soil/water"
"saturatedConductivity"             	5.000	400.00000000	NA	"cm/day"	"//environment/soil/water"
"saturatedWaterContent"             	5.000	0.39900000	NA	"100%"	"//environment/soil/water"
"vanGenuchten:alpha"                	5.000	0.03800000	NA	"1/cm"	"//environment/soil/water"
"vanGenuchten:n"                    	5.000	1.37570000	NA	"noUnit"	"//environment/soil/water"
"volumetricWaterContentInBarberCushman"	5.000	0.18000000	NA	"cm3/cm3"	"//environment/soil/water"
"carbonToDryWeightRatio"            	5.000	0.45000000	NA	"100%"	"//plants/bean"
"nutrientStressFactor"              	5.000	1.00000000	0.00000000	"100%"	"//plants/bean/phosphorus"
"plantMinimalNutrientContent"       	5.000	4.09246874	NA	"umol"	"//plants/bean/phosphorus"
"plantNutrientUptake"               	5.000	39.07413519	0.01959548	"umol"	"//plants/bean/phosphorus"
"plantOptimalNutrientContent"       	5.000	8.18493748	NA	"umol"	"//plants/bean/phosphorus"
"plantDryWeight"                    	5.000	0.12615083	NA	"g"	"//plants/bean"
"leafArea"                          	5.000	10.50000000	5.00000000	"cm2"	"//plants/bean/plantPosition/shoot"
"leafAreaIndex"                     	5.000	0.01590909	NA	"cm2/cm2"	"//plants/bean/plantPosition/shoot"
"leafDryWeight"                     	5.000	0.01744444	0.00854167	"g"	"//plants/bean/plantPosition/shoot"
"stemDryWeight"                     	5.000	0.00818900	0.00411265	"g"	"//plants/bean/plantPosition/shoot"
"plantingTime"                      	5.000	0.00000000	NA	"day"	"//plants/bean"
"rootDryWeight"                     	5.000	0.10051738	NA	"g"	"//plants/bean"
"rootLength"                        	5.000	26.24270196	NA	"cm"	"//plants/bean"
"rootLongitudinalGrowth"            	5.000	26.36733529	19.80678339	"cm"	"//plants/bean"
"rootSurfaceArea"                   	5.000	13.97478448	NA	"cm2"	"//plants/bean"
"rootVolume"                        	5.000	1.06933388	NA	"cm3"	"//plants/bean"
"shootDryWeight"                    	5.000	0.02563344	NA	"g"	"//plants/bean"
"PAR/RDD"                           	6.000	1.00000000	NA	"100%"	"//environment/atmosphere"
"actualDurationofSunshine"          	6.000	6.00000000	NA	"hour"	"//environment/atmosphere"
"albedoCrop"                        	6.000	0.23000000	NA	"noUnit"	"//environment/atmosphere"
"albedoSoil"                        	6.000	0.17000000	NA	"noUnit"	"//environment/atmosphere"
"altitude"                          	6.000	91.00000000	NA	"m"	"//environment/atmosphere"
"averageDailyTemperature"           	6.000	16.90000000	NA	"degreesC"	"//environment/atmosphere"
"evaporation"                       	6.000	0.00000000	NA	"cm/day"	"//environment/atmosphere"
"irradiation"                       	6.000	4000.00000000	NA	"umol/cm2/day"	"//environment/atmosphere"
"latitude"                          	6.000	50.80000000	NA	"noUnit"	"//environment/atmosphere"
"netRadiation"                      	6.000	150.00000000	NA	"W/m2"	"//environment/atmosphere"
"netRadiationSoil"                  	6.000	150.00000000	NA	"W/m2"	"//environment/atmosphere"
"precipitation"                     	6.000	0.61000000	NA	"cm/day"	"//environment/atmosphere"
"relativeHumidity"                  	6.000	60.00000000	NA	"m/s"	"//environment/atmosphere"
"windSpeed"                         	6.000	2.00000000	NA	"m/s"	"//environment/atmosphere"
"bulkDensity"                       	6.000	1.24000000	NA	"g/cm3"	"//environment/soil"
"adsorptionCoefficient"             	6.000	0.00000000	NA	"umol/cm"	"//environment/soil/nitrate"
"bufferPower"                       	6.000	0.40000000	NA	"noUnit"	"//environment/soil/nitrate"
"concentration"                     	6.000	2.80000000	NA	"umol/ml"	"//environment/soil/nitrate"
"diffusionCoefficient"              	6.000	0.21600000	NA	"cm2/day"	"//environment/soil/nitrate"
"longitudinalDispersivity"          	6.000	1.00000000	NA	"cm"	"//environment/soil/nitrate"
"r1-r0"                             	6.000	4.00000000	NA	"cm"	"//environment/soil/nitrate"
"saturatedDiffusionCoefficient"     	6.000	1.64160000	NA	"cm2/day"	"//environment/soil/nitrate"
"transverseDispersivity"            	6.000	0.50000000	NA	"cm"	"//environment/soil/nitrate"
"CNRatioMicrobes"                   	6.000	10.00000000	NA	"umol/umol"	"//environment/soil/organic"
"CNratio"                           	6.000	10.00000000	NA	"g/g"	"//environment/soil/organic"
"assimilationEfficiencyMicrobes"    	6.000	1.00000000	NA	"noUnit"	"//environment/soil/organic"
"carbonContent"                     	6.000	0.02000000	NA	"g/g"	"//environment/soil/organic"
"initialRelativeMineralisationRate" 	6.000	0.03700000	NA	"noUnit"	"//environment/soil/organic"
"speedOfAging"                      	6.000	0.46000000	NA	"noUnit"	"//environment/soil/organic"
"timeOffset"                        	6.000	30.00000000	NA	"day"	"//environment/soil/organic"
"bufferPower"                       	6.000	400.00000000	NA	"noUnit"	"//environment/soil/phosphorus"
"concentration"                     	6.000	0.00100000	NA	"umol/ml"	"//environment/soil/phosphorus"
"diffusionCoefficient"              	6.000	0.00019872	NA	"cm2/day"	"//environment/soil/phosphorus"
"increaseTimeStep"                  	6.000	1.10000000	NA	"noUnit"	"//environment/soil/phosphorus"
"r1-r0"                             	6.000	0.30000000	NA	"cm"	"//environment/soil/phosphorus"
"adsorptionCoefficient"             	6.000	10.00000000	NA	"umol/cm"	"//environment/soil/potassium"
"bufferPower"                       	6.000	10.00000000	NA	"noUnit"	"//environment/soil/potassium"
"concentration"                     	6.000	0.10000000	NA	"umol/ml"	"//environment/soil/potassium"
"diffusionCoefficient"              	6.000	0.01430000	NA	"cm2/day"	"//environment/soil/potassium"
"longitudinalDispersivity"          	6.000	1.00000000	NA	"cm"	"//environment/soil/potassium"
"r1-r0"                             	6.000	1.50000000	NA	"cm"	"//environment/soil/potassium"
"saturatedDiffusionCoefficient"     	6.000	1.56000000	NA	"cm2/day"	"//environment/soil/potassium"
"transverseDispersivity"            	6.000	0.50000000	NA	"cm"	"//environment/soil/potassium"
"initialHydraulicHead"              	6.000	-200.00000000	NA	"cm"	"//environment/soil/water"
"residualWaterContent"              	6.000	0.05700000	NA	"100%"	"//environment/soil/water"
"saturatedConductivity"             	6.000	400.00000000	NA	"cm/day"	"//environment/soil/water"
"saturatedWaterContent"             	6.000	0.39900000	NA	"100%"	"//environment/soil/water"
"vanGenuchten:alpha"                	6.000	0.03800000	NA	"1/cm"	"//environment/soil/water"
"vanGenuchten:n"                    	6.000	1.37570000	NA	"noUnit"	"//environment/soil/water"
"volumetricWaterContentInBarberCushman"	6.000	0.18000000	NA	"cm3/cm3"	"//environment/soil/water"
"carbonToDryWeightRatio"            	6.000	0.45000000	NA	"100%"	"//plants/bean"
"nutrientStressFactor"              	6.000	1.00000000	0.00000000	"100%"	"//plants/bean/phosphorus"
"plantMinimalNutrientContent"       	6.000	4.85768080	NA	"umol"	"//plants/bean/phosphorus"
"plantNutrientUptake"               	6.000	39.09899760	0.03150058	"umol"	"//plants/bean/phosphorus"
"plantOptimalNutrientContent"       	6.000	9.71536159	NA	"umol"	"//plants/bean/phosphorus"
"plantDryWeight"                    	6.000	0.14659579	NA	"g"	"//plants/bean"
"leafArea"                          	6.000	15.50000000	5.00000000	"cm2"	"//plants/bean/plantPosition/shoot"
"leafAreaIndex"                     	6.000	0.02348485	NA	"cm2/cm2"	"//plants/bean/plantPosition/shoot"
"leafDryWeight"                     	6.000	0.02609028	0.00875000	"g"	"//plants/bean/plantPosition/shoot"
"stemDryWeight"                     	6.000	0.01239967	0.00430970	"g"	"//plants/bean/plantPosition/shoot"
"plantingTime"                      	6.000	0.00000000	NA	"day"	"//plants/bean"
"rootDryWeight"                     	6.000	0.10810583	NA	"g"	"//plants/bean"
"rootLength"                        	6.000	58.81170778	NA	"cm"	"//plants/bean"
"rootLongitudinalGrowth"            	6.000	58.69663506	44.62744549	"cm"	"//plants/bean"
"rootSurfaceArea"                   	6.000	18.53254948	NA	"cm2"	"//plants/bean"
"rootVolume"                        	6.000	1.15006207	NA	"cm3"	"//plants/bean"
"shootDryWeight"                    	6.000	0.03848995	NA	"g"	"//plants/bean"
"PAR/RDD"                           	7.000	1.00000000	NA	"100%"	"//environment/atmosphere"
"actualDurationofSunshine"          	7.000	6.00000000	NA	"hour"	"//environment/atmosphere"
"albedoCrop"                        	7.000	0.23000000	NA	"noUnit"	"//environment/atmosphere"
"albedoSoil"                        	7.000	0.17000000	NA	"noUnit"	"//environment/atmosphere"
"altitude"                          	7.000	91.00000000	NA	"m"	"//environment/atmosphere"
"averageDailyTemperature"           	7.000	16.90000000	NA	"degreesC"	"//environment/atmosphere"
"evaporation"                       	7.000	0.00000000	NA	"cm/day"	"//environment/atmosphere"
"irradiation"                       	7.000	4000.00000000	NA	"umol/cm2/day"	"//environment/atmosphere"
"latitude"                          	7.000	50.80000000	NA	"noUnit"	"//environment/atmosphere"
"netRadiation"                      	7.000	150.00000000	NA	"W/m2"	"//environment/atmosphere"
"netRadiationSoil"                  	7.000	150.00000000	NA	"W/m2"	"//environment/atmosphere"
"precipitation"                     	7.000	0.00000000	NA	"cm/day"	"//environment/atmosphere"
"relativeHumidity"                  	7.000	60.00000000	NA	"m/s"	"//environment/atmosphere"
"windSpeed"                         	7.000	2.00000000	NA	"m/s"	"//environment/atmosphere"
"bulkDensity"                       	7.000	1.24000000	NA	"g/cm3"	"//environment/soil"
"adsorptionCoefficient"             	7.000	0.00000000	NA	"umol/cm"	"//environment/soil/nitrate"
"bufferPower"                       	7.000	0.40000000	NA	"noUnit"	"//environment/soil/nitrate"
"concentration"                     	7.000	2.80000000	NA	"umol/ml"	"//environment/soil/nitrate"
"diffusionCoefficient"              	7.000	0.21600000	NA	"cm2/day"	"//environment/soil/nitrate"
"longitudinalDispersivity"          	7.000	1.00000000	NA	"cm"	"//environment/soil/nitrate"
"r1-r0"                             	7.000	4.00000000	NA	"cm"	"//environment/soil/nitrate"
"saturatedDiffusionCoefficient"     	7.000	1.64160000	NA	"cm2/day"	"//environment/soil/nitrate"
"transverseDispersivity"            	7.000	0.50000000	NA	"cm"	"//environment/soil/nitrate"
"CNRatioMicrobes"                   	7.000	10.00000000	NA	"umol/umol"	"//environment/soil/organic"
"CNratio"                           	7.000	10.00000000	NA	"g/g"	"//environment/soil/organic"
"assimilationEfficiencyMicrobes"    	7.000	1.00000000	NA	"noUnit"	"//environment/soil/organic"
"carbonContent"                     	7.000	0.02000000	NA	"g/g"	"//environment/soil/organic"
"initialRelativeMineralisationRate" 	7.000	0.03700000	NA	"noUnit"	"//environment/soil/organic"
"speedOfAging"                      	7.000	0.46000000	NA	"noUnit"	"//environment/soil/organic"
"timeOffset"                        	7.000	30.00000000	NA	"day"	"//environment/soil/organic"
"bufferPower"                       	7.000	400.00000000	NA	"noUnit"	"//environment/soil/phosphorus"
"concentration"                     	7.000	0.00100000	NA	"umol/ml"	"//environment/soil/phosphorus"
"diffusionCoefficient"              	7.000	0.00019872	NA	"cm2/day"	"//environment/soil/phosphorus"
"increaseTimeStep"                  	7.000	1.10000000	NA	"noUnit"	"//environment/soil/phosphorus"
"r1-r0"                             	7.000	0.30000000	NA	"cm"	"//environment/soil/phosphorus"
"adsorptionCoefficient"             	7.000	10.00000000	NA	"umol/cm"	"//environment/soil/potassium"
"bufferPower"                       	7.000	10.00000000	NA	"noUnit"	"//environment/soil/potassium"
"concentration"                     	7.000	0.10000000	NA	"umol/ml"	"//environment/soil/potassium"
"diffusionCoefficient"              	7.000	0.01430000	NA	"cm2/day"	"//environment/soil/potassium"
"longitudinalDispersivity"          	7.000	1.00000000	NA	"cm"	"//environment/soil/potassium"
"r1-r0"                             	7.000	1.50000000	NA	"cm"	"//environment/soil/potassium"
"saturatedDiffusionCoefficient"     	7.000	1.56000000	NA	"cm2/day"	"//environment/soil/potassium"
"transverseDispersivity"            	7.000	0.50000000	NA	"cm"	"//environment/soil/potassium"
"initialHydraulicHead"              	7.000	-200.00000000	NA	"cm"	"//environment/soil/water"
"residualWaterContent"              	7.000	0.05700000	NA	"100%"	"//environment/soil/water"
"saturatedConductivity"             	7.000	400.00000000	NA	"cm/day"	"//environment/soil/water"
"saturatedWaterContent"             	7.000	0.39900000	NA	"100%"	"//environment/soil/water"
"vanGenuchten:alpha"                	7.000	0.03800000	NA	"1/cm"	"//environment/soil/water"
"vanGenuchten:n"                    	7.000	1.37570000	NA	"noUnit"	"//environment/soil/water"
"volumetricWaterContentInBarberCushman"	7.000	0.18000000	NA	"cm3/cm3"	"//environment/soil/water"
"carbonToDryWeightRatio"            	7.000	0.45000000	NA	"100%"	"//plants/bean"
"nutrientStressFactor"              	7.000	1.00000000	0.00000000	"100%"	"//plants/bean/phosphorus"
"plantMinimalNutrientContent"       	7.000	5.72277415	NA	"umol"	"//plants/bean/phosphorus"
"plantNutrientUptake"               	7.000	39.14056144	0.05304677	"umol"	"//plants/bean/phosphorus"
"plantOptimalNutrientContent"       	7.000	11.44554830	NA	"umol"	"//plants/bean/phosphorus"
"plantDryWeight"                    	7.000	0.17080800	NA	"g"	"//plants/bean"
"leafArea"                          	7.000	19.97596154	3.95192308	"cm2"	"//plants/bean/plantPosition/shoot"
"leafAreaIndex"                     	7.000	0.03026661	NA	"cm2/cm2"	"//plants/bean/plantPosition/shoot"
"leafDryWeight"                     	7.000	0.03401282	0.00708053	"g"	"//plants/bean/plantPosition/shoot"
"stemDryWeight"                     	7.000	0.01634446	0.00356688	"g"	"//plants/bean/plantPosition/shoot"
"plantingTime"                      	7.000	0.00000000	NA	"day"	"//plants/bean"
"rootDryWeight"                     	7.000	0.12045072	NA	"g"	"//plants/bean"
"rootLength"                        	7.000	117.81904181	NA	"cm"	"//plants/bean"
"rootLongitudinalGrowth"            	7.000	117.74416036	73.33368082	"cm"	"//plants/bean"
"rootSurfaceArea"                   	7.000	26.49882014	NA	"cm2"	"//plants/bean"
"rootVolume"                        	7.000	1.28139066	NA	"cm3"	"//plants/bean"
"shootDryWeight"                    	7.000	0.05035728	NA	"g"	"//plants/bean"
"PAR/RDD"                           	8.000	1.00000000	NA	"100%"	"//environment/atmosphere"
"actualDurationofSunshine"          	8.000	6.00000000	NA	"hour"	"//environment/atmosphere"
"albedoCrop"                        	8.000	0.23000000	NA	"noUnit"	"//environment/atmosphere"
"albedoSoil"                        	8.000	0.17000000	NA	"noUnit"	"//environment/atmosphere"
"altitude"                          	8.000	91.00000000	NA	"m"	"//environment/atmosphere"
"averageDailyTemperature"           	8.000	16.90000000	NA	"degreesC"	"//environment/atmosphere"
"evaporation"                       	8.000	0.00000000	NA	"cm/day"	"//environment/atmosphere"
"irradiation"                       	8.000	4000.00000000	NA	"umol/cm2/day"	"//environment/atmosphere"
"latitude"                          	8.000	50.80000000	NA	"noUnit"	"//environment/atmosphere"
"netRadiation"                      	8.000	150.00000000	NA	"W/m2"	"//environment/atmosphere"
"netRadiationSoil"                  	8.000	150.00000000	NA	"W/m2"	"//environment/atmosphere"
"precipitation"                     	8.000	0.00000000	NA	"cm/day"	"//environment/atmosphere"
"relativeHumidity"                  	8.000	60.00000000	NA	"m/s"	"//environment/atmosphere"
"windSpeed"                         	8.000	2.00000000	NA	"m/s"	"//environment/atmosphere"
"bulkDensity"                       	8.000	1.24000000	NA	"g/cm3"	"//environment/soil"
"adsorptionCoefficient"             	8.000	0.00000000	NA	"umol/cm"	"//environment/soil/nitrate"
"bufferPower"                       	8.000	0.40000000	NA	"noUnit"	"//environment/soil/nitrate"
"concentration"                     	8.000	2.80000000	NA	"umol/ml"	"//environment/soil/nitrate"
"diffusionCoefficient"              	8.000	0.21600000	NA	"cm2/day"	"//environment/soil/nitrate"
"longitudinalDispersivity"          	8.000	1.00000000	NA	"cm"	"//environment/soil/nitrate"
"r1-r0"                             	8.000	4.00000000	NA	"cm"	"//environment/soil/nitrate"
"saturatedDiffusionCoefficient"     	8.000	1.64160000	NA	"cm2/day"	"//environment/soil/nitrate"
"transverseDispersivity"            	8.000	0.50000000	NA	"cm"	"//environment/soil/nitrate"
"CNRatioMicrobes"                   	8.000	10.00000000	NA	"umol/umol"	"//environment/soil/organic"
"CNratio"                           	8.000	10.00000000	NA	"g/g"	"//environment/soil/organic"
"assimilationEfficiencyMicrobes"    	8.000	1.00000000	NA	"noUnit"	"//environment/soil/organic"
"carbonContent"                     	8.000	0.02000000	NA	"g/g"	"//environment/soil/organic"
"initialRelativeMineralisationRate" 	8.000	0.03700000	NA	"noUnit"	"//environment/soil/organic"
"speedOfAging"                      	8.000	0.46000000	NA	"noUnit"	"//environment/soil/organic"
"timeOffset"                        	8.000	30.00000000	NA	"day"	"//environment/soil/organic"
"bufferPower"                       	8.000	400.00000000	NA	"noUnit"	"//environment/soil/phosphorus"
"concentration"                     	8.000	0.00100000	NA	"umol/ml"	"//environment/soil/phosphorus"
"diffusionCoefficient"              	8.000	0.00019872	NA	"cm2/day"	"//environment/soil/phosphorus"
"increaseTimeStep"                  	8.000	1.10000000	NA	"noUnit"	"//environment/soil/phosphorus"
"r1-r0"                             	8.000	0.30000000	NA	"cm"	"//environment/soil/phosphorus"
"adsorptionCoefficient"             	8.000	10.00000000	NA	"umol/cm"	"//environment/soil/potassium"
"bufferPower"                       	8.000	10.00000000	NA	"noUnit"	"//environment/soil/potassium"
"concentration"                     	8.000	0.10000000	NA	"umol/ml"	"//environment/soil/potassium"
"diffusionCoefficient"              	8.000	0.01430000	NA	"cm2/day"	"//environment/soil/potassium"
"longitudinalDispersivity"          	8.000	1.00000000	NA	"cm"	"//environment/soil/potassium"
"r1-r0"                             	8.000	1.50000000	NA	"cm"	"//environment/soil/potassium"
"saturatedDiffusionCoefficient"     	8.000	1.56000000	NA	"cm2/day"	"//environment/soil/potassium"
"transverseDispersivity"            	8.000	0.50000000	NA	"cm"	"//environment/soil/potassium"
"initialHydraulicHead"              	8.000	-200.00000000	NA	"cm"	"//environment/soil/water"
"residualWaterContent"              	8.000	0.05700000	NA	"100%"	"//environment/soil/water"
"saturatedConductivity"             	8.000	400.00000000	NA	"cm/day"	"//environment/soil/water"
"saturatedWaterContent"             	8.000	0.39900000	NA	"100%"	"//environment/soil/water"
"vanGenuchten:alpha"                	8.000	0.03800000	NA	"1/cm"	"//environment/soil/water"
"vanGenuchten:n"                    	8.000	1.37570000	NA	"noUnit"	"//environment/soil/water"
"volumetricWaterContentInBarberCushman"	8.000	0.18000000	NA	"cm3/cm3"	"//environment/soil/water"
"carbonToDryWeightRatio"            	8.000	0.45000000	NA	"100%"	"//plants/bean"
"nutrientStressFactor"              	8.000	1.00000000	0.00000000	"100%"	"//plants/bean/phosphorus"
"plantMinimalNutrientContent"       	8.000	6.77971121	NA	"umol"	"//plants/bean/phosphorus"
"plantNutrientUptake"               	8.000	39.20833905	0.08488503	"umol"	"//plants/bean/phosphorus"
"plantOptimalNutrientContent"       	8.000	13.55942242	NA	"umol"	"//plants/bean/phosphorus"
"plantDryWeight"                    	8.000	0.20130992	NA	"g"	"//plants/bean"
"leafArea"                          	8.000	24.45281026	5.12200000	"cm2"	"//plants/bean/plantPosition/shoot"
"leafAreaIndex"                     	8.000	0.03704971	NA	"cm2/cm2"	"//plants/bean/plantPosition/shoot"
"leafDryWeight"                     	8.000	0.04214285	0.00939033	"g"	"//plants/bean/plantPosition/shoot"
"stemDryWeight"                     	8.000	0.02048865	0.00483744	"g"	"//plants/bean/plantPosition/shoot"
"plantingTime"                      	8.000	0.00000000	NA	"day"	"//plants/bean"
"rootDryWeight"                     	8.000	0.13867842	NA	"g"	"//plants/bean"
"rootLength"                        	8.000	209.09662014	NA	"cm"	"//plants/bean"
"rootLongitudinalGrowth"            	8.000	209.01450436	121.63454442	"cm"	"//plants/bean"
"rootSurfaceArea"                   	8.000	38.63186454	NA	"cm2"	"//plants/bean"
"rootVolume"                        	8.000	1.47530232	NA	"cm3"	"//plants/bean"
"shootDryWeight"                    	8.000	0.06263150	NA	"g"	"//plants/bean"
"PAR/RDD"                           	9.000	1.00000000	NA	"100%"	"//environment/atmosphere"
"actualDurationofSunshine"          	9.000	6.00000000	NA	"hour"	"//environment/atmosphere"
"albedoCrop"                        	9.000	0.23000000	NA	"noUnit"	"//environment/atmosphere"
"albedoSoil"                        	9.000	0.17000000	NA	"noUnit"	"//environment/atmosphere"
"altitude"                          	9.000	91.00000000	NA	"m"	"//environment/atmosphere"
"averageDailyTemperature"           	9.000	16.90000000	NA	"degreesC"	"//environment/atmosphere"
"evaporation"                       	9.000	0.00000000	NA	"cm/day"	"//environment/atmosphere"
"irradiation"                       	9.000	4000.00000000	NA	"umol/cm2/day"	"//environment/atmosphere"
"latitude"                          	9.000	50.80000000	NA	"noUnit"	"//environment/atmosphere"
"netRadiation"                      	9.000	150.00000000	NA	"W/m2"	"//environment/atmosphere"
"netRadiationSoil"                  	9.000	150.00000000	NA	"W/m2"	"//environment/atmosphere"
"precipitation"                     	9.000	0.25000000	NA	"cm/day"	"//environment/atmosphere"
"relativeHumidity"                  	9.000	60.00000000	NA	"m/s"	"//environment/atmosphere"
"windSpeed"                         	9.000	2.00000000	NA	"m/s"	"//environment/atmosphere"
"bulkDensity"                       	9.000	1.24000000	NA	"g/cm3"	"//environment/soil"
"adsorptionCoefficient"             	9.000	0.00000000	NA	"umol/cm"	"//environment/soil/nitrate"
"bufferPower"                       	9.000	0.40000000	NA	"noUnit"	"//environment/soil/nitrate"
"concentration"                     	9.000	2.80000000	NA	"umol/ml"	"//environment/soil/nitrate"
"diffusionCoefficient"              	9.000	0.21600000	NA	"cm2/day"	"//environment/soil/nitrate"
"longitudinalDispersivity"          	9.000	1.00000000	NA	"cm"	"//environment/soil/nitrate"
"r1-r0"                             	9.000	4.00000000	NA	"cm"	"//environment/soil/nitrate"
"saturatedDiffusionCoefficient"     	9.000	1.64160000	NA	"cm2/day"	"//environment/soil/nitrate"
"transverseDispersivity"            	9.000	0.50000000	NA	"cm"	"//environment/soil/nitrate"
"CNRatioMicrobes"                   	9.000	10.00000000	NA	"umol/umol"	"//environment/soil/organic"
"CNratio"                           	9.000	10.00000000	NA	"g/g"	"//environment/soil/organic"
"assimilationEfficiencyMicrobes"    	9.000	1.00000000	NA	"noUnit"	"//environment/soil/organic"
"carbonContent"                     	9.000	0.02000000	NA	"g/g"	"//environment/soil/organic"
