name                    	time	value	rate	unit	path
"photosynthesis"                    	11.000	0.23023261	0.04960296	"g"	"//maize1/plantPosition/shoot"
"potentialLeafArea"                 	11.000	38.96930574	5.36652632	"cm2"	"//maize1/plantPosition/shoot"
"potentialTranspiration"            	11.000	23.02322040	4.96029646	"cm3"	"//maize1/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"    	11.000	0.67500000	NA	"100%"	"//maize1/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	11.000	0.32500000	NA	"100%"	"//maize1/plantPosition/shoot"
"stemDryWeight"                     	11.000	0.01766356	0.00515401	"g"	"//maize1/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	11.000	0.00794694	0.00231930	"g"	"//maize1/plantPosition/shoot"
"stemRespiration"                   	11.000	0.00621445	0.00139027	"g"	"//maize1/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	11.000	38.81808320	5.34111090	"cm2"	"//maize1/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	11.000	0.13955248	0.03427365	"g"	"//maize1"
"plantRespiration"                  	11.000	0.05651913	0.01433053	"g"	"//maize1"
"relativeCarbonAllocation2Roots"    	11.000	0.79178416	NA	"100%"	"//maize1"
"relativeCarbonAllocation2Shoot"    	11.000	0.20821584	NA	"100%"	"//maize1"
"reserves"                          	11.000	0.09359718	-0.01304030	"g"	"//maize1"
"rootCarbonCostOfBiologicalNitrogenFixation"	11.000	0.00000000	0.00000000	"g"	"//maize1"
"rootCarbonCostOfExudates"          	11.000	0.01243348	0.00548713	"g"	"//maize1"
"rootCarbonCostOfNutrientUptake"    	11.000	0.00547746	0.00137979	"g"	"//maize1"
"rootCarbonCosts"                   	11.000	0.01790169	0.00686692	"g"	"//maize1"
"rootDryWeight"                     	11.000	0.22315775	NA	"g"	"//maize1"
"rootGrowthScalingFactor"           	11.000	1.00000000	0.00000000	"100%"	"//maize1"
"rootGrowthScalingFactor;majorAxis" 	11.000	1.00000000	0.00000000	"100%"	"//maize1"
"rootLength"                        	11.000	1116.05480143	NA	"cm"	"//maize1"
"rootLongitudinalGrowth"            	11.000	1116.39605972	423.46923312	"cm"	"//maize1"
"rootPotentialCarbonSinkForGrowth"  	11.000	0.10032055	0.02713734	"g"	"//maize1"
"rootPotentialCarbonSinkForGrowth;majorAxis"	11.000	0.05418212	0.00688082	"g"	"//maize1"
"rootRespiration"                   	11.000	0.03787578	0.01015972	"g"	"//maize1"
"rootSecondaryPotentialCarbonSinkForGrowth"	11.000	0.00000000	0.00000000	"g"	"//maize1"
"rootSurfaceArea"                   	11.000	170.74341751	NA	"cm2"	"//maize1"
"rootVolume"                        	11.000	2.37401861	NA	"cm3"	"//maize1"
"rootWaterUptake"                   	11.000	22.55625812	4.94011905	"cm3"	"//maize1"
"secondaryRootGrowthScalingFactor"  	11.000	1.00000000	0.00000000	"100%"	"//maize1"
"shootDryWeight"                    	11.000	0.08717718	NA	"g"	"//maize1"
"shootPotentialCarbonSinkForGrowth" 	11.000	0.03923221	0.00713632	"g"	"//maize1"
"shootRespiration"                  	11.000	0.01864335	0.00417082	"g"	"//maize1"
"stressFactor"                      	11.000	1.00000000	NA	"noUnit"	"//maize1"
"RootLengthProfile_00-10"           	11.000	626.64025990	NA	"cm"	"//soil"
"RootLengthProfile_10-20"           	11.000	315.88097547	NA	"cm"	"//soil"
"RootLengthProfile_20-30"           	11.000	113.71840208	NA	"cm"	"//soil"
"RootLengthProfile_30-40"           	11.000	39.60022685	NA	"cm"	"//soil"
"RootLengthProfile_40-50"           	11.000	14.66493713	NA	"cm"	"//soil"
"RootLengthProfile_50-60"           	11.000	1.35000000	NA	"cm"	"//soil"
"RootLengthProfile_60-70"           	11.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_70-80"           	11.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_80-90"           	11.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_90+"             	11.000	0.00000000	NA	"cm"	"//soil"
"D90"                               	11.000	-133.00000000	NA	"cm"	"//soil/nitrate"
"rootLengthDensityInMiddleCore_04"  	11.000	0.00000000	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_12"  	11.000	0.05556982	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_20"  	11.000	0.00000000	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_28"  	11.000	0.00000000	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_36"  	11.000	0.00000000	NA	"cm/cm3"	"//soil"
"D90"                               	12.000	-24.86969691	NA	"cm"	"//maize1"
"carbonAllocation2Roots"            	12.000	0.13058669	0.03327921	"g"	"//maize1"
"carbonAllocation2Shoot"            	12.000	0.04843580	0.01167287	"g"	"//maize1"
"carbonAvailableForGrowth"          	12.000	0.17902248	0.04495208	"g"	"//maize1"
"carbonReserves"                    	12.000	0.04170183	-0.00000000	"g"	"//maize1"
"nutrientStressFactor"              	12.000	1.00000000	0.00000000	"100%"	"//maize1/nitrate"
"plantMinimalNutrientContent"       	12.000	278.73202118	NA	"umol"	"//maize1/nitrate"
"plantNutrientFixation"             	12.000	0.00000000	0.00000000	"umol"	"//maize1/nitrate"
"plantNutrientUptake"               	12.000	1257.23770877	309.31363696	"umol"	"//maize1/nitrate"
"plantOptimalNutrientContent"       	12.000	563.27685821	NA	"umol"	"//maize1/nitrate"
"rootsBelowD90ForNutrient"          	12.000	0.00000000	NA	"cm"	"//maize1/nitrate"
"plantCarbonBalance"                	12.000	-0.00008346	NA	"g"	"//maize1"
"plantCarbonIncome"                 	12.000	0.31960815	0.07288498	"g"	"//maize1"
"plantDryWeight"                    	12.000	0.39801357	NA	"g"	"//maize1"
"carbonAllocation2Leafs"            	12.000	0.03737133	0.00758736	"g"	"//maize1/plantPosition/shoot"
"carbonAllocation2Stems"            	12.000	0.01106304	0.00408550	"g"	"//maize1/plantPosition/shoot"
"leafArea"                          	12.000	45.45724659	8.22478340	"cm2"	"//maize1/plantPosition/shoot"
"leafAreaIndex"                     	12.000	0.02841078	NA	"cm2/cm2"	"//maize1/plantPosition/shoot"
"leafAreaReductionCoefficient"      	12.000	0.99538131	NA	"cm2/cm2"	"//maize1/plantPosition/shoot"
"leafDryWeight"                     	12.000	0.08304023	0.01686081	"g"	"//maize1/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	12.000	0.03737030	0.00758736	"g"	"//maize1/plantPosition/shoot"
"leafRespiration"                   	12.000	0.01546023	0.00332161	"g"	"//maize1/plantPosition/shoot"
"lightInterception"                 	12.000	95.43961743	NA	"umol/cm2/day"	"//maize1/plantPosition/shoot"
"photosynthesis"                    	12.000	0.28375785	0.05802729	"g"	"//maize1/plantPosition/shoot"
"potentialLeafArea"                 	12.000	45.66663596	8.26294737	"cm2"	"//maize1/plantPosition/shoot"
"potentialTranspiration"            	12.000	28.37573440	5.80272874	"cm3"	"//maize1/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"    	12.000	0.65000000	NA	"100%"	"//maize1/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	12.000	0.35000000	NA	"100%"	"//maize1/plantPosition/shoot"
"stemDryWeight"                     	12.000	0.02458921	0.00907890	"g"	"//maize1/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	12.000	0.01106237	0.00408550	"g"	"//maize1/plantPosition/shoot"
"stemRespiration"                   	12.000	0.00773011	0.00166080	"g"	"//maize1/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	12.000	45.48545784	8.22478340	"cm2"	"//maize1/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	12.000	0.17902339	0.04495208	"g"	"//maize1"
"plantRespiration"                  	12.000	0.07274986	0.01826785	"g"	"//maize1"
"relativeCarbonAllocation2Roots"    	12.000	0.74032645	NA	"100%"	"//maize1"
"relativeCarbonAllocation2Shoot"    	12.000	0.25967355	NA	"100%"	"//maize1"
"reserves"                          	12.000	0.07046680	-0.03301710	"g"	"//maize1"
"rootCarbonCostOfBiologicalNitrogenFixation"	12.000	0.00000000	0.00000000	"g"	"//maize1"
"rootCarbonCostOfExudates"          	12.000	0.01905365	0.00783307	"g"	"//maize1"
"rootCarbonCostOfNutrientUptake"    	12.000	0.00710173	0.00183199	"g"	"//maize1"
"rootCarbonCosts"                   	12.000	0.02613381	0.00966506	"g"	"//maize1"
"rootDryWeight"                     	12.000	0.29038413	NA	"g"	"//maize1"
"rootGrowthScalingFactor"           	12.000	0.98538632	-0.29227357	"100%"	"//maize1"
"rootGrowthScalingFactor;majorAxis" 	12.000	1.00000000	0.00000000	"100%"	"//maize1"
"rootLength"                        	12.000	1591.87133067	NA	"cm"	"//maize1"
"rootLongitudinalGrowth"            	12.000	1591.63191953	519.54879808	"cm"	"//maize1"
"rootPotentialCarbonSinkForGrowth"  	12.000	0.13058759	0.03327921	"g"	"//maize1"
"rootPotentialCarbonSinkForGrowth;majorAxis"	12.000	0.06182756	0.00842384	"g"	"//maize1"
"rootRespiration"                   	12.000	0.04955952	0.01328543	"g"	"//maize1"
"rootSecondaryPotentialCarbonSinkForGrowth"	12.000	0.00000000	0.00000000	"g"	"//maize1"
"rootSurfaceArea"                   	12.000	233.94176006	NA	"cm2"	"//maize1"
"rootVolume"                        	12.000	3.08919292	NA	"cm3"	"//maize1"
"rootWaterUptake"                   	12.000	27.89030127	5.78828933	"cm3"	"//maize1"
"secondaryRootGrowthScalingFactor"  	12.000	1.00000000	0.00000000	"100%"	"//maize1"
"shootDryWeight"                    	12.000	0.10762943	NA	"g"	"//maize1"
"shootPotentialCarbonSinkForGrowth" 	12.000	0.04843606	0.01167287	"g"	"//maize1"
"shootRespiration"                  	12.000	0.02319034	0.00498241	"g"	"//maize1"
"stressFactor"                      	12.000	1.00000000	NA	"noUnit"	"//maize1"
"RootLengthProfile_00-10"           	12.000	836.08320871	NA	"cm"	"//soil"
"RootLengthProfile_10-20"           	12.000	485.61261930	NA	"cm"	"//soil"
"RootLengthProfile_20-30"           	12.000	173.56925523	NA	"cm"	"//soil"
"RootLengthProfile_30-40"           	12.000	66.01768315	NA	"cm"	"//soil"
"RootLengthProfile_40-50"           	12.000	20.00952098	NA	"cm"	"//soil"
"RootLengthProfile_50-60"           	12.000	6.37904330	NA	"cm"	"//soil"
"RootLengthProfile_60-70"           	12.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_70-80"           	12.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_80-90"           	12.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_90+"             	12.000	0.00000000	NA	"cm"	"//soil"
"D90"                               	12.000	-133.00000000	NA	"cm"	"//soil/nitrate"
"rootLengthDensityInMiddleCore_04"  	12.000	0.00000000	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_12"  	12.000	0.11677447	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_20"  	12.000	0.00000000	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_28"  	12.000	0.00000000	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_36"  	12.000	0.00000000	NA	"cm/cm3"	"//soil"
"D90"                               	13.000	-26.30338435	NA	"cm"	"//maize1"
"carbonAllocation2Roots"            	13.000	0.16374677	0.03013843	"g"	"//maize1"
"carbonAllocation2Shoot"            	13.000	0.06355931	0.01905666	"g"	"//maize1"
"carbonAvailableForGrowth"          	13.000	0.22730609	0.04919510	"g"	"//maize1"
"carbonReserves"                    	13.000	0.02723379	-0.01354608	"g"	"//maize1"
"nutrientStressFactor"              	13.000	1.00000000	0.00000000	"100%"	"//maize1/nitrate"
"plantMinimalNutrientContent"       	13.000	352.35464579	NA	"umol"	"//maize1/nitrate"
"plantNutrientFixation"             	13.000	0.00000000	0.00000000	"umol"	"//maize1/nitrate"
"plantNutrientUptake"               	13.000	1621.89050546	420.91833634	"umol"	"//maize1/nitrate"
"plantOptimalNutrientContent"       	13.000	711.75811621	NA	"umol"	"//maize1/nitrate"
"rootsBelowD90ForNutrient"          	13.000	0.00000000	NA	"cm"	"//maize1/nitrate"
"plantCarbonBalance"                	13.000	-0.00157018	NA	"g"	"//maize1"
"plantCarbonIncome"                 	13.000	0.38418053	0.07099425	"g"	"//maize1"
"plantDryWeight"                    	13.000	0.50641316	NA	"g"	"//maize1"
"carbonAllocation2Leafs"            	13.000	0.04699723	0.01191042	"g"	"//maize1/plantPosition/shoot"
"carbonAllocation2Stems"            	13.000	0.01656052	0.00714625	"g"	"//maize1/plantPosition/shoot"
"leafArea"                          	13.000	55.76710133	12.62867075	"cm2"	"//maize1/plantPosition/shoot"
"leafAreaIndex"                     	13.000	0.03485444	NA	"cm2/cm2"	"//maize1/plantPosition/shoot"
"leafAreaReductionCoefficient"      	13.000	0.99541483	NA	"cm2/cm2"	"//maize1/plantPosition/shoot"
"leafDryWeight"                     	13.000	0.10442703	0.02646759	"g"	"//maize1/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	13.000	0.04699491	0.01191042	"g"	"//maize1/plantPosition/shoot"
"leafRespiration"                   	13.000	0.01917909	0.00417708	"g"	"//maize1/plantPosition/shoot"
"lightInterception"                 	13.000	116.76686627	NA	"umol/cm2/day"	"//maize1/plantPosition/shoot"
"photosynthesis"                    	13.000	0.34783521	0.07099425	"g"	"//maize1/plantPosition/shoot"
"potentialLeafArea"                 	13.000	56.01926140	12.68684211	"cm2"	"//maize1/plantPosition/shoot"
"potentialTranspiration"            	13.000	34.78344653	7.09942547	"cm3"	"//maize1/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"    	13.000	0.62500000	NA	"100%"	"//maize1/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	13.000	0.37500000	NA	"100%"	"//maize1/plantPosition/shoot"
"stemDryWeight"                     	13.000	0.03680857	0.01588055	"g"	"//maize1/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	13.000	0.01655938	0.00714625	"g"	"//maize1/plantPosition/shoot"
"stemRespiration"                   	13.000	0.00958955	0.00208854	"g"	"//maize1/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	13.000	55.79323588	12.62867075	"cm2"	"//maize1/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	13.000	0.22950053	0.05641095	"g"	"//maize1"
"plantRespiration"                  	13.000	0.09325771	0.02274029	"g"	"//maize1"
"relativeCarbonAllocation2Roots"    	13.000	0.61263083	NA	"100%"	"//maize1"
"relativeCarbonAllocation2Shoot"    	13.000	0.38736917	NA	"100%"	"//maize1"
"reserves"                          	13.000	0.07019166	0.00000000	"g"	"//maize1"
"rootCarbonCostOfBiologicalNitrogenFixation"	13.000	0.00000000	0.00000000	"g"	"//maize1"
"rootCarbonCostOfExudates"          	13.000	0.02822488	0.01048231	"g"	"//maize1"
"rootCarbonCostOfNutrientUptake"    	13.000	0.00916337	0.00212264	"g"	"//maize1"
"rootCarbonCosts"                   	13.000	0.03737328	0.01260495	"g"	"//maize1"
"rootDryWeight"                     	13.000	0.36517756	NA	"g"	"//maize1"
"rootGrowthScalingFactor"           	13.000	0.77696842	-0.13798607	"100%"	"//maize1"
"rootGrowthScalingFactor;majorAxis" 	13.000	1.00000000	0.00000000	"100%"	"//maize1"
"rootLength"                        	13.000	2130.76006070	NA	"cm"	"//maize1"
"rootLongitudinalGrowth"            	13.000	2138.36874971	489.85291617	"cm"	"//maize1"
"rootPotentialCarbonSinkForGrowth"  	13.000	0.16594122	0.03735428	"g"	"//maize1"
"rootPotentialCarbonSinkForGrowth;majorAxis"	13.000	0.07030659	0.00853449	"g"	"//maize1"
"rootRespiration"                   	13.000	0.06448907	0.01647467	"g"	"//maize1"
"rootSecondaryPotentialCarbonSinkForGrowth"	13.000	0.00000000	0.00000000	"g"	"//maize1"
"rootSurfaceArea"                   	13.000	304.63068303	NA	"cm2"	"//maize1"
"rootVolume"                        	13.000	3.88486768	NA	"cm3"	"//maize1"
"rootWaterUptake"                   	13.000	34.28409227	7.06022039	"cm3"	"//maize1"
"secondaryRootGrowthScalingFactor"  	13.000	1.00000000	0.00000000	"100%"	"//maize1"
"shootDryWeight"                    	13.000	0.14123560	NA	"g"	"//maize1"
"shootPotentialCarbonSinkForGrowth" 	13.000	0.06355960	0.01905666	"g"	"//maize1"
"shootRespiration"                  	13.000	0.02876864	0.00626562	"g"	"//maize1"
"stressFactor"                      	13.000	1.00000000	NA	"noUnit"	"//maize1"
"RootLengthProfile_00-10"           	13.000	1028.35509896	NA	"cm"	"//soil"
"RootLengthProfile_10-20"           	13.000	689.32961609	NA	"cm"	"//soil"
"RootLengthProfile_20-30"           	13.000	261.69527228	NA	"cm"	"//soil"
"RootLengthProfile_30-40"           	13.000	100.33364342	NA	"cm"	"//soil"
"RootLengthProfile_40-50"           	13.000	30.67695361	NA	"cm"	"//soil"
"RootLengthProfile_50-60"           	13.000	16.16947634	NA	"cm"	"//soil"
"RootLengthProfile_60-70"           	13.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_70-80"           	13.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_80-90"           	13.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_90+"             	13.000	0.00000000	NA	"cm"	"//soil"
"D90"                               	13.000	-133.00000000	NA	"cm"	"//soil/nitrate"
"rootLengthDensityInMiddleCore_04"  	13.000	0.01527770	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_12"  	13.000	0.17186077	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_20"  	13.000	0.00000000	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_28"  	13.000	0.00000000	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_36"  	13.000	0.00000000	NA	"cm/cm3"	"//soil"
"D90"                               	14.000	-28.05242621	NA	"cm"	"//maize1"
"carbonAllocation2Roots"            	14.000	0.19171219	0.02671535	"g"	"//maize1"
"carbonAllocation2Shoot"            	14.000	0.08770262	0.02989426	"g"	"//maize1"
"carbonAvailableForGrowth"          	14.000	0.27942377	0.05660961	"g"	"//maize1"
"carbonReserves"                    	14.000	0.01655438	-0.00823409	"g"	"//maize1"
"nutrientStressFactor"              	14.000	1.00000000	0.00000000	"100%"	"//maize1/nitrate"
"plantMinimalNutrientContent"       	14.000	434.37758398	NA	"umol"	"//maize1/nitrate"
"plantNutrientFixation"             	14.000	0.00000000	0.00000000	"umol"	"//maize1/nitrate"
"plantNutrientUptake"               	14.000	2094.23517303	521.51477039	"umol"	"//maize1/nitrate"
"plantOptimalNutrientContent"       	14.000	877.67564041	NA	"umol"	"//maize1/nitrate"
"rootsBelowD90ForNutrient"          	14.000	0.00000000	NA	"cm"	"//maize1/nitrate"
"plantCarbonBalance"                	14.000	-0.00145256	NA	"g"	"//maize1"
"plantCarbonIncome"                 	14.000	0.46425640	0.09032612	"g"	"//maize1"
"plantDryWeight"                    	14.000	0.62195438	NA	"g"	"//maize1"
"carbonAllocation2Leafs"            	14.000	0.06176481	0.01793656	"g"	"//maize1/plantPosition/shoot"
"carbonAllocation2Stems"            	14.000	0.02594006	0.01195771	"g"	"//maize1/plantPosition/shoot"
"leafArea"                          	14.000	71.24321547	18.61121477	"cm2"	"//maize1/plantPosition/shoot"
"leafAreaIndex"                     	14.000	0.04452701	NA	"cm2/cm2"	"//maize1/plantPosition/shoot"
"leafAreaReductionCoefficient"      	14.000	0.99549869	NA	"cm2/cm2"	"//maize1/plantPosition/shoot"
"leafDryWeight"                     	14.000	0.13723804	0.03985902	"g"	"//maize1/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	14.000	0.06175787	0.01793656	"g"	"//maize1/plantPosition/shoot"
"leafRespiration"                   	14.000	0.02396962	0.00548952	"g"	"//maize1/plantPosition/shoot"
"lightInterception"                 	14.000	148.56270157	NA	"umol/cm2/day"	"//maize1/plantPosition/shoot"
"photosynthesis"                    	14.000	0.42791162	0.09032612	"g"	"//maize1/plantPosition/shoot"
"potentialLeafArea"                 	14.000	71.55600270	18.69536842	"cm2"	"//maize1/plantPosition/shoot"
"potentialTranspiration"            	14.000	42.79103406	9.03261226	"cm3"	"//maize1/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"    	14.000	0.60000000	NA	"100%"	"//maize1/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	14.000	0.40000000	NA	"100%"	"//maize1/plantPosition/shoot"
"stemDryWeight"                     	14.000	0.05765601	0.02657268	"g"	"//maize1/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	14.000	0.02593637	0.01195771	"g"	"//maize1/plantPosition/shoot"
"stemRespiration"                   	14.000	0.01198481	0.00274476	"g"	"//maize1/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	14.000	71.26401303	18.61121477	"cm2"	"//maize1/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	14.000	0.29284003	0.07081743	"g"	"//maize1"
"plantRespiration"                  	14.000	0.11805038	0.02687820	"g"	"//maize1"
"relativeCarbonAllocation2Roots"    	14.000	0.47192245	NA	"100%"	"//maize1"
"relativeCarbonAllocation2Shoot"    	14.000	0.52807755	NA	"100%"	"//maize1"
"reserves"                          	14.000	0.07019166	0.00000000	"g"	"//maize1"
"rootCarbonCostOfBiologicalNitrogenFixation"	14.000	0.00000000	0.00000000	"g"	"//maize1"
"rootCarbonCostOfExudates"          	14.000	0.03978968	0.01258716	"g"	"//maize1"
"rootCarbonCostOfNutrientUptake"    	14.000	0.01146739	0.00248525	"g"	"//maize1"
"rootCarbonCosts"                   	14.000	0.05122474	0.01507241	"g"	"//maize1"
"rootDryWeight"                     	14.000	0.42706033	NA	"g"	"//maize1"
"rootGrowthScalingFactor"           	14.000	0.55306833	-0.15241389	"100%"	"//maize1"
"rootGrowthScalingFactor;majorAxis" 	14.000	1.00000000	0.00000000	"100%"	"//maize1"
"rootLength"                        	14.000	2562.58264853	NA	"cm"	"//maize1"
"rootLongitudinalGrowth"            	14.000	2568.69177906	406.42688044	"cm"	"//maize1"
"rootPotentialCarbonSinkForGrowth"  	14.000	0.20513741	0.04092317	"g"	"//maize1"
"rootPotentialCarbonSinkForGrowth;majorAxis"	14.000	0.07889708	0.00864674	"g"	"//maize1"
"rootRespiration"                   	14.000	0.08209595	0.01864391	"g"	"//maize1"
"rootSecondaryPotentialCarbonSinkForGrowth"	14.000	0.00000000	0.00000000	"g"	"//maize1"
"rootSurfaceArea"                   	14.000	361.58851431	NA	"cm2"	"//maize1"
"rootVolume"                        	14.000	4.54319501	NA	"cm3"	"//maize1"
"rootWaterUptake"                   	14.000	42.24834186	8.99636097	"cm3"	"//maize1"
"secondaryRootGrowthScalingFactor"  	14.000	1.00000000	0.00000000	"100%"	"//maize1"
"shootDryWeight"                    	14.000	0.19489405	NA	"g"	"//maize1"
"shootPotentialCarbonSinkForGrowth" 	14.000	0.08770242	0.02989426	"g"	"//maize1"
"shootRespiration"                  	14.000	0.03595443	0.00823428	"g"	"//maize1"
"stressFactor"                      	14.000	1.00000000	NA	"noUnit"	"//maize1"
"RootLengthProfile_00-10"           	14.000	1144.39102238	NA	"cm"	"//soil"
"RootLengthProfile_10-20"           	14.000	853.09039554	NA	"cm"	"//soil"
"RootLengthProfile_20-30"           	14.000	349.25086422	NA	"cm"	"//soil"
"RootLengthProfile_30-40"           	14.000	134.74683255	NA	"cm"	"//soil"
"RootLengthProfile_40-50"           	14.000	50.73890811	NA	"cm"	"//soil"
"RootLengthProfile_50-60"           	14.000	21.13558243	NA	"cm"	"//soil"
"RootLengthProfile_60-70"           	14.000	5.02904330	NA	"cm"	"//soil"
"RootLengthProfile_70-80"           	14.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_80-90"           	14.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_90+"             	14.000	0.00000000	NA	"cm"	"//soil"
"D90"                               	14.000	-133.00000000	NA	"cm"	"//soil/nitrate"
"rootLengthDensityInMiddleCore_04"  	14.000	0.03182207	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_12"  	14.000	0.20942247	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_20"  	14.000	0.00000000	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_28"  	14.000	0.00000000	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_36"  	14.000	0.00000000	NA	"cm/cm3"	"//soil"
"D90"                               	15.000	-29.97044791	NA	"cm"	"//maize1"
"carbonAllocation2Roots"            	15.000	0.21877787	0.02815223	"g"	"//maize1"
"carbonAllocation2Shoot"            	15.000	0.12477218	0.04499540	"g"	"//maize1"
"carbonAvailableForGrowth"          	15.000	0.34356447	0.07314763	"g"	"//maize1"
"carbonReserves"                    	15.000	0.01006278	-0.00500519	"g"	"//maize1"
"nutrientStressFactor"              	15.000	1.00000000	0.00000000	"100%"	"//maize1/nitrate"
"plantMinimalNutrientContent"       	15.000	537.53762423	NA	"umol"	"//maize1/nitrate"
"plantNutrientFixation"             	15.000	0.00000000	0.00000000	"umol"	"//maize1/nitrate"
"plantNutrientUptake"               	15.000	2652.59727427	595.39581095	"umol"	"//maize1/nitrate"
"plantOptimalNutrientContent"       	15.000	1086.67244998	NA	"umol"	"//maize1/nitrate"
"rootsBelowD90ForNutrient"          	15.000	0.00000000	NA	"cm"	"//maize1/nitrate"
"plantCarbonBalance"                	15.000	-0.00128381	NA	"g"	"//maize1"
"plantCarbonIncome"                 	15.000	0.56764647	0.11791538	"g"	"//maize1"
"plantDryWeight"                    	15.000	0.76410543	NA	"g"	"//maize1"
"carbonAllocation2Leafs"            	15.000	0.08351112	0.02587236	"g"	"//maize1/plantPosition/shoot"
"carbonAllocation2Stems"            	15.000	0.04126213	0.01912305	"g"	"//maize1/plantPosition/shoot"
"leafArea"                          	15.000	93.55250366	26.28302768	"cm2"	"//maize1/plantPosition/shoot"
"leafAreaIndex"                     	15.000	0.05847031	NA	"cm2/cm2"	"//maize1/plantPosition/shoot"
"leafAreaReductionCoefficient"      	15.000	0.99562878	NA	"cm2/cm2"	"//maize1/plantPosition/shoot"
"leafDryWeight"                     	15.000	0.18555522	0.05749412	"g"	"//maize1/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	15.000	0.08350224	0.02587236	"g"	"//maize1/plantPosition/shoot"
"leafRespiration"                   	15.000	0.03036923	0.00742221	"g"	"//maize1/plantPosition/shoot"
"lightInterception"                 	15.000	193.93977080	NA	"umol/cm2/day"	"//maize1/plantPosition/shoot"
"photosynthesis"                    	15.000	0.53130279	0.11791538	"g"	"//maize1/plantPosition/shoot"
"potentialLeafArea"                 	15.000	93.95726849	26.39842105	"cm2"	"//maize1/plantPosition/shoot"
"potentialTranspiration"            	15.000	53.13004089	11.79153806	"cm3"	"//maize1/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"    	15.000	0.57500000	NA	"100%"	"//maize1/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	15.000	0.42500000	NA	"100%"	"//maize1/plantPosition/shoot"
"stemDryWeight"                     	15.000	0.09171063	0.04249566	"g"	"//maize1/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	15.000	0.04125765	0.01912305	"g"	"//maize1/plantPosition/shoot"
"stemRespiration"                   	15.000	0.01518461	0.00371110	"g"	"//maize1/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	15.000	93.57215036	26.28302768	"cm2"	"//maize1/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	15.000	0.37231896	0.08879795	"g"	"//maize1"
"plantRespiration"                  	15.000	0.14733669	0.03193728	"g"	"//maize1"
