name	time	value	rate	unit	path
"rootCarbonCosts"	9.000	0.01003229	0.00630329	"g"	"//plants/bean"
"rootDryWeight"	9.000	0.16411677	NA	"g"	"//plants/bean"
"rootGrowthScalingFactor"	9.000	1.00000000	0.00000000	"100%"	"//plants/bean"
"rootGrowthScalingFactor;majorAxis"	9.000	1.00000000	0.00000000	"100%"	"//plants/bean"
"rootLength"	9.000	370.78752573	NA	"cm"	"//plants/bean"
"rootLongitudinalGrowth"	9.000	370.98176171	210.23996514	"cm"	"//plants/bean"
"rootPotentialCarbonSinkForGrowth"	9.000	0.07372560	0.01345987	"g"	"//plants/bean"
"rootPotentialCarbonSinkForGrowth;majorAxis"	9.000	0.05745825	0.00535041	"g"	"//plants/bean"
"rootRespiration"	9.000	0.03807067	0.00729318	"g"	"//plants/bean"
"rootSecondaryPotentialCarbonSinkForGrowth"	9.000	0.00837296	0.00281628	"g"	"//plants/bean"
"rootSurfaceArea"	9.000	58.12586448	NA	"cm2"	"//plants/bean"
"rootVolume"	9.000	1.74592305	NA	"cm3"	"//plants/bean"
"rootWaterUptake"	9.000	13.29134718	4.46238035	"cm3"	"//plants/bean"
"secondaryRootGrowthScalingFactor"	9.000	1.00000000	0.00000000	"100%"	"//plants/bean"
"shootDryWeight"	9.000	0.07913208	NA	"g"	"//plants/bean"
"shootPotentialCarbonSinkForGrowth"	9.000	0.03560679	0.00852973	"g"	"//plants/bean"
"shootRespiration"	9.000	0.00939665	0.00317936	"g"	"//plants/bean"
"stressFactor"	9.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:leafAreaExpantionRate"	9.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:leafRespiration"	9.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:photosynthesis"	9.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:rootPotentialLongitudinalGrowthMultiplier"	9.000	0.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:rootSegmentCarbonCostOfExudates"	9.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:rootSegmentRespiration"	9.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:rootSegmentSecondaryGrowth"	9.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:stemRespiration"	9.000	1.00000000	NA	"noUnit"	"//plants/bean"
"plantNutrientUptake"	9.000	767.95049863	NA	"umol"	"//plants/nitrate"
"rootWaterUptake"	9.000	13.29134718	NA	"cm3"	"//plants"
"RootLengthProfile_00-10"	9.000	257.88239056	NA	"cm"	"//soil"
"y1"	9.000	0.00000000	NA	"noUnit"	"//soil/RootLengthProfile_00-10"
"y2"	9.000	-10.00000000	NA	"noUnit"	"//soil/RootLengthProfile_00-10"
"RootLengthProfile_10-20"	9.000	105.23833517	NA	"cm"	"//soil"
"y1"	9.000	-10.00000000	NA	"noUnit"	"//soil/RootLengthProfile_10-20"
"y2"	9.000	-20.00000000	NA	"noUnit"	"//soil/RootLengthProfile_10-20"
"RootLengthProfile_20-30"	9.000	5.65680000	NA	"cm"	"//soil"
"y1"	9.000	-20.00000000	NA	"noUnit"	"//soil/RootLengthProfile_20-30"
"y2"	9.000	-30.00000000	NA	"noUnit"	"//soil/RootLengthProfile_20-30"
"RootLengthProfile_30-40"	9.000	0.00000000	NA	"cm"	"//soil"
"y1"	9.000	-30.00000000	NA	"noUnit"	"//soil/RootLengthProfile_30-40"
"y2"	9.000	-40.00000000	NA	"noUnit"	"//soil/RootLengthProfile_30-40"
"RootLengthProfile_40-50"	9.000	0.00000000	NA	"cm"	"//soil"
"y1"	9.000	-40.00000000	NA	"noUnit"	"//soil/RootLengthProfile_40-50"
"y2"	9.000	-50.00000000	NA	"noUnit"	"//soil/RootLengthProfile_40-50"
"RootLengthProfile_50-60"	9.000	0.00000000	NA	"cm"	"//soil"
"y1"	9.000	-50.00000000	NA	"noUnit"	"//soil/RootLengthProfile_50-60"
"y2"	9.000	-60.00000000	NA	"noUnit"	"//soil/RootLengthProfile_50-60"
"RootLengthProfile_60-70"	9.000	0.00000000	NA	"cm"	"//soil"
"y1"	9.000	-60.00000000	NA	"noUnit"	"//soil/RootLengthProfile_60-70"
"y2"	9.000	-70.00000000	NA	"noUnit"	"//soil/RootLengthProfile_60-70"
"RootLengthProfile_70-80"	9.000	0.00000000	NA	"cm"	"//soil"
"y1"	9.000	-70.00000000	NA	"noUnit"	"//soil/RootLengthProfile_70-80"
"y2"	9.000	-80.00000000	NA	"noUnit"	"//soil/RootLengthProfile_70-80"
"RootLengthProfile_80-90"	9.000	0.00000000	NA	"cm"	"//soil"
"y1"	9.000	-80.00000000	NA	"noUnit"	"//soil/RootLengthProfile_80-90"
"y2"	9.000	-90.00000000	NA	"noUnit"	"//soil/RootLengthProfile_80-90"
"RootLengthProfile_90+"	9.000	0.00000000	NA	"cm"	"//soil"
"y1"	9.000	-90.00000000	NA	"noUnit"	"//soil/RootLengthProfile_90+"
"y2"	9.000	-1000.00000000	NA	"noUnit"	"//soil/RootLengthProfile_90+"
"Swms3d"	9.000	0.00000000	NA	"noUnit"	"//soil"
"00.000,00.000"	9.000	41.33405939	NA	"cm"	"//soil/betweenTheRowCoring"
"coringDepth"	9.000	-200.00000000	NA	"cm"	"//soil/betweenTheRowCoring/00.000,00.000"
"radius"	9.000	4.50000000	NA	"cm"	"//soil/betweenTheRowCoring/00.000,00.000"
"verticalSpacing"	9.000	10.00000000	NA	"cm"	"//soil/betweenTheRowCoring/00.000,00.000"
"00.000,00.000"	9.000	358.37503147	NA	"cm"	"//soil/inTheRowCoring"
"coringDepth"	9.000	-200.00000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"radius"	9.000	4.50000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"verticalSpacing"	9.000	10.00000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"D90"	9.000	-25.00000000	NA	"cm"	"//soil/nitrate"
"bottomBoundaryFlux"	9.000	-441.15304709	-58.35660096	"umol"	"//soil/nitrate"
"bottomBoundaryFluxRate"	9.000	-58.35660096	NA	"umol/day"	"//soil/nitrate"
"massBalanceError"	9.000	16.84413320	NA	"umol"	"//soil/nitrate"
"relativeMassBalanceError"	9.000	0.04825482	NA	"100%"	"//soil/nitrate"
"topBoundaryFlux"	9.000	0.00000000	0.00000000	"umol"	"//soil/nitrate"
"topBoundaryFluxRate"	9.000	0.00000000	NA	"umol/day"	"//soil/nitrate"
"totalAbsorbedSoluteInColumn"	9.000	0.00000000	NA	"umol"	"//soil/nitrate"
"totalDissolvedSoluteInColumn"	9.000	5821.76462695	NA	"umol"	"//soil/nitrate"
"totalMineralization"	9.000	5952.64886841	596.79818550	"umol"	"//soil/nitrate"
"totalMineralizationRate"	9.000	596.79818550	NA	"umol/day"	"//soil/nitrate"
"totalSink"	9.000	-55.64166201	-27.05954993	"umol"	"//soil/nitrate"
"totalSinkRate"	9.000	-27.05954993	NA	"umol/day"	"//soil/nitrate"
"totalSoluteChange"	9.000	5472.69829251	NA	"umol"	"//soil/nitrate"
"totalSoluteInColumn"	9.000	5821.76462695	NA	"umol"	"//soil/nitrate"
"bottomBoundaryFlux"	9.000	-5422.53704610	-235.31137787	"cm3"	"//soil/water"
"bottomBoundaryFluxRate"	9.000	-235.31137787	NA	"cm3/day"	"//soil/water"
"massBalanceError"	9.000	62.65761473	NA	"cm3"	"//soil/water"
"relativeMassBalanceError"	9.000	0.00568016	NA	"100%"	"//soil/water"
"topBoundaryFlux"	9.000	3139.59375000	411.75000000	"cm3"	"//soil/water"
"topBoundaryFluxRate"	9.000	411.75000000	NA	"cm3/day"	"//soil/water"
"totalSink"	9.000	-13.09300596	-4.39744506	"cm3"	"//soil/water"
"totalSinkRate"	9.000	-4.39744506	NA	"cm3/day"	"//soil/water"
"totalWaterChangeInColumn"	9.000	-2233.37868734	NA	"cm3"	"//soil/water"
"totalWaterInColumn"	9.000	8797.57293540	NA	"cm3"	"//soil/water"
"PAR/RDD"	10.000	1.00000000	NA	"100%"	"//environment/atmosphere"
"actualDurationofSunshine"	10.000	6.00000000	NA	"hour"	"//environment/atmosphere"
"albedoCrop"	10.000	0.23000000	NA	"noUnit"	"//environment/atmosphere"
"albedoSoil"	10.000	0.17000000	NA	"noUnit"	"//environment/atmosphere"
"altitude"	10.000	91.00000000	NA	"m"	"//environment/atmosphere"
"averageDailyTemperature"	10.000	16.90000000	NA	"degreesC"	"//environment/atmosphere"
"evaporation"	10.000	0.00000000	NA	"cm/day"	"//environment/atmosphere"
"irradiation"	10.000	4000.00000000	NA	"umol/cm2/day"	"//environment/atmosphere"
"latitude"	10.000	50.80000000	NA	"noUnit"	"//environment/atmosphere"
"netRadiation"	10.000	150.00000000	NA	"W/m2"	"//environment/atmosphere"
"netRadiationSoil"	10.000	150.00000000	NA	"W/m2"	"//environment/atmosphere"
"precipitation"	10.000	0.03000000	NA	"cm/day"	"//environment/atmosphere"
"relativeHumidity"	10.000	60.00000000	NA	"m/s"	"//environment/atmosphere"
"windSpeed"	10.000	2.00000000	NA	"m/s"	"//environment/atmosphere"
"bulkDensity"	10.000	1.24000000	NA	"g/cm3"	"//environment/soil"
"adsorptionCoefficient"	10.000	0.00000000	NA	"umol/cm"	"//environment/soil/nitrate"
"bufferPower"	10.000	0.40000000	NA	"noUnit"	"//environment/soil/nitrate"
"concentration"	10.000	0.02800000	NA	"umol/ml"	"//environment/soil/nitrate"
"diffusionCoefficient"	10.000	0.21600000	NA	"cm2/day"	"//environment/soil/nitrate"
"longitudinalDispersivity"	10.000	1.00000000	NA	"cm"	"//environment/soil/nitrate"
"r1-r0"	10.000	4.00000000	NA	"cm"	"//environment/soil/nitrate"
"saturatedDiffusionCoefficient"	10.000	1.64160000	NA	"cm2/day"	"//environment/soil/nitrate"
"transverseDispersivity"	10.000	0.50000000	NA	"cm"	"//environment/soil/nitrate"
"CNRatioMicrobes"	10.000	10.00000000	NA	"umol/umol"	"//environment/soil/organic"
"CNratio"	10.000	10.00000000	NA	"g/g"	"//environment/soil/organic"
"assimilationEfficiencyMicrobes"	10.000	1.00000000	NA	"noUnit"	"//environment/soil/organic"
"carbonContent"	10.000	0.02000000	NA	"g/g"	"//environment/soil/organic"
"initialRelativeMineralisationRate"	10.000	0.03700000	NA	"noUnit"	"//environment/soil/organic"
"speedOfAging"	10.000	0.46000000	NA	"noUnit"	"//environment/soil/organic"
"timeOffset"	10.000	30.00000000	NA	"day"	"//environment/soil/organic"
"bufferPower"	10.000	400.00000000	NA	"noUnit"	"//environment/soil/phosphorus"
"concentration"	10.000	0.00100000	NA	"umol/ml"	"//environment/soil/phosphorus"
"diffusionCoefficient"	10.000	0.00019872	NA	"cm2/day"	"//environment/soil/phosphorus"
"increaseTimeStep"	10.000	1.10000000	NA	"noUnit"	"//environment/soil/phosphorus"
"r1-r0"	10.000	0.30000000	NA	"cm"	"//environment/soil/phosphorus"
"adsorptionCoefficient"	10.000	10.00000000	NA	"umol/cm"	"//environment/soil/potassium"
"bufferPower"	10.000	10.00000000	NA	"noUnit"	"//environment/soil/potassium"
"concentration"	10.000	0.10000000	NA	"umol/ml"	"//environment/soil/potassium"
"diffusionCoefficient"	10.000	0.01430000	NA	"cm2/day"	"//environment/soil/potassium"
"longitudinalDispersivity"	10.000	1.00000000	NA	"cm"	"//environment/soil/potassium"
"r1-r0"	10.000	1.50000000	NA	"cm"	"//environment/soil/potassium"
"saturatedDiffusionCoefficient"	10.000	1.56000000	NA	"cm2/day"	"//environment/soil/potassium"
"transverseDispersivity"	10.000	0.50000000	NA	"cm"	"//environment/soil/potassium"
"initialHydraulicHead"	10.000	-200.00000000	NA	"cm"	"//environment/soil/water"
"residualWaterContent"	10.000	0.05700000	NA	"100%"	"//environment/soil/water"
"saturatedConductivity"	10.000	400.00000000	NA	"cm/day"	"//environment/soil/water"
"saturatedWaterContent"	10.000	0.39900000	NA	"100%"	"//environment/soil/water"
"vanGenuchten:alpha"	10.000	0.03800000	NA	"1/cm"	"//environment/soil/water"
"vanGenuchten:n"	10.000	1.37570000	NA	"noUnit"	"//environment/soil/water"
"volumetricWaterContentInBarberCushman"	10.000	0.18000000	NA	"cm3/cm3"	"//environment/soil/water"
"D90"	10.000	-14.68375175	NA	"cm"	"//plants/bean"
"threshold"	10.000	0.90000000	NA	"noUnit"	"//plants/bean/D90"
"carbonAllocation2Roots"	10.000	0.08905756	0.01807809	"g"	"//plants/bean"
"carbonAllocation2Shoot"	10.000	0.04540624	0.01116314	"g"	"//plants/bean"
"carbonAvailableForGrowth"	10.000	0.13446381	0.02924123	"g"	"//plants/bean"
"carbonReserves"	10.000	0.03325608	0.00301150	"g"	"//plants/bean"
"carbonToDryWeightRatio"	10.000	0.45000000	NA	"100%"	"//plants/bean"
"nutrientStressFactor"	10.000	1.00000000	0.00000000	"100%"	"//plants/bean/nitrate"
"plantMinimalNutrientContent"	10.000	229.61231950	NA	"umol"	"//plants/bean/nitrate"
"plantNutrientUptake"	10.000	805.78879851	47.00589025	"umol"	"//plants/bean/nitrate"
"plantOptimalNutrientContent"	10.000	455.85362754	NA	"umol"	"//plants/bean/nitrate"
"rootsBelowD90ForNutrient"	10.000	2.82840000	NA	"cm"	"//plants/bean/nitrate"
"plantCarbonBalance"	10.000	0.00005774	NA	"g"	"//plants/bean"
"plantCarbonIncome"	10.000	0.24519679	0.05569824	"g"	"//plants/bean"
"plantDryWeight"	10.000	0.29868016	NA	"g"	"//plants/bean"
"carbonAllocation2Leafs"	10.000	0.03023706	0.00725604	"g"	"//plants/bean/plantPosition/shoot"
"carbonAllocation2Stems"	10.000	0.01516918	0.00390710	"g"	"//plants/bean/plantPosition/shoot"
"leafArea"	10.000	37.79488798	8.41280000	"cm2"	"//plants/bean/plantPosition/shoot"
"leafAreaIndex"	10.000	0.05726498	NA	"cm2/cm2"	"//plants/bean/plantPosition/shoot"
"leafAreaReductionCoefficient"	10.000	1.00000000	NA	"cm2/cm2"	"//plants/bean/plantPosition/shoot"
"leafDryWeight"	10.000	0.06719031	0.01612453	"g"	"//plants/bean/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"	10.000	0.03023404	0.00725604	"g"	"//plants/bean/plantPosition/shoot"
"leafRespiration"	10.000	0.00865621	0.00268761	"g"	"//plants/bean/plantPosition/shoot"
"lightInterception"	10.000	200.93160485	NA	"umol/cm2/day"	"//plants/bean/plantPosition/shoot"
"photosynthesis"	10.000	0.18745006	0.05569824	"g"	"//plants/bean/plantPosition/shoot"
"potentialLeafArea"	10.000	37.78412506	8.41280000	"cm2"	"//plants/bean/plantPosition/shoot"
"potentialTranspiration"	10.000	18.74487268	5.56982409	"cm3"	"//plants/bean/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"	10.000	0.65000000	NA	"100%"	"//plants/bean/plantPosition/shoot"
"relativeCarbonAllocation2Stems"	10.000	0.35000000	NA	"100%"	"//plants/bean/plantPosition/shoot"
"stemDryWeight"	10.000	0.03371011	0.00868244	"g"	"//plants/bean/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"	10.000	0.01516783	0.00390710	"g"	"//plants/bean/plantPosition/shoot"
"stemRespiration"	10.000	0.00432810	0.00134381	"g"	"//plants/bean/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"	10.000	37.78532067	8.41280000	"cm2"	"//plants/bean/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth"	10.000	0.13428509	0.02924123	"g"	"//plants/bean"
"plantRespiration"	10.000	0.05910290	0.01286781	"g"	"//plants/bean"
"plantingTime"	10.000	0.00000000	NA	"day"	"//plants/bean"
"relativeCarbonAllocation2Roots"	10.000	0.61823981	NA	"100%"	"//plants/bean"
"relativeCarbonAllocation2Shoot"	10.000	0.38176019	NA	"100%"	"//plants/bean"
"reserves"	10.000	0.07171058	0.00000000	"g"	"//plants/bean"
"rootCarbonCostOfBiologicalNitrogenFixation"	10.000	0.00000000	0.00000000	"g"	"//plants/bean"
"rootCarbonCostOfExudates"	10.000	0.01709631	0.00992338	"g"	"//plants/bean"
"rootCarbonCostOfNutrientUptake"	10.000	0.00127770	0.00065432	"g"	"//plants/bean"
"rootCarbonCosts"	10.000	0.01837401	0.01057770	"g"	"//plants/bean"
"rootDryWeight"	10.000	0.19777974	NA	"g"	"//plants/bean"
"rootGrowthScalingFactor"	10.000	1.00000000	0.00000000	"100%"	"//plants/bean"
"rootGrowthScalingFactor;majorAxis"	10.000	1.00000000	0.00000000	"100%"	"//plants/bean"
"rootLength"	10.000	625.20124758	NA	"cm"	"//plants/bean"
"rootLongitudinalGrowth"	10.000	626.06351857	308.90221610	"cm"	"//plants/bean"
"rootPotentialCarbonSinkForGrowth"	10.000	0.08888364	0.01807809	"g"	"//plants/bean"
"rootPotentialCarbonSinkForGrowth;majorAxis"	10.000	0.06298040	0.00555011	"g"	"//plants/bean"
"rootRespiration"	10.000	0.04611859	0.00883639	"g"	"//plants/bean"
"rootSecondaryPotentialCarbonSinkForGrowth"	10.000	0.01141975	0.00327822	"g"	"//plants/bean"
"rootSurfaceArea"	10.000	86.88216266	NA	"cm2"	"//plants/bean"
"rootVolume"	10.000	2.10403975	NA	"cm3"	"//plants/bean"
"rootWaterUptake"	10.000	18.27805195	5.54427070	"cm3"	"//plants/bean"
"secondaryRootGrowthScalingFactor"	10.000	1.00000000	0.00000000	"100%"	"//plants/bean"
"shootDryWeight"	10.000	0.10090042	NA	"g"	"//plants/bean"
"shootPotentialCarbonSinkForGrowth"	10.000	0.04540145	0.01116314	"g"	"//plants/bean"
"shootRespiration"	10.000	0.01298431	0.00403142	"g"	"//plants/bean"
"stressFactor"	10.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:leafAreaExpantionRate"	10.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:leafRespiration"	10.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:photosynthesis"	10.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:rootPotentialLongitudinalGrowthMultiplier"	10.000	0.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:rootSegmentCarbonCostOfExudates"	10.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:rootSegmentRespiration"	10.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:rootSegmentSecondaryGrowth"	10.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:stemRespiration"	10.000	1.00000000	NA	"noUnit"	"//plants/bean"
"plantNutrientUptake"	10.000	805.78879851	NA	"umol"	"//plants/nitrate"
"rootWaterUptake"	10.000	18.27805195	NA	"cm3"	"//plants"
"RootLengthProfile_00-10"	10.000	408.64536310	NA	"cm"	"//soil"
"y1"	10.000	0.00000000	NA	"noUnit"	"//soil/RootLengthProfile_00-10"
"y2"	10.000	-10.00000000	NA	"noUnit"	"//soil/RootLengthProfile_00-10"
"RootLengthProfile_10-20"	10.000	204.13208448	NA	"cm"	"//soil"
"y1"	10.000	-10.00000000	NA	"noUnit"	"//soil/RootLengthProfile_10-20"
"y2"	10.000	-20.00000000	NA	"noUnit"	"//soil/RootLengthProfile_10-20"
"RootLengthProfile_20-30"	10.000	10.41380000	NA	"cm"	"//soil"
"y1"	10.000	-20.00000000	NA	"noUnit"	"//soil/RootLengthProfile_20-30"
"y2"	10.000	-30.00000000	NA	"noUnit"	"//soil/RootLengthProfile_20-30"
"RootLengthProfile_30-40"	10.000	0.00000000	NA	"cm"	"//soil"
"y1"	10.000	-30.00000000	NA	"noUnit"	"//soil/RootLengthProfile_30-40"
"y2"	10.000	-40.00000000	NA	"noUnit"	"//soil/RootLengthProfile_30-40"
"RootLengthProfile_40-50"	10.000	0.00000000	NA	"cm"	"//soil"
"y1"	10.000	-40.00000000	NA	"noUnit"	"//soil/RootLengthProfile_40-50"
"y2"	10.000	-50.00000000	NA	"noUnit"	"//soil/RootLengthProfile_40-50"
"RootLengthProfile_50-60"	10.000	0.00000000	NA	"cm"	"//soil"
"y1"	10.000	-50.00000000	NA	"noUnit"	"//soil/RootLengthProfile_50-60"
"y2"	10.000	-60.00000000	NA	"noUnit"	"//soil/RootLengthProfile_50-60"
"RootLengthProfile_60-70"	10.000	0.00000000	NA	"cm"	"//soil"
"y1"	10.000	-60.00000000	NA	"noUnit"	"//soil/RootLengthProfile_60-70"
"y2"	10.000	-70.00000000	NA	"noUnit"	"//soil/RootLengthProfile_60-70"
"RootLengthProfile_70-80"	10.000	0.00000000	NA	"cm"	"//soil"
"y1"	10.000	-70.00000000	NA	"noUnit"	"//soil/RootLengthProfile_70-80"
"y2"	10.000	-80.00000000	NA	"noUnit"	"//soil/RootLengthProfile_70-80"
"RootLengthProfile_80-90"	10.000	0.00000000	NA	"cm"	"//soil"
"y1"	10.000	-80.00000000	NA	"noUnit"	"//soil/RootLengthProfile_80-90"
"y2"	10.000	-90.00000000	NA	"noUnit"	"//soil/RootLengthProfile_80-90"
"RootLengthProfile_90+"	10.000	0.00000000	NA	"cm"	"//soil"
"y1"	10.000	-90.00000000	NA	"noUnit"	"//soil/RootLengthProfile_90+"
"y2"	10.000	-1000.00000000	NA	"noUnit"	"//soil/RootLengthProfile_90+"
"Swms3d"	10.000	0.00000000	NA	"noUnit"	"//soil"
"00.000,00.000"	10.000	95.02632069	NA	"cm"	"//soil/betweenTheRowCoring"
"coringDepth"	10.000	-200.00000000	NA	"cm"	"//soil/betweenTheRowCoring/00.000,00.000"
"radius"	10.000	4.50000000	NA	"cm"	"//soil/betweenTheRowCoring/00.000,00.000"
"verticalSpacing"	10.000	10.00000000	NA	"cm"	"//soil/betweenTheRowCoring/00.000,00.000"
"00.000,00.000"	10.000	583.74884107	NA	"cm"	"//soil/inTheRowCoring"
"coringDepth"	10.000	-200.00000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"radius"	10.000	4.50000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"verticalSpacing"	10.000	10.00000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"D90"	10.000	-25.00000000	NA	"cm"	"//soil/nitrate"
"bottomBoundaryFlux"	10.000	-507.71190134	-78.01400795	"umol"	"//soil/nitrate"
"bottomBoundaryFluxRate"	10.000	-78.01400795	NA	"umol/day"	"//soil/nitrate"
"massBalanceError"	10.000	21.67861064	NA	"umol"	"//soil/nitrate"
"relativeMassBalanceError"	10.000	0.06210456	NA	"100%"	"//soil/nitrate"
"topBoundaryFlux"	10.000	0.00000000	0.00000000	"umol"	"//soil/nitrate"
"topBoundaryFluxRate"	10.000	0.00000000	NA	"umol/day"	"//soil/nitrate"
"totalAbsorbedSoluteInColumn"	10.000	0.00000000	NA	"umol"	"//soil/nitrate"
"totalDissolvedSoluteInColumn"	10.000	6319.60788920	NA	"umol"	"//soil/nitrate"
"totalMineralization"	10.000	6551.45807387	598.35725669	"umol"	"//soil/nitrate"
"totalMineralizationRate"	10.000	598.35725669	NA	"umol/day"	"//soil/nitrate"
"totalSink"	10.000	-94.88322841	-47.00656112	"umol"	"//soil/nitrate"
"totalSinkRate"	10.000	-47.00656112	NA	"umol/day"	"//soil/nitrate"
"totalSoluteChange"	10.000	5970.54155476	NA	"umol"	"//soil/nitrate"
"totalSoluteInColumn"	10.000	6319.60788920	NA	"umol"	"//soil/nitrate"
"bottomBoundaryFlux"	10.000	-5668.60263429	-270.42636413	"cm3"	"//soil/water"
"bottomBoundaryFluxRate"	10.000	-270.42636413	NA	"cm3/day"	"//soil/water"
"massBalanceError"	10.000	72.80828174	NA	"cm3"	"//soil/water"
"relativeMassBalanceError"	10.000	0.00660036	NA	"100%"	"//soil/water"
"topBoundaryFlux"	10.000	3542.28525000	49.41000000	"cm3"	"//soil/water"
"topBoundaryFluxRate"	10.000	49.41000000	NA	"cm3/day"	"//soil/water"
"totalSink"	10.000	-18.03245916	-5.45888139	"cm3"	"//soil/water"
"totalSinkRate"	10.000	-5.45888139	NA	"cm3/day"	"//soil/water"
"totalWaterChangeInColumn"	10.000	-2071.54156170	NA	"cm3"	"//soil/water"
"totalWaterInColumn"	10.000	8959.41006104	NA	"cm3"	"//soil/water"
"PAR/RDD"	11.000	1.00000000	NA	"100%"	"//environment/atmosphere"
"actualDurationofSunshine"	11.000	6.00000000	NA	"hour"	"//environment/atmosphere"
"albedoCrop"	11.000	0.23000000	NA	"noUnit"	"//environment/atmosphere"
"albedoSoil"	11.000	0.17000000	NA	"noUnit"	"//environment/atmosphere"
"altitude"	11.000	91.00000000	NA	"m"	"//environment/atmosphere"
"averageDailyTemperature"	11.000	16.90000000	NA	"degreesC"	"//environment/atmosphere"
"evaporation"	11.000	0.00000000	NA	"cm/day"	"//environment/atmosphere"
"irradiation"	11.000	4000.00000000	NA	"umol/cm2/day"	"//environment/atmosphere"
"latitude"	11.000	50.80000000	NA	"noUnit"	"//environment/atmosphere"
"netRadiation"	11.000	150.00000000	NA	"W/m2"	"//environment/atmosphere"
"netRadiationSoil"	11.000	150.00000000	NA	"W/m2"	"//environment/atmosphere"
"precipitation"	11.000	0.00000000	NA	"cm/day"	"//environment/atmosphere"
"relativeHumidity"	11.000	60.00000000	NA	"m/s"	"//environment/atmosphere"
"windSpeed"	11.000	2.00000000	NA	"m/s"	"//environment/atmosphere"
"bulkDensity"	11.000	1.24000000	NA	"g/cm3"	"//environment/soil"
"adsorptionCoefficient"	11.000	0.00000000	NA	"umol/cm"	"//environment/soil/nitrate"
"bufferPower"	11.000	0.40000000	NA	"noUnit"	"//environment/soil/nitrate"
"concentration"	11.000	0.02800000	NA	"umol/ml"	"//environment/soil/nitrate"
"diffusionCoefficient"	11.000	0.21600000	NA	"cm2/day"	"//environment/soil/nitrate"
"longitudinalDispersivity"	11.000	1.00000000	NA	"cm"	"//environment/soil/nitrate"
"r1-r0"	11.000	4.00000000	NA	"cm"	"//environment/soil/nitrate"
"saturatedDiffusionCoefficient"	11.000	1.64160000	NA	"cm2/day"	"//environment/soil/nitrate"
"transverseDispersivity"	11.000	0.50000000	NA	"cm"	"//environment/soil/nitrate"
"CNRatioMicrobes"	11.000	10.00000000	NA	"umol/umol"	"//environment/soil/organic"
"CNratio"	11.000	10.00000000	NA	"g/g"	"//environment/soil/organic"
"assimilationEfficiencyMicrobes"	11.000	1.00000000	NA	"noUnit"	"//environment/soil/organic"
"carbonContent"	11.000	0.02000000	NA	"g/g"	"//environment/soil/organic"
"initialRelativeMineralisationRate"	11.000	0.03700000	NA	"noUnit"	"//environment/soil/organic"
"speedOfAging"	11.000	0.46000000	NA	"noUnit"	"//environment/soil/organic"
"timeOffset"	11.000	30.00000000	NA	"day"	"//environment/soil/organic"
"bufferPower"	11.000	400.00000000	NA	"noUnit"	"//environment/soil/phosphorus"
"concentration"	11.000	0.00100000	NA	"umol/ml"	"//environment/soil/phosphorus"
"diffusionCoefficient"	11.000	0.00019872	NA	"cm2/day"	"//environment/soil/phosphorus"
"increaseTimeStep"	11.000	1.10000000	NA	"noUnit"	"//environment/soil/phosphorus"
"r1-r0"	11.000	0.30000000	NA	"cm"	"//environment/soil/phosphorus"
"adsorptionCoefficient"	11.000	10.00000000	NA	"umol/cm"	"//environment/soil/potassium"
"bufferPower"	11.000	10.00000000	NA	"noUnit"	"//environment/soil/potassium"
"concentration"	11.000	0.10000000	NA	"umol/ml"	"//environment/soil/potassium"
"diffusionCoefficient"	11.000	0.01430000	NA	"cm2/day"	"//environment/soil/potassium"
"longitudinalDispersivity"	11.000	1.00000000	NA	"cm"	"//environment/soil/potassium"
