name	time	value	rate	unit	path
"bufferPower"	12.000	0.40000000	NA	"noUnit"	"//environment/soil/nitrate"
"concentration"	12.000	2.80000000	NA	"umol/ml"	"//environment/soil/nitrate"
"diffusionCoefficient"	12.000	0.07000000	NA	"cm2/day"	"//environment/soil/nitrate"
"increaseTimeStep"	12.000	1.00000000	NA	"noUnit"	"//environment/soil/nitrate"
"longitudinalDispersivity"	12.000	1.00000000	NA	"cm"	"//environment/soil/nitrate"
"r1-r0"	12.000	4.00000000	NA	"cm"	"//environment/soil/nitrate"
"saturatedDiffusionCoefficient"	12.000	1.64160000	NA	"cm2/day"	"//environment/soil/nitrate"
"transverseDispersivity"	12.000	0.50000000	NA	"cm"	"//environment/soil/nitrate"
"CNRatioMicrobes"	12.000	10.00000000	NA	"g/g"	"//environment/soil/organic"
"CNratio"	12.000	13.00000000	NA	"g/g"	"//environment/soil/organic"
"assimilationEfficiencyMicrobes"	12.000	1.00000000	NA	"noUnit"	"//environment/soil/organic"
"carbonContent"	12.000	0.02000000	NA	"g/g"	"//environment/soil/organic"
"initialRelativeMineralisationRate"	12.000	0.03700000	NA	"g/g/year"	"//environment/soil/organic"
"speedOfAging"	12.000	0.46000000	NA	"noUnit"	"//environment/soil/organic"
"timeOffset"	12.000	30.00000000	NA	"day"	"//environment/soil/organic"
"adsorptionCoefficient"	12.000	1333.30000000	NA	"umol/cm"	"//environment/soil/phosphorus"
"bufferPower"	12.000	400.00000000	NA	"noUnit"	"//environment/soil/phosphorus"
"concentration"	12.000	0.00175000	NA	"umol/ml"	"//environment/soil/phosphorus"
"diffusionCoefficient"	12.000	0.00019872	NA	"cm2/day"	"//environment/soil/phosphorus"
"increaseTimeStep"	12.000	1.10000000	NA	"noUnit"	"//environment/soil/phosphorus"
"longitudinalDispersivity"	12.000	0.00000000	NA	"cm"	"//environment/soil/phosphorus"
"r1-r0"	12.000	0.30000000	NA	"cm"	"//environment/soil/phosphorus"
"saturatedDiffusionCoefficient"	12.000	0.00495000	NA	"cm2/day"	"//environment/soil/phosphorus"
"transverseDispersivity"	12.000	0.00000000	NA	"cm"	"//environment/soil/phosphorus"
"adsorptionCoefficient"	12.000	33.30000000	NA	"umol/cm"	"//environment/soil/potassium"
"bufferPower"	12.000	10.00000000	NA	"noUnit"	"//environment/soil/potassium"
"concentration"	12.000	0.15000000	NA	"umol/ml"	"//environment/soil/potassium"
"diffusionCoefficient"	12.000	0.06700000	NA	"cm2/day"	"//environment/soil/potassium"
"increaseTimeStep"	12.000	1.01000000	NA	"noUnit"	"//environment/soil/potassium"
"longitudinalDispersivity"	12.000	1.00000000	NA	"cm"	"//environment/soil/potassium"
"r1-r0"	12.000	1.50000000	NA	"cm"	"//environment/soil/potassium"
"saturatedDiffusionCoefficient"	12.000	1.56000000	NA	"cm2/day"	"//environment/soil/potassium"
"transverseDispersivity"	12.000	0.50000000	NA	"cm"	"//environment/soil/potassium"
"initialHydraulicHead"	12.000	-215.00000000	NA	"cm"	"//environment/soil/water"
"residualWaterContent"	12.000	0.06700000	NA	"100%"	"//environment/soil/water"
"saturatedConductivity"	12.000	10.80000000	NA	"cm/day"	"//environment/soil/water"
"saturatedWaterContent"	12.000	0.46000000	NA	"100%"	"//environment/soil/water"
"vanGenuchten:alpha"	12.000	0.02000000	NA	"1/cm"	"//environment/soil/water"
"vanGenuchten:n"	12.000	1.41000000	NA	"noUnit"	"//environment/soil/water"
"volumetricWaterContentInBarberCushman"	12.000	0.30000000	NA	"cm3/cm3"	"//environment/soil/water"
"D90"	12.000	-17.11568910	NA	"cm"	"//plants/bean"
"threshold"	12.000	0.90000000	NA	"noUnit"	"//plants/bean/D90"
"carbonAllocation2Roots"	12.000	0.13479930	0.02753075	"g"	"//plants/bean"
"carbonAllocation2Shoot"	12.000	0.07424658	0.01814954	"g"	"//plants/bean"
"carbonAvailableForGrowth"	12.000	0.20904588	0.04568028	"g"	"//plants/bean"
"carbonReserves"	12.000	0.02772005	-0.00000000	"g"	"//plants/bean"
"carbonToDryWeightRatio"	12.000	0.45000000	NA	"100%"	"//plants/bean"
"nutrientStressFactor"	12.000	1.00000000	0.00000000	"100%"	"//plants/bean/nitrate"
"plantMinimalNutrientContent"	12.000	360.50951277	NA	"umol"	"//plants/bean/nitrate"
"plantNutrientFixation"	12.000	204.30082972	47.31592312	"umol"	"//plants/bean/nitrate"
"plantNutrientUptake"	12.000	1189.28286241	174.30695719	"umol"	"//plants/bean/nitrate"
"plantOptimalNutrientContent"	12.000	715.40487683	NA	"umol"	"//plants/bean/nitrate"
"rootsBelowD90ForNutrient"	12.000	0.00000000	NA	"cm"	"//plants/bean/nitrate"
"plantCarbonBalance"	12.000	0.00001917	NA	"g"	"//plants/bean"
"plantCarbonIncome"	12.000	0.39348003	0.09411777	"g"	"//plants/bean"
"plantDryWeight"	12.000	0.46450380	NA	"g"	"//plants/bean"
"carbonAllocation2Leafs"	12.000	0.04898328	0.01179720	"g"	"//plants/bean/plantPosition/shoot"
"carbonAllocation2Stems"	12.000	0.02526330	0.00635234	"g"	"//plants/bean/plantPosition/shoot"
"leafArea"	12.000	59.03399014	13.10800000	"cm2"	"//plants/bean/plantPosition/shoot"
"leafAreaIndex"	12.000	0.08944544	NA	"cm2/cm2"	"//plants/bean/plantPosition/shoot"
"leafAreaReductionCoefficient"	12.000	1.00000000	NA	"cm2/cm2"	"//plants/bean/plantPosition/shoot"
"leafDryWeight"	12.000	0.10884726	0.02621600	"g"	"//plants/bean/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"	12.000	0.04898127	0.01179720	"g"	"//plants/bean/plantPosition/shoot"
"leafRespiration"	12.000	0.01556496	0.00435389	"g"	"//plants/bean/plantPosition/shoot"
"lightInterception"	12.000	309.38369115	NA	"umol/cm2/day"	"//plants/bean/plantPosition/shoot"
"photosynthesis"	12.000	0.32686690	0.08576116	"g"	"//plants/bean/plantPosition/shoot"
"potentialLeafArea"	12.000	59.02051096	13.10800000	"cm2"	"//plants/bean/plantPosition/shoot"
"potentialTranspiration"	12.000	32.68640927	8.57611592	"cm3"	"//plants/bean/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"	12.000	0.65000000	NA	"100%"	"//plants/bean/plantPosition/shoot"
"relativeCarbonAllocation2Stems"	12.000	0.35000000	NA	"100%"	"//plants/bean/plantPosition/shoot"
"stemDryWeight"	12.000	0.05614149	0.01411631	"g"	"//plants/bean/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"	12.000	0.02526311	0.00635234	"g"	"//plants/bean/plantPosition/shoot"
"stemRespiration"	12.000	0.00778248	0.00217695	"g"	"//plants/bean/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"	12.000	59.02124913	13.10800000	"cm2"	"//plants/bean/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth"	12.000	0.20883379	0.04568028	"g"	"//plants/bean"
"plantRespiration"	12.000	0.09162790	0.01996671	"g"	"//plants/bean"
"plantingTime"	12.000	0.00000000	NA	"day"	"//plants/bean"
"nutrientStressFactor"	12.000	1.00000000	0.00000000	"100%"	"//plants/bean/potassium"
"plantMinimalNutrientContent"	12.000	85.64797971	NA	"umol"	"//plants/bean/potassium"
"plantNutrientUptake"	12.000	145.05541433	41.55829906	"umol"	"//plants/bean/potassium"
"plantOptimalNutrientContent"	12.000	128.96126433	NA	"umol"	"//plants/bean/potassium"
"rootsBelowD90ForNutrient"	12.000	0.00000000	NA	"cm"	"//plants/bean/potassium"
"relativeCarbonAllocation2Roots"	12.000	0.60268332	NA	"100%"	"//plants/bean"
"relativeCarbonAllocation2Shoot"	12.000	0.39731668	NA	"100%"	"//plants/bean"
"reserves"	12.000	0.05207877	-0.01857024	"g"	"//plants/bean"
"rootCarbonCostOfBiologicalNitrogenFixation"	12.000	0.00795984	0.00186898	"g"	"//plants/bean"
"rootCarbonCostOfExudates"	12.000	0.05062268	0.02440634	"g"	"//plants/bean"
"rootCarbonCostOfNutrientUptake"	12.000	0.00652350	0.00219546	"g"	"//plants/bean"
"rootCarbonCosts"	12.000	0.06508620	0.02847077	"g"	"//plants/bean"
"rootDryWeight"	12.000	0.29951505	NA	"g"	"//plants/bean"
"rootGrowthScalingFactor"	12.000	1.00000000	0.00000000	"100%"	"//plants/bean"
"rootGrowthScalingFactor;majorAxis"	12.000	1.00000000	0.00000000	"100%"	"//plants/bean"
"rootLength"	12.000	1547.47088498	NA	"cm"	"//plants/bean"
"rootLongitudinalGrowth"	12.000	1549.22341401	605.02677962	"cm"	"//plants/bean"
"rootPotentialCarbonSinkForGrowth"	12.000	0.13458721	0.02753075	"g"	"//plants/bean"
"rootPotentialCarbonSinkForGrowth;majorAxis"	12.000	0.07408063	0.00555011	"g"	"//plants/bean"
"rootRespiration"	12.000	0.06828047	0.01343587	"g"	"//plants/bean"
"rootSecondaryPotentialCarbonSinkForGrowth"	12.000	0.01902012	0.00436706	"g"	"//plants/bean"
"rootSurfaceArea"	12.000	184.74418487	NA	"cm2"	"//plants/bean"
"rootVolume"	12.000	3.18633027	NA	"cm3"	"//plants/bean"
"rootWaterUptake"	12.000	32.17954250	8.55528749	"cm3"	"//plants/bean"
"secondaryRootGrowthScalingFactor"	12.000	1.00000000	0.00000000	"100%"	"//plants/bean"
"shootDryWeight"	12.000	0.16498875	NA	"g"	"//plants/bean"
"shootPotentialCarbonSinkForGrowth"	12.000	0.07424658	0.01814954	"g"	"//plants/bean"
"shootRespiration"	12.000	0.02334743	0.00653084	"g"	"//plants/bean"
"stressFactor"	12.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:leafAreaExpantionRate"	12.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:leafRespiration"	12.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:photosynthesis"	12.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:rootPotentialLongitudinalGrowthMultiplier"	12.000	0.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:rootSegmentCarbonCostOfExudates"	12.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:rootSegmentRespiration"	12.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:rootSegmentSecondaryGrowth"	12.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:stemRespiration"	12.000	1.00000000	NA	"noUnit"	"//plants/bean"
"plantNutrientUptake"	12.000	1189.28286241	NA	"umol"	"//plants/nitrate"
"plantNutrientUptake"	12.000	145.05541433	NA	"umol"	"//plants/potassium"
"rootWaterUptake"	12.000	32.17954250	NA	"cm3"	"//plants"
"RootLengthProfile_00-10"	12.000	838.66013377	NA	"cm"	"//soil"
"y1"	12.000	0.00000000	NA	"noUnit"	"//soil/RootLengthProfile_00-10"
"y2"	12.000	-10.00000000	NA	"noUnit"	"//soil/RootLengthProfile_00-10"
"RootLengthProfile_10-20"	12.000	643.22119240	NA	"cm"	"//soil"
"y1"	12.000	-10.00000000	NA	"noUnit"	"//soil/RootLengthProfile_10-20"
"y2"	12.000	-20.00000000	NA	"noUnit"	"//soil/RootLengthProfile_10-20"
"RootLengthProfile_20-30"	12.000	60.75115881	NA	"cm"	"//soil"
"y1"	12.000	-20.00000000	NA	"noUnit"	"//soil/RootLengthProfile_20-30"
"y2"	12.000	-30.00000000	NA	"noUnit"	"//soil/RootLengthProfile_20-30"
"RootLengthProfile_30-40"	12.000	2.82840000	NA	"cm"	"//soil"
"y1"	12.000	-30.00000000	NA	"noUnit"	"//soil/RootLengthProfile_30-40"
"y2"	12.000	-40.00000000	NA	"noUnit"	"//soil/RootLengthProfile_30-40"
"RootLengthProfile_40-50"	12.000	0.00000000	NA	"cm"	"//soil"
"y1"	12.000	-40.00000000	NA	"noUnit"	"//soil/RootLengthProfile_40-50"
"y2"	12.000	-50.00000000	NA	"noUnit"	"//soil/RootLengthProfile_40-50"
"RootLengthProfile_50-60"	12.000	0.00000000	NA	"cm"	"//soil"
"y1"	12.000	-50.00000000	NA	"noUnit"	"//soil/RootLengthProfile_50-60"
"y2"	12.000	-60.00000000	NA	"noUnit"	"//soil/RootLengthProfile_50-60"
"RootLengthProfile_60-70"	12.000	0.00000000	NA	"cm"	"//soil"
"y1"	12.000	-60.00000000	NA	"noUnit"	"//soil/RootLengthProfile_60-70"
"y2"	12.000	-70.00000000	NA	"noUnit"	"//soil/RootLengthProfile_60-70"
"RootLengthProfile_70-80"	12.000	0.00000000	NA	"cm"	"//soil"
"y1"	12.000	-70.00000000	NA	"noUnit"	"//soil/RootLengthProfile_70-80"
"y2"	12.000	-80.00000000	NA	"noUnit"	"//soil/RootLengthProfile_70-80"
"RootLengthProfile_80-90"	12.000	0.00000000	NA	"cm"	"//soil"
"y1"	12.000	-80.00000000	NA	"noUnit"	"//soil/RootLengthProfile_80-90"
"y2"	12.000	-90.00000000	NA	"noUnit"	"//soil/RootLengthProfile_80-90"
"RootLengthProfile_90+"	12.000	0.00000000	NA	"cm"	"//soil"
"y1"	12.000	-90.00000000	NA	"noUnit"	"//soil/RootLengthProfile_90+"
"y2"	12.000	-1000.00000000	NA	"noUnit"	"//soil/RootLengthProfile_90+"
"Swms3d"	12.000	0.00000000	NA	"noUnit"	"//soil"
"00.000,00.000"	12.000	378.72854116	NA	"cm"	"//soil/betweenTheRowCoring"
"coringDepth"	12.000	-200.00000000	NA	"cm"	"//soil/betweenTheRowCoring/00.000,00.000"
"radius"	12.000	4.50000000	NA	"cm"	"//soil/betweenTheRowCoring/00.000,00.000"
"verticalSpacing"	12.000	10.00000000	NA	"cm"	"//soil/betweenTheRowCoring/00.000,00.000"
"00.000,00.000"	12.000	1264.92516468	NA	"cm"	"//soil/inTheRowCoring"
"coringDepth"	12.000	-200.00000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"radius"	12.000	4.50000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"verticalSpacing"	12.000	10.00000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"D90"	12.000	-135.00000000	NA	"cm"	"//soil/nitrate"
"bottomBoundaryFlux"	12.000	-1910.76957818	-146.86654366	"umol"	"//soil/nitrate"
"bottomBoundaryFluxRate"	12.000	-146.86654366	NA	"umol/day"	"//soil/nitrate"
"massBalanceError"	12.000	-181.47709712	NA	"umol"	"//soil/nitrate"
"relativeMassBalanceError"	12.000	-0.00307621	NA	"100%"	"//soil/nitrate"
"topBoundaryFlux"	12.000	0.00000000	0.00000000	"umol"	"//soil/nitrate"
"topBoundaryFluxRate"	12.000	0.00000000	NA	"umol/day"	"//soil/nitrate"
"totalAbsorbedSoluteInColumn"	12.000	0.00000000	NA	"umol"	"//soil/nitrate"
"totalDissolvedSoluteInColumn"	12.000	58391.46413363	NA	"umol"	"//soil/nitrate"
"totalMineralization"	12.000	1987.56457067	152.32209846	"umol"	"//soil/nitrate"
"totalMineralizationRate"	12.000	152.32209846	NA	"umol/day"	"//soil/nitrate"
"totalSink"	12.000	-497.61997629	-181.46519226	"umol"	"//soil/nitrate"
"totalSinkRate"	12.000	-181.46519226	NA	"umol/day"	"//soil/nitrate"
"totalSoluteChange"	12.000	-602.30208092	NA	"umol"	"//soil/nitrate"
"totalSoluteInColumn"	12.000	58391.46413363	NA	"umol"	"//soil/nitrate"
"D90"	12.000	-132.00000000	NA	"cm"	"//soil/potassium"
"bottomBoundaryFlux"	12.000	-59.83550077	-4.61844477	"umol"	"//soil/potassium"
"bottomBoundaryFluxRate"	12.000	-4.61844477	NA	"umol/day"	"//soil/potassium"
"massBalanceError"	12.000	-27.07021481	NA	"umol"	"//soil/potassium"
"relativeMassBalanceError"	12.000	-0.00007662	NA	"100%"	"//soil/potassium"
"topBoundaryFlux"	12.000	0.00000000	0.00000000	"umol"	"//soil/potassium"
"topBoundaryFluxRate"	12.000	0.00000000	NA	"umol/day"	"//soil/potassium"
"totalAbsorbedSoluteInColumn"	12.000	351029.76782114	NA	"umol"	"//soil/potassium"
"totalDissolvedSoluteInColumn"	12.000	2099.84104487	NA	"umol"	"//soil/potassium"
"totalSink"	12.000	-100.97952438	-43.58610561	"umol"	"//soil/potassium"
"totalSinkRate"	12.000	-43.58610561	NA	"umol/day"	"//soil/potassium"
"totalSoluteChange"	12.000	-187.88523996	NA	"umol"	"//soil/potassium"
"totalSoluteInColumn"	12.000	353129.60886601	NA	"umol"	"//soil/potassium"
"bottomBoundaryFlux"	12.000	-1209.01819938	-92.55187623	"cm3"	"//soil/water"
"bottomBoundaryFluxRate"	12.000	-92.55187623	NA	"cm3/day"	"//soil/water"
"massBalanceError"	12.000	-140.78485420	NA	"cm3"	"//soil/water"
"relativeMassBalanceError"	12.000	-0.00463524	NA	"100%"	"//soil/water"
"topBoundaryFlux"	12.000	1187.49998084	385.02000000	"cm3"	"//soil/water"
"topBoundaryFluxRate"	12.000	385.02000000	NA	"cm3/day"	"//soil/water"
"totalSink"	12.000	-31.24133822	-8.33643442	"cm3"	"//soil/water"
"totalSinkRate"	12.000	-8.33643442	NA	"cm3/day"	"//soil/water"
"totalWaterChangeInColumn"	12.000	-193.54441095	NA	"cm3"	"//soil/water"
"totalWaterInColumn"	12.000	30179.19869214	NA	"cm3"	"//soil/water"
"PAR/RDD"	13.000	1.00000000	NA	"100%"	"//environment/atmosphere"
"actualDurationofSunshine"	13.000	0.00000000	NA	"hour"	"//environment/atmosphere"
"albedoCrop"	13.000	0.23000000	NA	"noUnit"	"//environment/atmosphere"
"albedoSoil"	13.000	0.17000000	NA	"noUnit"	"//environment/atmosphere"
"altitude"	13.000	91.00000000	NA	"m"	"//environment/atmosphere"
"averageDailyTemperature"	13.000	16.90000000	NA	"degreesC"	"//environment/atmosphere"
"evaporation"	13.000	0.10000000	NA	"cm/day"	"//environment/atmosphere"
"irradiation"	13.000	4000.00000000	NA	"umol/cm2/day"	"//environment/atmosphere"
"latitude"	13.000	50.80000000	NA	"noUnit"	"//environment/atmosphere"
"netRadiation"	13.000	50.00000000	NA	"W/m2"	"//environment/atmosphere"
"netRadiationSoil"	13.000	0.00000000	NA	"W/m2"	"//environment/atmosphere"
"precipitation"	13.000	0.33000000	NA	"cm/day"	"//environment/atmosphere"
"relativeHumidity"	13.000	60.00000000	NA	"m/s"	"//environment/atmosphere"
"windSpeed"	13.000	2.00000000	NA	"m/s"	"//environment/atmosphere"
"bulkDensity"	13.000	1.24000000	NA	"g/cm3"	"//environment/soil"
"adsorptionCoefficient"	13.000	0.00000000	NA	"umol/cm"	"//environment/soil/nitrate"
"bufferPower"	13.000	0.40000000	NA	"noUnit"	"//environment/soil/nitrate"
"concentration"	13.000	2.80000000	NA	"umol/ml"	"//environment/soil/nitrate"
"diffusionCoefficient"	13.000	0.07000000	NA	"cm2/day"	"//environment/soil/nitrate"
"increaseTimeStep"	13.000	1.00000000	NA	"noUnit"	"//environment/soil/nitrate"
"longitudinalDispersivity"	13.000	1.00000000	NA	"cm"	"//environment/soil/nitrate"
"r1-r0"	13.000	4.00000000	NA	"cm"	"//environment/soil/nitrate"
"saturatedDiffusionCoefficient"	13.000	1.64160000	NA	"cm2/day"	"//environment/soil/nitrate"
"transverseDispersivity"	13.000	0.50000000	NA	"cm"	"//environment/soil/nitrate"
"CNRatioMicrobes"	13.000	10.00000000	NA	"g/g"	"//environment/soil/organic"
"CNratio"	13.000	13.00000000	NA	"g/g"	"//environment/soil/organic"
"assimilationEfficiencyMicrobes"	13.000	1.00000000	NA	"noUnit"	"//environment/soil/organic"
"carbonContent"	13.000	0.02000000	NA	"g/g"	"//environment/soil/organic"
"initialRelativeMineralisationRate"	13.000	0.03700000	NA	"g/g/year"	"//environment/soil/organic"
"speedOfAging"	13.000	0.46000000	NA	"noUnit"	"//environment/soil/organic"
"timeOffset"	13.000	30.00000000	NA	"day"	"//environment/soil/organic"
"adsorptionCoefficient"	13.000	1333.30000000	NA	"umol/cm"	"//environment/soil/phosphorus"
"bufferPower"	13.000	400.00000000	NA	"noUnit"	"//environment/soil/phosphorus"
"concentration"	13.000	0.00175000	NA	"umol/ml"	"//environment/soil/phosphorus"
"diffusionCoefficient"	13.000	0.00019872	NA	"cm2/day"	"//environment/soil/phosphorus"
"increaseTimeStep"	13.000	1.10000000	NA	"noUnit"	"//environment/soil/phosphorus"
"longitudinalDispersivity"	13.000	0.00000000	NA	"cm"	"//environment/soil/phosphorus"
"r1-r0"	13.000	0.30000000	NA	"cm"	"//environment/soil/phosphorus"
"saturatedDiffusionCoefficient"	13.000	0.00495000	NA	"cm2/day"	"//environment/soil/phosphorus"
"transverseDispersivity"	13.000	0.00000000	NA	"cm"	"//environment/soil/phosphorus"
"adsorptionCoefficient"	13.000	33.30000000	NA	"umol/cm"	"//environment/soil/potassium"
"bufferPower"	13.000	10.00000000	NA	"noUnit"	"//environment/soil/potassium"
"concentration"	13.000	0.15000000	NA	"umol/ml"	"//environment/soil/potassium"
"diffusionCoefficient"	13.000	0.06700000	NA	"cm2/day"	"//environment/soil/potassium"
"increaseTimeStep"	13.000	1.01000000	NA	"noUnit"	"//environment/soil/potassium"
"longitudinalDispersivity"	13.000	1.00000000	NA	"cm"	"//environment/soil/potassium"
"r1-r0"	13.000	1.50000000	NA	"cm"	"//environment/soil/potassium"
"saturatedDiffusionCoefficient"	13.000	1.56000000	NA	"cm2/day"	"//environment/soil/potassium"
"transverseDispersivity"	13.000	0.50000000	NA	"cm"	"//environment/soil/potassium"
"initialHydraulicHead"	13.000	-215.00000000	NA	"cm"	"//environment/soil/water"
"residualWaterContent"	13.000	0.06700000	NA	"100%"	"//environment/soil/water"
"saturatedConductivity"	13.000	10.80000000	NA	"cm/day"	"//environment/soil/water"
"saturatedWaterContent"	13.000	0.46000000	NA	"100%"	"//environment/soil/water"
"vanGenuchten:alpha"	13.000	0.02000000	NA	"1/cm"	"//environment/soil/water"
"vanGenuchten:n"	13.000	1.41000000	NA	"noUnit"	"//environment/soil/water"
"volumetricWaterContentInBarberCushman"	13.000	0.30000000	NA	"cm3/cm3"	"//environment/soil/water"
"D90"	13.000	-19.11807143	NA	"cm"	"//plants/bean"
"threshold"	13.000	0.90000000	NA	"noUnit"	"//plants/bean/D90"
"carbonAllocation2Roots"	13.000	0.16457038	0.03189776	"g"	"//plants/bean"
"carbonAllocation2Shoot"	13.000	0.09465672	0.02283306	"g"	"//plants/bean"
"carbonAvailableForGrowth"	13.000	0.25922772	0.05473082	"g"	"//plants/bean"
"carbonReserves"	13.000	0.02767688	-0.00043171	"g"	"//plants/bean"
"carbonToDryWeightRatio"	13.000	0.45000000	NA	"100%"	"//plants/bean"
"nutrientStressFactor"	13.000	1.00000000	0.00000000	"100%"	"//plants/bean/nitrate"
"plantMinimalNutrientContent"	13.000	449.69139328	NA	"umol"	"//plants/bean/nitrate"
"plantNutrientFixation"	13.000	257.08808375	57.30326155	"umol"	"//plants/bean/nitrate"
"plantNutrientUptake"	13.000	1405.43617564	253.24629208	"umol"	"//plants/bean/nitrate"
"plantOptimalNutrientContent"	13.000	892.18113412	NA	"umol"	"//plants/bean/nitrate"
"rootsBelowD90ForNutrient"	13.000	0.00000000	NA	"cm"	"//plants/bean/nitrate"
"plantCarbonBalance"	13.000	-0.00001706	NA	"g"	"//plants/bean"
"plantCarbonIncome"	13.000	0.49974501	0.11856384	"g"	"//plants/bean"
"plantDryWeight"	13.000	0.57609950	NA	"g"	"//plants/bean"
"carbonAllocation2Leafs"	13.000	0.06225028	0.01484149	"g"	"//plants/bean/plantPosition/shoot"
"carbonAllocation2Stems"	13.000	0.03240706	0.00799157	"g"	"//plants/bean/plantPosition/shoot"
"leafArea"	13.000	73.61792564	16.15400000	"cm2"	"//plants/bean/plantPosition/shoot"
"leafAreaIndex"	13.000	0.11154231	NA	"cm2/cm2"	"//plants/bean/plantPosition/shoot"
"leafAreaReductionCoefficient"	13.000	1.00000000	NA	"cm2/cm2"	"//plants/bean/plantPosition/shoot"
"leafDryWeight"	13.000	0.13832863	0.03298108	"g"	"//plants/bean/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"	13.000	0.06224788	0.01484149	"g"	"//plants/bean/plantPosition/shoot"
"leafRespiration"	13.000	0.02048696	0.00553315	"g"	"//plants/bean/plantPosition/shoot"
"lightInterception"	13.000	382.05465406	NA	"umol/cm2/day"	"//plants/bean/plantPosition/shoot"
"photosynthesis"	13.000	0.42239924	0.10590555	"g"	"//plants/bean/plantPosition/shoot"
"potentialLeafArea"	13.000	73.60282455	16.15400000	"cm2"	"//plants/bean/plantPosition/shoot"
"potentialTranspiration"	13.000	42.23950873	10.59055501	"cm3"	"//plants/bean/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"	13.000	0.65000000	NA	"100%"	"//plants/bean/plantPosition/shoot"
"relativeCarbonAllocation2Stems"	13.000	0.35000000	NA	"100%"	"//plants/bean/plantPosition/shoot"
"stemDryWeight"	13.000	0.07201652	0.01775904	"g"	"//plants/bean/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"	13.000	0.03240688	0.00799157	"g"	"//plants/bean/plantPosition/shoot"
"stemRespiration"	13.000	0.01024348	0.00276657	"g"	"//plants/bean/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"	13.000	73.60350041	16.15400000	"cm2"	"//plants/bean/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth"	13.000	0.25899864	0.05473082	"g"	"//plants/bean"
"plantRespiration"	13.000	0.11384786	0.02459244	"g"	"//plants/bean"
"plantingTime"	13.000	0.00000000	NA	"day"	"//plants/bean"
"nutrientStressFactor"	13.000	1.00000000	0.00000000	"100%"	"//plants/bean/potassium"
"plantMinimalNutrientContent"	13.000	106.41209836	NA	"umol"	"//plants/bean/potassium"
"plantNutrientUptake"	13.000	194.79265665	58.41675136	"umol"	"//plants/bean/potassium"
"plantOptimalNutrientContent"	13.000	160.55138038	NA	"umol"	"//plants/bean/potassium"
"rootsBelowD90ForNutrient"	13.000	0.00000000	NA	"cm"	"//plants/bean/potassium"
"relativeCarbonAllocation2Roots"	13.000	0.58281170	NA	"100%"	"//plants/bean"
"relativeCarbonAllocation2Shoot"	13.000	0.41718830	NA	"100%"	"//plants/bean"
"reserves"	13.000	0.02816152	-0.02812954	"g"	"//plants/bean"
"rootCarbonCostOfBiologicalNitrogenFixation"	13.000	0.01002490	0.00226348	"g"	"//plants/bean"
"rootCarbonCostOfExudates"	13.000	0.08003817	0.03474994	"g"	"//plants/bean"
"rootCarbonCostOfNutrientUptake"	13.000	0.00897283	0.00265887	"g"	"//plants/bean"
"rootCarbonCosts"	13.000	0.09899254	0.03967229	"g"	"//plants/bean"
"rootDryWeight"	13.000	0.36575434	NA	"g"	"//plants/bean"
"rootGrowthScalingFactor"	13.000	1.00000000	0.00000000	"100%"	"//plants/bean"
"rootGrowthScalingFactor;majorAxis"	13.000	1.00000000	0.00000000	"100%"	"//plants/bean"
"rootLength"	13.000	2221.51499316	NA	"cm"	"//plants/bean"
"rootLongitudinalGrowth"	13.000	2223.44878863	738.85230601	"cm"	"//plants/bean"
"rootPotentialCarbonSinkForGrowth"	13.000	0.16434130	0.03189776	"g"	"//plants/bean"
"rootPotentialCarbonSinkForGrowth;majorAxis"	13.000	0.07963075	0.00555011	"g"	"//plants/bean"
"rootRespiration"	13.000	0.08311742	0.01629273	"g"	"//plants/bean"
"rootSecondaryPotentialCarbonSinkForGrowth"	13.000	0.02371822	0.00504521	"g"	"//plants/bean"
"rootSurfaceArea"	13.000	253.21489420	NA	"cm2"	"//plants/bean"
"rootVolume"	13.000	3.89100365	NA	"cm3"	"//plants/bean"
"rootWaterUptake"	13.000	41.71244141	10.57177024	"cm3"	"//plants/bean"
